"t69",669042.65,1725087.76,-3.35,0.92,-0.39,-0.09,0.00,0.00,0.00,0.22,-0.26,0.00
"t70",669613.13,1724764.12,-3.24,0.93,-0.38,0.09,0.00,0.00,0.00,0.21,-0.25,0.00
"t71",670185.58,1724456.42,-3.21,0.93,-0.36,-0.09,0.00,0.00,0.00,0.21,-0.24,0.00
"t72",670760.86,1724169.01,-3.21,0.95,-0.32,0.09,0.00,0.00,0.00,0.20,-0.22,0.00
"t73",671336.47,1723896.94,-3.21,0.95,-0.32,-0.09,0.00,0.00,0.00,0.20,-0.21,0.00
"t74",671910.25,1723635.47,-3.38,0.95,-0.30,0.09,0.00,0.00,0.00,0.19,-0.20,0.00
"t75",672483.54,1723388.23,-3.29,0.96,-0.28,-0.09,0.00,0.00,0.00,0.18,-0.20,0.00
"t76",673055.51,1723152.84,-3.36,0.96,-0.27,0.09,0.00,0.00,0.00,0.18,-0.19,0.00
"t77",673626.28,1722929.14,-3.35,0.97,-0.24,-0.09,0.00,0.00,0.00,0.17,-0.19,0.00
"t78",674196.13,1722717.48,-3.37,0.97,-0.22,0.09,0.00,0.00,0.00,0.16,-0.19,0.00
"t79",674765.21,1722517.21,-3.00,0.98,-0.20,-0.09,0.00,0.00,0.00,0.15,-0.18,0.00
"t80",675333.21,1722329.73,-3.35,0.98,-0.18,0.09,0.00,0.00,0.00,0.15,-0.18,0.00
"t81",675901.58,1722152.15,-3.33,0.99,-0.17,-0.09,0.00,0.00,0.00,0.15,-0.17,0.00
"t82",676469.94,1721987.73,-3.40,0.99,-0.14,0.09,0.00,0.00,0.00,0.15,-0.16,0.00
"t83",677038.70,1721841.36,-3.30,0.99,-0.12,-0.08,0.00,0.00,0.00,0.14,-0.15,0.00
"t84",677607.20,1721712.25,-3.36,0.99,-0.11,0.08,0.00,0.00,0.00,0.14,-0.12,0.00
"t85",678175.38,1721604.68,-3.36,1.00,-0.08,-0.08,0.00,0.00,0.00,0.14,-0.10,0.00
"t86",678742.46,1721516.24,-3.33,1.00,-0.08,0.08,0.00,0.00,0.00,0.13,-0.07,0.00
"t87",679307.67,1721445.22,-3.34,1.00,-0.06,-0.08,0.00,0.00,0.00,0.13,-0.04,0.00
"t88",679870.70,1721395.46,-3.37,1.00,-0.05,0.08,0.00,0.00,0.00,0.12,-0.02,0.00
"t89",680430.61,1721364.41,-3.33,1.00,-0.03,-0.08,0.00,0.00,0.00,0.11,0.00,0.00
"t90",680986.47,1721347.74,-2.00,1.00,-0.02,0.09,0.00,0.00,0.00,0.09,0.01,0.00
"t91",681528.93,1721340.33,-3.30,1.00,-0.02,-0.09,0.00,0.00,0.00,0.09,0.02,0.00
"t92",682074.02,1721341.89,-3.29,1.00,-0.01,0.09,0.00,0.00,0.00,0.08,0.02,0.00
"t93",682612.73,1721350.53,-3.20,1.00,0.00,-0.09,0.00,0.00,0.00,0.06,0.02,0.00
"t94",683144.81,1721364.46,-3.19,1.00,0.01,0.09,0.00,0.00,0.00,0.05,0.02,0.00
"t95",683670.19,1721382.06,-2.99,1.00,0.02,-0.09,0.00,0.00,0.00,0.04,0.02,0.00
"t96",684189.12,1721400.19,-2.56,1.00,0.02,0.10,0.00,0.00,0.00,0.03,0.01,0.00
"t97",684701.78,1721417.90,-2.33,1.00,0.03,-0.09,0.00,0.00,0.00,0.02,0.00,0.00
"t98",685209.09,1721432.25,-2.50,1.00,0.03,0.09,0.00,0.00,0.00,0.01,-0.02,0.00
"t99",685711.78,1721439.10,-2.00,1.00,0.03,-0.09,0.00,0.00,0.00,0.00,-0.04,0.00
"t100",686210.37,1721438.83,-2.33,1.00,0.04,0.09,0.00,0.00,0.00,-0.01,-0.07,0.00
"t101",686704.44,1721424.09,-2.45,1.00,0.04,-0.09,0.00,0.00,0.00,-0.02,-0.10,0.00
"t102",687194.22,1721393.53,-2.00,1.00,0.04,0.09,0.00,0.00,0.00,-0.02,-0.12,0.00
"t103",687682.00,1721356.00,-2.04,1.00,0.04,-0.09,0.00,0.00,0.00,-0.03,-0.14,0.00
"t104",687747.76,1721479.67,-2.00,-0.68,0.74,0.09,0.00,0.00,0.00,-0.03,-0.14,0.00
"t105",687387.22,1721769.10,-2.00,-0.70,0.71,-0.09,0.00,0.00,0.00,-0.03,-0.13,0.00
"t106",686991.62,1722025.37,-2.00,-0.82,0.57,0.09,0.00,0.00,0.00,-0.02,-0.10,0.00
"t107",686589.17,1722283.26,-2.00,-0.74,0.67,-0.09,0.00,0.00,0.00,-0.02,-0.08,0.00
"t108",686275.09,1722630.70,-2.00,-0.48,0.88,0.09,0.00,0.00,0.00,-0.01,-0.06,0.00
"t109",685912.51,1722902.28,-2.00,-0.94,0.33,-0.09,0.00,0.00,0.00,-0.01,-0.04,0.00
"t110",685560.32,1723188.33,-2.00,-0.45,0.89,0.09,0.00,0.00,0.00,0.00,-0.02,0.00
"t111",685208.96,1723479.99,-2.00,-0.95,0.32,-0.09,0.00,0.00,0.00,0.00,-0.01,0.00
"t112",684725.17,1723599.97,-2.54,-0.98,0.18,0.09,0.00,0.00,0.00,0.00,0.01,0.00
"t113",684235.46,1723598.76,-2.00,-0.98,-0.20,-0.09,0.00,0.00,0.00,0.01,0.02,0.00
"t114",683744.19,1723545.25,-2.00,-1.00,-0.05,0.09,0.00,0.00,0.00,0.01,0.02,0.00
"t115",683257.08,1723600.00,-2.19,-0.97,0.22,-0.09,0.00,0.00,0.00,0.02,0.03,0.00
"t116",682782.19,1723600.00,-4.50,-0.96,-0.28,0.08,0.00,0.00,0.00,0.02,0.03,0.00
"t117",682308.82,1723600.00,-2.00,-0.98,0.22,-0.07,0.00,0.00,0.00,0.03,0.03,0.00
"t118",681837.33,1723599.98,-2.00,-0.96,-0.27,0.07,0.00,0.00,0.00,0.03,0.02,0.00
"t119",681368.58,1723600.00,-2.00,-0.97,0.22,-0.07,0.00,0.00,0.00,0.04,0.02,0.00
"t120",680901.49,1723600.00,-4.22,-0.97,-0.26,0.06,0.00,0.00,0.00,0.05,0.02,0.00
"t121",680436.43,1723499.37,-2.56,-0.99,-0.17,-0.05,0.00,0.00,0.00,0.05,0.01,0.00
"t122",679998.90,1723583.81,-2.00,-0.87,0.49,0.06,0.00,0.00,0.00,0.05,0.00,0.00
"t123",679600.89,1723560.92,-2.38,-0.81,-0.58,-0.06,0.00,0.00,0.00,0.05,-0.01,0.00
"t124",679291.23,1723196.81,-2.00,-0.53,-0.85,0.06,0.00,0.00,0.00,0.06,-0.02,0.00
"t125",678949.57,1723046.21,-4.68,-0.96,0.29,-0.07,0.00,0.00,0.00,0.07,-0.04,0.00
"t126",678499.00,1723065.21,-2.00,-0.99,-0.14,0.08,0.00,0.00,0.00,0.07,-0.05,0.00
"t127",678039.61,1723047.88,-2.49,-0.98,0.18,-0.08,0.00,0.00,0.00,0.08,-0.08,0.00
"t128",677935.02,1723238.35,-2.29,0.41,0.74,0.08,0.00,0.00,0.00,0.07,-0.08,0.00
"t129",677835.11,1723465.31,-2.00,-0.95,0.32,-0.08,0.00,0.00,0.00,0.06,-0.08,0.00
"t130",677392.59,1723422.83,-2.37,-0.94,-0.34,0.08,0.00,0.00,0.00,0.07,-0.10,0.00
"t131",677070.75,1723505.62,-2.74,-0.48,0.87,-0.08,0.00,0.00,0.00,0.07,-0.12,0.00
"t132",676763.44,1723551.31,-2.00,-0.89,-0.46,0.09,0.00,0.00,0.00,0.06,-0.11,0.00
"t133",676327.28,1723334.95,-2.40,-0.98,-0.19,-0.09,0.00,0.00,0.00,0.08,-0.13,0.00
"t134",675990.33,1723432.11,-2.00,-0.53,0.85,0.09,0.00,0.00,0.00,0.08,-0.12,0.00
"t135",675850.50,1723826.85,-5.70,-0.18,0.98,-0.10,0.00,0.00,0.00,0.06,-0.10,0.00
"t136",675591.08,1723976.08,-2.00,-0.98,-0.18,0.12,0.00,0.00,0.00,0.07,-0.12,0.00
"t137",675183.46,1724026.46,-2.65,-0.78,0.62,-0.12,0.00,0.00,0.00,0.08,-0.14,0.00
"t138",674953.64,1724347.93,-2.00,-0.31,0.95,0.12,0.00,0.00,0.00,0.07,-0.12,0.00
"t139",674780.10,1724738.35,-2.84,-0.52,0.85,-0.13,0.00,0.00,0.00,0.07,-0.14,0.00
"t140",674643.71,1725127.90,-3.30,-0.17,0.98,0.13,0.00,0.00,0.00,0.07,-0.13,0.00
"t141",674510.25,1725523.26,-2.94,-0.50,0.87,-0.12,0.00,0.00,0.00,0.06,-0.12,0.00
"t142",674422.28,1725928.12,-2.53,0.02,1.00,0.13,0.00,0.00,0.00,0.05,-0.11,0.00
"t143",674367.96,1726355.93,-3.89,-0.35,0.94,-0.13,0.00,0.00,0.00,0.05,-0.11,0.00
"t144",674267.81,1726783.91,-2.18,-0.15,0.99,0.14,0.00,0.00,0.00,0.04,-0.09,0.00
"t145",674089.07,1727174.13,-2.73,-0.65,0.76,-0.14,0.00,0.00,0.00,0.05,-0.10,0.00
"t146",674107.96,1727510.41,-2.67,0.63,0.78,0.14,0.00,0.00,0.00,0.04,-0.09,0.00
"t147",674249.72,1727906.21,-2.92,-0.15,0.99,-0.14,0.00,0.00,0.00,0.04,-0.09,0.00
"t148",674248.65,1728358.43,-2.59,0.07,1.00,0.14,0.00,0.00,0.00,0.03,-0.08,0.00
"t149",674233.75,1728812.35,-2.80,-0.20,0.98,-0.14,0.00,0.00,0.00,0.03,-0.08,0.00
"t150",674315.79,1729240.70,-2.23,0.46,0.89,0.15,0.00,0.00,0.00,0.03,-0.07,0.00
"t151",674358.56,1729663.72,-2.75,-0.34,0.94,-0.15,0.00,0.00,0.00,0.02,-0.07,0.00
"t152",674165.04,1730082.66,-2.26,-0.48,0.88,0.15,0.00,0.00,0.00,0.02,-0.06,0.00
"t153",674301.12,1730306.54,-2.00,0.99,0.15,-0.15,0.00,0.00,0.00,0.01,-0.06,0.00
"t154",674515.31,1730560.55,-15.79,-0.16,0.99,0.09,0.00,0.00,0.00,0.00,-0.01,0.00
"t155",674388.73,1730687.53,-2.00,-0.35,-0.45,-0.04,0.00,0.00,0.00,0.01,-0.06,0.00
"t156",674326.40,1730375.06,-2.23,0.08,-0.68,0.04,0.00,0.00,0.00,0.01,-0.06,0.00
"t157",674410.32,1730039.32,-2.00,0.23,-0.54,-0.04,0.00,0.00,0.00,0.02,-0.06,0.00
"t158",674423.34,1730119.78,-2.55,-0.21,0.98,0.03,0.00,0.00,0.00,0.02,-0.07,0.00
"t159",674378.43,1730500.68,-2.54,-0.01,0.68,-0.03,0.00,0.00,0.00,0.01,-0.07,0.00
"t160",674399.75,1730485.86,-2.51,0.07,-0.61,0.03,0.00,0.00,0.00,0.01,-0.07,0.00
"t161",674450.92,1730300.40,-14.84,0.11,0.00,-0.08,0.00,0.00,0.00,0.00,-0.02,0.00
"t162",674341.92,1730083.45,-10.21,-0.56,-0.83,0.10,0.00,0.00,0.00,0.01,-0.02,0.00
"t163",674217.33,1730007.20,-3.45,0.04,0.58,-0.08,0.00,0.00,0.00,0.02,-0.07,0.00
"t164",674057.68,1730109.57,-3.08,-0.72,-0.03,0.08,0.00,0.00,0.00,0.02,-0.07,0.00
