"t52",644703.98,1742910.95,-2.17,0.02,-1.00,0.09,0.00,0.00,0.00
"t53",644801.25,1742428.98,-2.19,0.37,-0.93,-0.09,0.00,0.00,0.00
"t54",644949.96,1741953.23,-2.17,0.22,-0.97,0.09,0.00,0.00,0.00
"t55",645058.03,1741465.06,-2.19,0.21,-0.98,-0.09,0.00,0.00,0.00
"t56",645166.69,1740977.03,-2.17,0.22,-0.97,0.09,0.00,0.00,0.00
"t57",645284.79,1740491.21,-2.19,0.25,-0.97,-0.09,0.00,0.00,0.00
"t58",645388.30,1740002.49,-2.17,0.17,-0.99,0.09,0.00,0.00,0.00
"t59",645488.89,1739513.03,-2.19,0.24,-0.97,-0.09,0.00,0.00,0.00
"t60",645618.04,1739030.14,-2.11,0.28,-0.96,0.09,0.00,0.00,0.00
"t61",645746.82,1738547.15,-2.20,0.23,-0.97,-0.09,0.00,0.00,0.00
"t62",645876.16,1738064.33,-3.05,0.28,-0.96,0.09,0.00,0.00,0.00
"t63",646075.58,1737610.21,-2.00,0.51,-0.86,-0.08,0.00,0.00,0.00
"t64",646281.96,1737158.26,-59.88,0.31,-0.95,-0.15,0.00,0.00,0.00
"t65",646445.11,1736685.70,-133.38,0.34,-0.94,-0.15,0.00,0.00,0.00
"t66",646646.00,1736229.00,-200.00,0.46,-0.89,-0.12,0.00,0.00,0.00
"t67",646989.25,1735904.32,-193.11,0.91,-0.41,0.15,0.00,0.00,0.00
"t68",647448.35,1735706.45,-119.61,0.93,-0.38,0.15,0.00,0.00,0.00
"t69",647909.46,1735513.15,-46.11,0.92,-0.39,0.15,0.00,0.00,0.00
"t70",648366.96,1735311.50,-2.00,0.91,-0.41,0.03,0.00,0.00,0.00
"t71",648819.59,1735099.16,-2.00,0.90,-0.44,-0.03,0.00,0.00,0.00
"t72",649272.23,1734886.85,-2.00,0.91,-0.41,0.03,0.00,0.00,0.00
"t73",649727.71,1734680.61,-2.00,0.91,-0.41,-0.03,0.00,0.00,0.00
"t74",650182.78,1734473.46,-2.00,0.91,-0.42,0.03,0.00,0.00,0.00
"t75",650637.57,1734265.71,-2.00,0.91,-0.41,-0.03,0.00,0.00,0.00
"t76",651081.66,1734037.21,-2.00,0.87,-0.50,0.03,0.00,0.00,0.00
"t77",651527.52,1733812.71,-2.00,0.92,-0.40,-0.03,0.00,0.00,0.00
"t78",651984.71,1733610.30,-2.00,0.91,-0.41,0.03,0.00,0.00,0.00
"t79",652442.94,1733410.34,-2.00,0.92,-0.39,-0.03,0.00,0.00,0.00
"t80",652876.88,1733168.11,-2.00,0.81,-0.58,0.03,0.00,0.00,0.00
"t81",653311.85,1732928.39,-2.00,0.93,-0.38,-0.03,0.00,0.00,0.00
"t82",653770.83,1732730.28,-2.00,0.91,-0.41,0.03,0.00,0.00,0.00
"t83",654230.72,1732534.44,-2.00,0.93,-0.37,-0.03,0.00,0.00,0.00
"t84",654702.24,1732369.41,-2.00,0.96,-0.29,0.03,0.00,0.00,0.00
"t85",655176.48,1732211.54,-2.00,0.94,-0.34,-0.03,0.00,0.00,0.00
"t86",655627.92,1732001.18,-2.00,0.87,-0.50,0.03,0.00,0.00,0.00
"t87",656075.72,1731781.37,-2.00,0.93,-0.38,-0.03,0.00,0.00,0.00
"t88",656533.31,1731580.26,-2.00,0.90,-0.43,0.03,0.00,0.00,0.00
"t89",656987.41,1731371.02,-2.00,0.91,-0.41,-0.03,0.00,0.00,0.00
"t90",657440.95,1731160.62,-2.00,0.90,-0.43,0.03,0.00,0.00,0.00
"t91",657894.30,1730949.80,-2.00,0.91,-0.41,-0.03,0.00,0.00,0.00
"t92",658361.00,1730773.21,-2.00,0.96,-0.29,0.03,0.00,0.00,0.00
"t93",658827.02,1730595.14,-2.00,0.91,-0.42,-0.03,0.00,0.00,0.00
"t94",659281.27,1730386.21,-2.00,0.91,-0.42,0.03,0.00,0.00,0.00
"t95",659718.31,1730146.01,-2.00,0.84,-0.54,-0.03,0.00,0.00,0.00
"t96",660158.88,1729913.87,-2.00,0.92,-0.38,0.03,0.00,0.00,0.00
"t97",660622.90,1729727.77,-2.00,0.93,-0.36,-0.03,0.00,0.00,0.00
"t98",661091.51,1729553.49,-2.00,0.94,-0.34,0.03,0.00,0.00,0.00
"t99",661568.46,1729404.93,-2.00,0.97,-0.26,-0.03,0.00,0.00,0.00
"t100",662050.07,1729270.70,-2.00,0.96,-0.28,0.03,0.00,0.00,0.00
"t101",662530.84,1729133.40,-2.00,0.96,-0.27,-0.03,0.00,0.00,0.00
"t102",663008.04,1728984.88,-2.00,0.95,-0.33,0.03,0.00,0.00,0.00
"t103",663477.00,1728811.80,-2.00,0.93,-0.37,-0.03,0.00,0.00,0.00
"t104",663942.85,1728630.22,-2.00,0.93,-0.36,0.03,0.00,0.00,0.00
"t105",664417.08,1728473.63,-2.00,0.96,-0.27,-0.03,0.00,0.00,0.00
"t106",664836.24,1728231.88,-2.00,0.71,-0.70,0.03,0.00,0.00,0.00
"t107",665249.84,1727972.63,-2.00,0.94,-0.34,-0.03,0.00,0.00,0.00
"t108",665712.76,1727784.81,-2.00,0.91,-0.41,0.03,0.00,0.00,0.00
"t109",666174.47,1727593.68,-2.00,0.94,-0.35,-0.03,0.00,0.00,0.00
"t110",666636.30,1727402.83,-2.00,0.91,-0.41,0.03,0.00,0.00,0.00
"t111",667101.68,1727222.13,-2.00,0.95,-0.31,-0.03,0.00,0.00,0.00
"t112",667567.22,1727041.76,-2.00,0.91,-0.41,0.03,0.00,0.00,0.00
"t113",668030.84,1726855.74,-2.00,0.94,-0.33,-0.03,0.00,0.00,0.00
"t114",668497.90,1726677.69,-2.00,0.93,-0.38,0.03,0.00,0.00,0.00
"t115",668965.69,1726501.76,-2.00,0.95,-0.32,-0.03,0.00,0.00,0.00
"t116",669433.36,1726325.54,-2.00,0.92,-0.38,0.03,0.00,0.00,0.00
"t117",669899.50,1726144.99,-2.00,0.94,-0.34,-0.03,0.00,0.00,0.00
"t118",670370.30,1725976.64,-2.00,0.94,-0.33,0.03,0.00,0.00,0.00
"t119",670836.98,1725797.69,-2.00,0.92,-0.38,-0.03,0.00,0.00,0.00
"t120",671298.42,1725605.15,-2.00,0.92,-0.39,0.03,0.00,0.00,0.00
"t121",671766.41,1725430.21,-2.00,0.95,-0.31,-0.03,0.00,0.00,0.00
"t122",672238.04,1725264.48,-2.00,0.94,-0.35,0.03,0.00,0.00,0.00
"t123",672706.05,1725088.50,-2.00,0.94,-0.35,-0.03,0.00,0.00,0.00
"t124",673173.39,1724910.76,-2.00,0.93,-0.36,0.03,0.00,0.00,0.00
"t125",673644.67,1724744.22,-2.00,0.95,-0.31,-0.03,0.00,0.00,0.00
"t126",674115.97,1724577.71,-2.00,0.93,-0.36,0.03,0.00,0.00,0.00
"t127",674582.47,1724397.79,-2.00,0.93,-0.36,-0.03,0.00,0.00,0.00
"t128",675017.29,1724159.56,-2.00,0.81,-0.59,0.03,0.00,0.00,0.00
"t129",675452.06,1723921.20,-2.00,0.93,-0.36,-0.03,0.00,0.00,0.00
"t130",675916.46,1723735.94,-2.00,0.93,-0.38,0.03,0.00,0.00,0.00
"t131",676397.37,1723624.24,-2.00,1.00,-0.07,-0.03,0.00,0.00,0.00
"t132",676885.85,1723533.84,-2.00,0.96,-0.29,0.03,0.00,0.00,0.00
"t133",677374.93,1723462.63,-2.00,1.00,0.01,-0.03,0.00,0.00,0.00
"t134",677873.12,1723434.47,-2.00,0.99,-0.12,0.03,0.00,0.00,0.00
"t135",678370.38,1723382.89,-2.00,1.00,-0.09,-0.03,0.00,0.00,0.00
"t136",678869.42,1723364.91,-2.00,1.00,0.01,0.03,0.00,0.00,0.00
"t137",679367.92,1723341.40,-2.00,0.99,-0.11,-0.03,0.00,0.00,0.00
"t138",679864.72,1723284.93,-2.00,0.99,-0.12,0.03,0.00,0.00,0.00
"t139",680361.29,1723226.45,-2.00,0.99,-0.12,-0.03,0.00,0.00,0.00
"t140",680857.36,1723164.07,-2.00,0.99,-0.13,0.03,0.00,0.00,0.00
"t141",681296.90,1722970.41,-2.00,0.77,-0.64,-0.03,0.00,0.00,0.00
"t142",681737.25,1722783.58,-2.00,0.99,-0.11,0.03,0.00,0.00,0.00
"t143",682232.75,1722717.87,-2.00,0.99,-0.16,-0.03,0.00,0.00,0.00
"t144",682729.55,1722671.90,-2.00,1.00,-0.03,0.03,0.00,0.00,0.00
"t145",683226.97,1722630.00,-2.00,0.99,-0.14,-0.03,0.00,0.00,0.00
"t146",683721.75,1722557.97,-2.00,0.99,-0.15,0.03,0.00,0.00,0.00
"t147",684217.65,1722494.96,-2.00,0.99,-0.10,-0.03,0.00,0.00,0.00
"t148",684714.70,1722440.73,-2.00,0.99,-0.11,0.03,0.00,0.00,0.00
"t149",685211.91,1722388.16,-2.00,1.00,-0.10,-0.03,0.00,0.00,0.00
"t150",685708.21,1722328.41,-2.00,0.99,-0.14,0.03,0.00,0.00,0.00
"t151",686203.30,1722258.52,-2.00,0.99,-0.14,-0.03,0.00,0.00,0.00
"t152",686698.81,1722191.66,-2.00,0.99,-0.13,0.03,0.00,0.00,0.00
"t153",687194.91,1722129.39,-2.00,0.99,-0.12,-0.03,0.00,0.00,0.00
"t154",687682.00,1722025.68,-3.00,0.96,-0.29,0.03,0.00,0.00,0.00
"t155",687767.61,1721842.98,-2.00,-0.61,-0.44,-0.02,0.00,0.00,0.00
"t156",687542.78,1721716.70,-2.00,-0.29,-0.07,0.02,0.00,0.00,0.00
"t157",687498.37,1721573.87,-2.00,0.11,-0.50,-0.02,0.00,0.00,0.00
"t158",687365.08,1721442.90,-2.00,-0.64,-0.02,0.02,0.00,0.00,0.00
"t159",687188.15,1721188.09,-2.00,-0.07,-1.00,-0.02,0.00,0.00,0.00
"t160",687166.92,1720705.00,-3.19,-0.02,-0.93,0.02,0.00,0.00,0.00
"t161",687166.49,1720446.71,-19.78,0.02,-0.10,-0.08,0.00,0.00,0.00
"t162",687009.21,1720440.81,-3.56,-0.65,0.08,0.15,0.00,0.00,0.00
"t163",686956.20,1720244.54,-3.33,0.43,-0.86,-0.15,0.00,0.00,0.00
"t164",686875.03,1720030.92,-2.96,-0.76,0.01,0.15,0.00,0.00,0.00
