"t36",653974.42,1744536.88,-3.01,0.69,-0.72,0.09,0.00,0.00,0.00,0.08,-0.78,0.00
"t37",654350.68,1743776.87,-3.01,0.66,-0.75,-0.09,0.00,0.00,0.00,0.07,-0.77,0.00
"t38",654721.79,1743018.92,-3.16,0.68,-0.74,0.09,0.00,0.00,0.00,0.07,-0.77,0.00
"t39",655114.18,1742285.60,-3.11,0.75,-0.66,-0.09,0.00,0.00,0.00,0.07,-0.75,0.00
"t40",655514.95,1741567.55,-3.11,0.71,-0.70,0.09,0.00,0.00,0.00,0.07,-0.74,0.00
"t41",655914.84,1740855.02,-3.01,0.75,-0.66,-0.09,0.00,0.00,0.00,0.07,-0.73,0.00
"t42",656313.37,1740149.66,-3.13,0.71,-0.71,0.09,0.00,0.00,0.00,0.07,-0.72,0.00
"t43",656699.41,1739435.10,-3.10,0.70,-0.72,-0.09,0.00,0.00,0.00,0.07,-0.71,0.00
"t44",657085.35,1738727.17,-5.60,0.71,-0.71,0.08,0.00,0.00,0.00,0.05,-0.58,0.00
"t45",657472.48,1738092.86,-21.37,0.74,-0.67,-0.15,0.00,0.00,0.00,0.03,-0.50,0.00
"t46",657852.50,1737501.76,-48.79,0.73,-0.69,0.03,0.00,0.00,0.00,0.03,-0.40,0.00
"t47",658231.12,1736962.56,-3.04,0.74,-0.68,0.15,0.00,0.00,0.00,0.08,-0.65,0.00
"t48",658638.61,1736301.35,-3.28,0.74,-0.67,-0.15,0.00,0.00,0.00,0.08,-0.64,0.00
"t49",659050.40,1735647.72,-29.34,0.74,-0.67,0.04,0.00,0.00,0.00,0.03,-0.43,0.00
"t50",659440.41,1735097.32,-3.25,0.75,-0.66,0.06,0.00,0.00,0.00,0.09,-0.60,0.00
"t51",659862.42,1734466.40,-3.04,0.75,-0.66,-0.06,0.00,0.00,0.00,0.10,-0.58,0.00
"t52",660286.46,1733845.53,-3.09,0.74,-0.67,0.06,0.00,0.00,0.00,0.11,-0.56,0.00
"t53",660718.32,1733237.20,-3.04,0.77,-0.64,-0.06,0.00,0.00,0.00,0.12,-0.54,0.00
"t54",661162.96,1732648.44,-3.05,0.77,-0.63,0.06,0.00,0.00,0.00,0.13,-0.52,0.00
"t55",661614.87,1732071.71,-3.46,0.78,-0.63,-0.06,0.00,0.00,0.00,0.14,-0.51,0.00
"t56",662077.94,1731508.62,-3.03,0.79,-0.61,0.06,0.00,0.00,0.00,0.15,-0.48,0.00
"t57",662552.10,1730964.35,-3.02,0.79,-0.61,-0.06,0.00,0.00,0.00,0.17,-0.46,0.00
"t58",663037.22,1730436.25,-3.29,0.81,-0.59,0.06,0.00,0.00,0.00,0.18,-0.44,0.00
"t59",663535.00,1729923.49,-3.00,0.82,-0.58,-0.06,0.00,0.00,0.00,0.19,-0.42,0.00
"t60",664041.70,1729429.05,-3.00,0.83,-0.56,0.06,0.00,0.00,0.00,0.20,-0.40,0.00
"t61",664557.98,1728951.20,-2.98,0.84,-0.55,-0.06,0.00,0.00,0.00,0.21,-0.38,0.00
"t62",665081.57,1728488.67,-2.97,0.85,-0.53,0.06,0.00,0.00,0.00,0.21,-0.37,0.00
"t63",665608.34,1728037.31,-2.97,0.84,-0.54,-0.06,0.00,0.00,0.00,0.21,-0.35,0.00
"t64",666141.33,1727603.99,-2.93,0.87,-0.50,0.06,0.00,0.00,0.00,0.21,-0.33,0.00
"t65",666682.54,1727194.44,-2.90,0.88,-0.48,-0.06,0.00,0.00,0.00,0.21,-0.31,0.00
"t66",667227.08,1726801.66,-2.88,0.88,-0.47,0.06,0.00,0.00,0.00,0.21,-0.29,0.00
"t67",667774.82,1726425.51,-2.85,0.89,-0.45,-0.06,0.00,0.00,0.00,0.20,-0.28,0.00
"t68",668325.61,1726065.94,-2.83,0.90,-0.43,0.06,0.00,0.00,0.00,0.20,-0.26,0.00
"t69",668879.22,1725721.49,-2.62,0.91,-0.42,-0.06,0.00,0.00,0.00,0.20,-0.24,0.00
"t70",669432.82,1725393.58,-2.59,0.91,-0.41,0.06,0.00,0.00,0.00,0.19,-0.23,0.00
"t71",669987.94,1725079.47,-2.56,0.92,-0.39,-0.06,0.00,0.00,0.00,0.19,-0.22,0.00
"t72",670544.43,1724780.46,-2.53,0.93,-0.37,0.06,0.00,0.00,0.00,0.18,-0.21,0.00
"t73",671101.39,1724495.23,-2.49,0.93,-0.36,-0.06,0.00,0.00,0.00,0.18,-0.19,0.00
"t74",671657.68,1724222.71,-3.01,0.94,-0.35,0.06,0.00,0.00,0.00,0.18,-0.19,0.00
"t75",672219.41,1723959.31,-2.66,0.95,-0.32,-0.06,0.00,0.00,0.00,0.17,-0.18,0.00
"t76",672778.09,1723712.06,-2.68,0.95,-0.31,0.05,0.00,0.00,0.00,0.16,-0.18,0.00
"t77",673336.15,1723476.75,-3.02,0.96,-0.28,-0.06,0.00,0.00,0.00,0.16,-0.18,0.00
"t78",673895.84,1723251.29,-3.31,0.96,-0.26,0.06,0.00,0.00,0.00,0.15,-0.18,0.00
"t79",674455.50,1723037.87,-2.09,0.97,-0.23,-0.05,0.00,0.00,0.00,0.12,-0.15,0.00
"t80",675000.94,1722836.60,-2.03,0.96,-0.27,0.05,0.00,0.00,0.00,0.12,-0.15,0.00
"t81",675546.65,1722655.03,-2.49,0.99,-0.16,-0.05,0.00,0.00,0.00,0.13,-0.16,0.00
"t82",676102.73,1722490.38,-2.00,0.99,-0.17,0.05,0.00,0.00,0.00,0.11,-0.14,0.00
"t83",676651.29,1722344.44,-2.61,0.99,-0.14,-0.06,0.00,0.00,0.00,0.12,-0.15,0.00
"t84",677208.92,1722208.36,-2.00,0.99,-0.11,0.06,0.00,0.00,0.00,0.11,-0.11,0.00
"t85",677759.19,1722101.75,-2.74,1.00,-0.09,-0.06,0.00,0.00,0.00,0.12,-0.11,0.00
"t86",678318.37,1722007.77,-2.00,1.00,-0.07,0.07,0.00,0.00,0.00,0.10,-0.07,0.00
"t87",678868.42,1721941.08,-2.02,1.00,-0.05,-0.07,0.00,0.00,0.00,0.10,-0.05,0.00
"t88",679417.73,1721893.34,-2.04,1.00,-0.04,0.07,0.00,0.00,0.00,0.10,-0.03,0.00
"t89",679965.73,1721862.51,-2.06,1.00,-0.03,-0.07,0.00,0.00,0.00,0.09,-0.01,0.00
"t90",680511.62,1721846.44,-2.07,1.00,-0.02,0.07,0.00,0.00,0.00,0.09,0.00,0.00
"t91",681054.38,1721841.46,-2.07,1.00,-0.01,-0.07,0.00,0.00,0.00,0.08,0.01,0.00
"t92",681593.18,1721844.69,-2.40,1.00,0.00,0.06,0.00,0.00,0.00,0.07,0.02,0.00
"t93",682130.14,1721857.30,-2.30,1.00,0.01,-0.06,0.00,0.00,0.00,0.06,0.03,0.00
"t94",682660.82,1721880.56,-2.41,1.00,0.03,0.06,0.00,0.00,0.00,0.05,0.03,0.00
"t95",683186.36,1721897.26,-2.51,1.00,-0.02,-0.06,0.00,0.00,0.00,0.04,0.03,0.00
"t96",683706.58,1721912.23,-2.39,1.00,0.02,0.06,0.00,0.00,0.00,0.03,0.02,0.00
"t97",684221.06,1721929.60,-2.37,1.00,0.00,-0.06,0.00,0.00,0.00,0.02,0.02,0.00
"t98",684729.50,1721959.77,-2.09,1.00,0.09,0.07,0.00,0.00,0.00,0.01,0.01,0.00
"t99",685233.19,1721985.78,-2.18,1.00,0.00,-0.07,0.00,0.00,0.00,0.00,-0.01,0.00
"t100",685733.80,1721989.77,-2.00,1.00,0.03,0.07,0.00,0.00,0.00,-0.01,-0.03,0.00
"t101",686230.62,1721993.86,-2.00,1.00,0.05,-0.07,0.00,0.00,0.00,-0.01,-0.06,0.00
"t102",686724.14,1721979.51,-2.07,1.00,0.01,0.07,0.00,0.00,0.00,-0.02,-0.09,0.00
"t103",687214.02,1721952.93,-2.21,1.00,0.06,-0.07,0.00,0.00,0.00,-0.03,-0.12,0.00
"t104",687699.86,1721918.96,-2.43,1.00,0.05,0.07,0.00,0.00,0.00,-0.04,-0.16,0.00
"t105",688182.00,1721856.00,-2.00,1.00,0.01,-0.06,0.00,0.00,0.00,-0.04,-0.16,0.00
