"t65",670626.68,1724624.56,-2.00,-0.98,0.17,0.14,0.00,0.00,0.00,0.16,-0.18,0.00
"t66",670215.05,1724618.00,-2.00,-0.99,0.16,-0.14,0.00,0.00,0.00,0.17,-0.19,0.00
"t67",669805.94,1724598.41,-3.81,-0.99,0.15,0.13,0.00,0.00,0.00,0.21,-0.24,0.00
"t68",669416.94,1724546.42,-2.00,-0.99,0.13,-0.13,0.00,0.00,0.00,0.18,-0.22,0.00
"t69",669013.40,1724501.84,-8.33,-0.99,0.12,0.10,0.00,0.00,0.00,0.17,-0.20,0.00
"t70",668604.36,1724461.04,-2.00,-0.99,0.11,-0.08,0.00,0.00,0.00,0.20,-0.24,0.00
"t71",668207.84,1724402.68,-2.00,-0.99,0.14,0.08,0.00,0.00,0.00,0.21,-0.25,0.00
"t72",667814.20,1724332.66,-2.00,-1.00,0.09,-0.08,0.00,0.00,0.00,0.21,-0.27,0.00
"t73",667422.48,1724241.88,-2.00,-1.00,0.08,0.08,0.00,0.00,0.00,0.22,-0.28,0.00
"t74",667033.93,1724138.54,-2.00,-1.00,0.07,-0.08,0.00,0.00,0.00,0.23,-0.29,0.00
"t75",666648.74,1724024.51,-2.00,-1.00,0.07,0.08,0.00,0.00,0.00,0.23,-0.31,0.00
"t76",666266.92,1723900.77,-2.00,-1.00,0.06,-0.08,0.00,0.00,0.00,0.24,-0.32,0.00
"t77",665888.24,1723765.79,-2.00,-1.00,0.05,0.08,0.00,0.00,0.00,0.25,-0.34,0.00
"t78",665512.56,1723619.85,-2.28,-1.00,0.04,-0.08,0.00,0.00,0.00,0.28,-0.38,0.00
"t79",665150.41,1723448.56,-2.00,-1.00,0.03,0.08,0.00,0.00,0.00,0.26,-0.36,0.00
"t80",664780.19,1723282.35,-2.00,-1.00,0.03,-0.08,0.00,0.00,0.00,0.26,-0.37,0.00
"t81",664412.30,1723107.91,-2.00,-1.00,0.02,0.08,0.00,0.00,0.00,0.27,-0.38,0.00
"t82",664046.38,1722925.03,-2.00,-1.00,0.01,-0.08,0.00,0.00,0.00,0.27,-0.39,0.00
"t83",663682.08,1722733.13,-2.00,-1.00,0.00,0.08,0.00,0.00,0.00,0.27,-0.40,0.00
"t84",663319.08,1722532.30,-2.00,-1.00,0.00,-0.08,0.00,0.00,0.00,0.28,-0.41,0.00
"t85",662957.09,1722323.92,-2.00,-1.00,-0.01,0.08,0.00,0.00,0.00,0.28,-0.42,0.00
"t86",662595.82,1722110.29,-2.00,-1.00,-0.01,-0.08,0.00,0.00,0.00,0.28,-0.42,0.00
"t87",662235.01,1721890.78,-2.00,-1.00,-0.02,0.08,0.00,0.00,0.00,0.28,-0.43,0.00
"t88",661874.45,1721664.86,-2.00,-1.00,-0.02,-0.08,0.00,0.00,0.00,0.28,-0.43,0.00
"t89",661513.96,1721433.29,-2.00,-1.00,-0.03,0.08,0.00,0.00,0.00,0.28,-0.44,0.00
"t90",661153.37,1721195.93,-2.00,-1.00,-0.04,-0.08,0.00,0.00,0.00,0.28,-0.44,0.00
"t91",660792.48,1720954.87,-2.00,-1.00,-0.04,0.08,0.00,0.00,0.00,0.28,-0.44,0.00
"t92",660431.17,1720710.91,-5.51,-1.00,-0.05,-0.09,0.00,0.00,0.00,0.28,-0.45,0.00
"t93",660070.89,1720462.53,-2.00,-1.00,-0.05,0.11,0.00,0.00,0.00,0.27,-0.44,0.00
"t94",659708.60,1720212.96,-2.00,-1.00,-0.06,-0.11,0.00,0.00,0.00,0.27,-0.44,0.00
"t95",659345.65,1719961.30,-2.00,-1.00,-0.06,0.11,0.00,0.00,0.00,0.27,-0.44,0.00
"t96",658981.85,1719707.78,-3.42,-1.00,-0.07,-0.11,0.00,0.00,0.00,0.33,-0.53,0.00
"t97",658645.95,1719405.58,-2.00,-1.00,-0.08,0.12,0.00,0.00,0.00,0.27,-0.43,0.00
"t98",658280.40,1719150.17,-2.00,-1.00,-0.08,-0.12,0.00,0.00,0.00,0.26,-0.43,0.00
"t99",657913.64,1718893.71,-2.00,-1.00,-0.09,0.12,0.00,0.00,0.00,0.26,-0.42,0.00
"t100",657545.57,1718636.93,-2.00,-1.00,-0.09,-0.12,0.00,0.00,0.00,0.26,-0.42,0.00
"t101",657175.94,1718382.17,-2.00,-1.00,-0.09,0.12,0.00,0.00,0.00,0.25,-0.41,0.00
"t102",656804.80,1718128.72,-2.00,-1.00,-0.10,-0.12,0.00,0.00,0.00,0.25,-0.40,0.00
"t103",656432.22,1717875.85,-2.00,-0.99,-0.10,0.12,0.00,0.00,0.00,0.25,-0.40,0.00
"t104",656058.19,1717623.90,-2.00,-0.99,-0.11,-0.12,0.00,0.00,0.00,0.24,-0.39,0.00
"t105",655682.57,1717374.55,-2.00,-0.99,-0.11,0.12,0.00,0.00,0.00,0.24,-0.38,0.00
"t106",655305.59,1717125.92,-2.00,-0.99,-0.12,-0.12,0.00,0.00,0.00,0.24,-0.38,0.00
"t107",654927.61,1716874.97,-2.00,-0.99,-0.13,0.12,0.00,0.00,0.00,0.23,-0.37,0.00
"t108",654548.19,1716625.29,-2.00,-0.99,-0.13,-0.12,0.00,0.00,0.00,0.23,-0.36,0.00
"t109",654167.07,1716378.66,-2.00,-0.99,-0.13,0.12,0.00,0.00,0.00,0.23,-0.35,0.00
"t110",653784.60,1716132.30,-2.00,-0.99,-0.15,-0.12,0.00,0.00,0.00,0.22,-0.34,0.00
"t111",653400.27,1715889.47,-2.00,-0.99,-0.14,0.12,0.00,0.00,0.00,0.22,-0.34,0.00
"t112",653014.01,1715650.38,-2.00,-0.99,-0.15,-0.12,0.00,0.00,0.00,0.21,-0.33,0.00
"t113",652626.18,1715412.02,-2.00,-0.99,-0.15,0.12,0.00,0.00,0.00,0.21,-0.32,0.00
"t114",652236.59,1715175.67,-9.24,-0.99,-0.15,-0.15,0.00,0.00,0.00,0.18,-0.27,0.00
"t115",651833.71,1714962.43,-18.13,-0.99,-0.16,0.11,0.00,0.00,0.00,0.17,-0.24,0.00
"t116",651423.47,1714761.93,-6.28,-0.99,-0.16,-0.07,0.00,0.00,0.00,0.18,-0.27,0.00
"t117",651019.96,1714547.53,-26.70,-0.99,-0.16,-0.02,0.00,0.00,0.00,0.15,-0.21,0.00
"t118",650602.66,1714359.64,-5.46,-0.99,-0.17,0.10,0.00,0.00,0.00,0.19,-0.28,0.00
"t119",650202.74,1714136.54,-17.16,-0.99,-0.17,-0.15,0.00,0.00,0.00,0.15,-0.22,0.00
"t120",649786.12,1713942.01,-91.71,-0.98,-0.17,-0.15,0.00,0.00,0.00,0.20,-0.20,0.00
"t121",649392.91,1713754.29,-166.50,-0.98,-0.18,-0.15,0.00,0.00,0.00,0.30,-0.22,0.00
"t122",649049.38,1713554.85,-241.43,-0.98,-0.18,-0.15,0.00,0.00,0.00,0.32,-0.25,0.00
"t123",648715.90,1713334.91,-316.41,-0.98,-0.19,-0.15,0.00,0.00,0.00,0.30,-0.28,0.00
"t124",648375.16,1713094.45,-391.48,-0.98,-0.20,-0.15,0.00,0.00,0.00,0.28,-0.28,0.00
"t125",648026.46,1712849.96,-466.70,-0.98,-0.21,-0.15,0.00,0.00,0.00,0.20,-0.29,0.00
"t126",647639.54,1712600.26,-542.02,-0.98,-0.21,-0.15,0.00,0.00,0.00,0.11,-0.27,0.00
"t127",647203.45,1712368.22,-617.34,-0.98,-0.18,-0.15,0.00,0.00,0.00,-0.01,-0.16,0.00
"t128",646711.18,1712181.69,-692.57,-0.97,-0.24,-0.15,0.00,0.00,0.00,-0.10,-0.06,0.00
"t129",646173.71,1712030.72,-767.78,-0.97,-0.24,-0.15,0.00,0.00,0.00,-0.18,-0.01,0.00
"t130",645598.50,1711899.74,-841.04,-0.97,-0.26,-0.14,0.00,0.00,0.00,-0.22,0.01,0.00
"t131",645003.10,1711780.25,-914.24,-0.97,-0.25,-0.15,0.00,0.00,0.00,-0.20,0.03,0.00
"t132",644418.38,1711664.50,-989.29,-0.96,-0.27,-0.15,0.00,0.00,0.00,-0.19,0.02,0.00
"t133",643845.05,1711532.90,-1064.25,-0.95,-0.30,-0.15,0.00,0.00,0.00,-0.18,0.02,0.00
"t134",643277.85,1711396.79,-1139.22,-0.96,-0.29,-0.15,0.00,0.00,0.00,-0.17,0.02,0.00
"t135",642717.44,1711259.50,-1214.23,-0.95,-0.30,-0.15,0.00,0.00,0.00,-0.15,0.02,0.00
"t136",642168.24,1711116.08,-1289.28,-0.95,-0.31,-0.15,0.00,0.00,0.00,-0.12,0.03,0.00
"t137",641634.26,1710970.56,-1364.39,-0.95,-0.32,-0.15,0.00,0.00,0.00,-0.09,0.02,0.00
"t138",641116.37,1710818.44,-1439.50,-0.94,-0.33,-0.15,0.00,0.00,0.00,-0.06,0.01,0.00
"t139",640614.55,1710659.68,-1514.64,-0.94,-0.34,-0.15,0.00,0.00,0.00,-0.03,0.01,0.00
"t140",640129.01,1710495.47,-1589.76,-0.94,-0.34,-0.15,0.00,0.00,0.00,-0.01,0.00,0.00
"t141",639654.47,1710328.54,-1664.88,-0.95,-0.32,-0.15,0.00,0.00,0.00,0.01,-0.02,0.00
"t142",639176.00,1710196.00,-1740.00,-0.99,-0.17,-0.15,0.00,0.00,0.00,0.02,-0.02,0.00
"t143",638717.10,1710254.11,-1815.11,-0.90,0.44,-0.15,0.00,0.00,0.00,0.04,-0.01,0.00
"t144",638266.49,1710401.38,-1867.67,-0.99,0.17,-0.06,0.00,0.00,0.00,0.04,-0.01,0.00
"t145",637795.69,1710488.65,-1845.21,-0.98,0.19,0.15,0.00,0.00,0.00,0.04,-0.01,0.00
"t146",637321.51,1710556.82,-1818.29,-1.00,0.10,-0.04,0.00,0.00,0.00,0.03,-0.01,0.00
"t147",636843.89,1710621.61,-1821.56,-0.98,0.19,0.03,0.00,0.00,0.00,0.03,-0.01,0.00
"t148",636372.86,1710594.49,-1809.23,-0.96,-0.27,0.02,0.00,0.00,0.00,0.02,-0.01,0.00
