"t78",673888.46,1711397.20,-2.00,-1.00,-0.03,0.15,0.00,0.00,0.00
"t79",673388.78,1711379.56,-2.00,-1.00,-0.04,-0.15,0.00,0.00,0.00
"t80",672889.09,1711375.74,-2.00,-1.00,0.03,0.15,0.00,0.00,0.00
"t81",672389.94,1711401.95,-2.00,-1.00,0.08,-0.15,0.00,0.00,0.00
"t82",671890.97,1711410.03,-2.00,-1.00,-0.05,0.15,0.00,0.00,0.00
"t83",671391.26,1711394.72,-2.00,-1.00,-0.02,-0.15,0.00,0.00,0.00
"t84",670892.23,1711369.19,-2.00,-1.00,-0.09,0.15,0.00,0.00,0.00
"t85",670393.66,1711331.96,-2.00,-1.00,-0.06,-0.15,0.00,0.00,0.00
"t86",669894.83,1711334.90,-2.00,-1.00,0.07,0.15,0.00,0.00,0.00
"t87",669395.51,1711352.17,-2.00,-1.00,0.00,-0.15,0.00,0.00,0.00
"t88",668895.52,1711350.88,-2.00,-1.00,0.00,0.15,0.00,0.00,0.00
"t89",668395.94,1711336.29,-2.00,-1.00,-0.06,-0.15,0.00,0.00,0.00
"t90",667898.02,1711293.05,-2.00,-0.99,-0.11,0.15,0.00,0.00,0.00
"t91",667399.67,1711263.02,-2.00,-1.00,-0.01,-0.15,0.00,0.00,0.00
"t92",666899.86,1711252.03,-2.00,-1.00,-0.04,0.15,0.00,0.00,0.00
"t93",666400.06,1711240.87,-2.00,-1.00,-0.01,-0.15,0.00,0.00,0.00
"t94",665900.39,1711226.60,-2.00,-1.00,-0.05,0.15,0.00,0.00,0.00
"t95",665400.72,1711212.15,-2.00,-1.00,-0.01,-0.15,0.00,0.00,0.00
"t96",664901.22,1711194.87,-2.00,-1.00,-0.06,0.15,0.00,0.00,0.00
"t97",664402.10,1711165.16,-2.00,-1.00,-0.06,-0.15,0.00,0.00,0.00
"t98",663902.55,1711145.89,-2.00,-1.00,-0.02,0.15,0.00,0.00,0.00
"t99",663404.71,1711108.37,-2.00,-0.99,-0.13,-0.15,0.00,0.00,0.00
"t100",662907.21,1711061.82,-2.00,-1.00,-0.06,0.15,0.00,0.00,0.00
"t101",662407.62,1711048.51,-2.00,-1.00,0.00,-0.15,0.00,0.00,0.00
"t102",661907.76,1711041.09,-2.00,-1.00,-0.03,0.15,0.00,0.00,0.00
"t103",661408.07,1711023.30,-2.00,-1.00,-0.04,-0.15,0.00,0.00,0.00
"t104",660908.43,1711004.56,-2.00,-1.00,-0.04,0.15,0.00,0.00,0.00
"t105",660414.10,1711047.42,-2.00,-0.98,0.21,-0.15,0.00,0.00,0.00
"t106",659919.70,1711092.25,-2.00,-1.00,-0.03,0.15,0.00,0.00,0.00
"t107",659424.66,1711035.94,-2.00,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t108",658929.61,1710979.79,-2.00,-1.00,-0.03,0.15,0.00,0.00,0.00
"t109",658429.90,1710962.93,-2.00,-1.00,-0.04,-0.15,0.00,0.00,0.00
"t110",657939.85,1710884.02,-2.00,-0.96,-0.28,0.15,0.00,0.00,0.00
"t111",657457.06,1710875.39,-2.00,-0.97,0.24,-0.15,0.00,0.00,0.00
"t112",656964.80,1710923.99,-2.00,-1.00,-0.05,0.15,0.00,0.00,0.00
"t113",656465.35,1710900.48,-2.00,-1.00,-0.05,-0.15,0.00,0.00,0.00
"t114",655966.36,1710869.60,-8.50,-1.00,-0.08,0.12,0.00,0.00,0.00
"t115",655467.26,1710841.71,-15.00,-1.00,-0.03,-0.15,0.00,0.00,0.00
"t116",654967.43,1710836.33,-15.00,-1.00,0.01,0.15,0.00,0.00,0.00
"t117",654467.45,1710838.12,-15.00,-1.00,-0.01,-0.15,0.00,0.00,0.00
"t118",653967.46,1710837.86,-15.00,-1.00,0.00,0.15,0.00,0.00,0.00
"t119",653467.61,1710830.35,-15.00,-1.00,-0.03,-0.15,0.00,0.00,0.00
"t120",652967.90,1710813.33,-15.00,-1.00,-0.03,0.15,0.00,0.00,0.00
"t121",652472.28,1710759.06,-15.00,-0.98,-0.18,-0.15,0.00,0.00,0.00
"t122",651976.60,1710719.38,-15.00,-1.00,0.02,0.15,0.00,0.00,0.00
"t123",651477.17,1710709.90,-2.00,-1.00,-0.06,-0.10,0.00,0.00,0.00
"t124",650977.81,1710685.51,-2.00,-1.00,-0.03,0.10,0.00,0.00,0.00
"t125",650478.68,1710657.86,-15.00,-1.00,-0.08,-0.15,0.00,0.00,0.00
"t126",649980.13,1710619.78,-90.00,-1.00,-0.08,-0.15,0.00,0.00,0.00
"t127",649550.33,1710547.36,-165.00,-0.72,-0.21,-0.15,0.00,0.00,0.00
"t128",649119.82,1710490.97,-240.00,-1.00,-0.01,-0.15,0.00,0.00,0.00
"t129",648620.98,1710463.91,-315.00,-1.00,-0.10,-0.15,0.00,0.00,0.00
"t130",648122.35,1710429.63,-390.00,-1.00,-0.04,-0.15,0.00,0.00,0.00
"t131",647622.63,1710425.21,-465.00,-1.00,0.02,-0.15,0.00,0.00,0.00
"t132",647122.75,1710425.94,-540.00,-1.00,-0.02,-0.15,0.00,0.00,0.00
"t133",646623.22,1710406.50,-615.00,-1.00,-0.06,-0.15,0.00,0.00,0.00
"t134",646123.62,1710391.11,-690.00,-1.00,0.00,-0.15,0.00,0.00,0.00
"t135",645624.18,1710373.41,-765.00,-1.00,-0.07,-0.15,0.00,0.00,0.00
"t136",645124.74,1710354.19,-840.00,-1.00,-0.01,-0.15,0.00,0.00,0.00
"t137",644624.90,1710343.18,-915.00,-1.00,-0.03,-0.15,0.00,0.00,0.00
"t138",644125.13,1710327.92,-990.00,-1.00,-0.03,-0.15,0.00,0.00,0.00
"t139",643629.95,1710272.66,-1065.00,-0.98,-0.19,-0.15,0.00,0.00,0.00
"t140",643134.70,1710220.34,-1140.00,-1.00,-0.02,-0.15,0.00,0.00,0.00
"t141",642639.26,1710169.00,-1215.00,-0.98,-0.19,-0.15,0.00,0.00,0.00
