"t47",672843.34,1734993.66,-2.70,-1.00,0.03,-0.12,0.00,0.00,0.00,-0.10,-0.09,0.00
"t48",672299.59,1734911.03,-2.13,-0.98,-0.18,0.12,0.00,0.00,0.00,-0.08,-0.09,0.00
"t49",671767.87,1734880.69,-2.76,-0.97,0.23,-0.12,0.00,0.00,0.00,-0.10,-0.10,0.00
"t50",671226.62,1734875.12,-19.72,-1.00,-0.05,0.05,0.00,0.00,0.00,-0.10,-0.01,0.00
"t51",670679.69,1734874.67,-21.64,-1.00,0.07,-0.06,0.00,0.00,0.00,-0.09,0.01,0.00
"t52",670136.29,1734888.54,-2.94,-1.00,-0.04,0.14,0.00,0.00,0.00,-0.09,-0.14,0.00
"t53",669590.88,1734798.26,-2.12,-1.00,-0.04,-0.13,0.00,0.00,0.00,-0.07,-0.14,0.00
"t54",669055.32,1734706.05,-2.02,-1.00,-0.05,0.13,0.00,0.00,0.00,-0.06,-0.15,0.00
"t55",668524.52,1734605.23,-4.68,-1.00,-0.06,-0.15,0.00,0.00,0.00,-0.07,-0.17,0.00
"t56",667991.07,1734488.92,-3.27,-1.00,-0.07,0.15,0.00,0.00,0.00,-0.06,-0.21,0.00
"t57",667464.05,1734347.25,-2.16,-1.00,-0.08,-0.15,0.00,0.00,0.00,-0.03,-0.20,0.00
"t58",666949.09,1734204.70,-2.00,-1.00,-0.09,0.15,0.00,0.00,0.00,-0.02,-0.21,0.00
"t59",666442.65,1734053.10,-2.00,-1.00,-0.10,-0.15,0.00,0.00,0.00,0.00,-0.23,0.00
"t60",665944.50,1733886.89,-6.56,-0.99,-0.11,0.13,0.00,0.00,0.00,0.00,-0.22,0.00
"t61",665449.00,1733718.45,-2.01,-0.99,-0.12,-0.11,0.00,0.00,0.00,0.03,-0.27,0.00
"t62",664968.24,1733521.52,-2.01,-0.99,-0.13,0.11,0.00,0.00,0.00,0.05,-0.29,0.00
"t63",664496.09,1733309.28,-2.00,-0.99,-0.14,-0.11,0.00,0.00,0.00,0.06,-0.30,0.00
"t64",664032.00,1733082.47,-2.00,-0.99,-0.16,0.11,0.00,0.00,0.00,0.07,-0.32,0.00
"t65",663575.44,1732840.52,-2.01,-0.99,-0.17,-0.11,0.00,0.00,0.00,0.09,-0.34,0.00
"t66",663126.27,1732582.85,-2.00,-0.98,-0.18,0.11,0.00,0.00,0.00,0.10,-0.36,0.00
"t67",662683.72,1732311.28,-2.01,-0.98,-0.19,-0.11,0.00,0.00,0.00,0.11,-0.38,0.00
"t68",662247.74,1732024.35,-2.03,-0.98,-0.20,0.11,0.00,0.00,0.00,0.12,-0.40,0.00
"t69",661817.89,1731722.08,-2.00,-0.98,-0.21,-0.11,0.00,0.00,0.00,0.13,-0.41,0.00
"t70",661392.46,1731408.67,-2.00,-0.97,-0.22,0.11,0.00,0.00,0.00,0.13,-0.42,0.00
"t71",660971.30,1731082.72,-2.03,-0.97,-0.23,-0.11,0.00,0.00,0.00,0.14,-0.44,0.00
"t72",660554.50,1730742.34,-2.00,-0.97,-0.24,0.11,0.00,0.00,0.00,0.14,-0.45,0.00
"t73",660139.85,1730393.45,-2.00,-0.97,-0.25,-0.11,0.00,0.00,0.00,0.14,-0.46,0.00
"t74",659727.49,1730034.41,-2.03,-0.97,-0.26,0.11,0.00,0.00,0.00,0.15,-0.48,0.00
"t75",659317.49,1729663.76,-2.01,-0.96,-0.27,-0.11,0.00,0.00,0.00,0.14,-0.49,0.00
"t76",658908.39,1729285.06,-2.03,-0.96,-0.27,0.11,0.00,0.00,0.00,0.15,-0.50,0.00
"t77",658500.79,1728895.57,-2.00,-0.96,-0.28,-0.11,0.00,0.00,0.00,0.14,-0.50,0.00
"t78",658093.28,1728500.27,-2.00,-0.96,-0.29,0.11,0.00,0.00,0.00,0.14,-0.51,0.00
"t79",657686.68,1728096.77,-3.48,-0.95,-0.30,-0.12,0.00,0.00,0.00,0.17,-0.62,0.00
"t80",657295.33,1727630.56,-2.00,-0.95,-0.31,0.12,0.00,0.00,0.00,0.14,-0.52,0.00
"t81",656891.26,1727213.94,-2.03,-0.95,-0.32,-0.12,0.00,0.00,0.00,0.14,-0.52,0.00
"t82",656489.22,1726789.29,-2.02,-0.94,-0.33,0.12,0.00,0.00,0.00,0.14,-0.52,0.00
"t83",656088.35,1726361.79,-2.03,-0.94,-0.34,-0.12,0.00,0.00,0.00,0.14,-0.52,0.00
"t84",655689.44,1725930.12,-2.09,-0.94,-0.35,0.12,0.00,0.00,0.00,0.14,-0.52,0.00
