"t30",681736.93,1735674.09,-4.23,-1.00,0.07,0.00,0.00,0.00,0.00,-0.03,-0.01,0.00
"t31",681224.36,1735702.38,-3.74,-1.00,0.05,0.00,0.00,0.00,0.00,-0.03,-0.01,0.00
"t32",680710.67,1735725.44,-4.11,-1.00,0.06,0.00,0.00,0.00,0.00,-0.03,-0.01,0.00
"t33",680195.44,1735751.66,-3.73,-1.00,0.07,0.01,0.00,0.00,0.00,-0.04,-0.02,0.00
"t34",679679.10,1735779.07,-4.09,-1.00,0.07,-0.01,0.00,0.00,0.00,-0.04,-0.02,0.00
"t35",679160.67,1735803.59,-3.88,-1.00,0.07,0.01,0.00,0.00,0.00,-0.04,-0.03,0.00
"t36",678640.33,1735823.43,-4.15,-1.00,0.07,-0.01,0.00,0.00,0.00,-0.05,-0.04,0.00
"t37",678117.73,1735839.25,-3.95,-1.00,0.07,0.01,0.00,0.00,0.00,-0.05,-0.05,0.00
"t38",677592.85,1735849.25,-4.20,-1.00,0.07,-0.01,0.00,0.00,0.00,-0.06,-0.06,0.00
"t39",677065.55,1735855.35,-3.95,-1.00,0.07,0.01,0.00,0.00,0.00,-0.06,-0.07,0.00
"t40",676535.66,1735855.43,-4.07,-1.00,0.07,-0.01,0.00,0.00,0.00,-0.07,-0.08,0.00
"t41",676003.19,1735852.12,-3.91,-1.00,0.07,0.01,0.00,0.00,0.00,-0.07,-0.08,0.00
"t42",675467.73,1735844.83,-3.85,-1.00,0.07,-0.01,0.00,0.00,0.00,-0.08,-0.09,0.00
"t43",674928.78,1735834.84,-3.77,-1.00,0.06,0.01,0.00,0.00,0.00,-0.09,-0.09,0.00
"t44",674386.07,1735822.64,-14.32,-1.00,0.06,-0.06,0.00,0.00,0.00,-0.09,-0.03,0.00
"t45",673842.68,1735839.66,-3.76,-1.00,0.06,0.10,0.00,0.00,0.00,-0.10,-0.09,0.00
"t46",673292.63,1735823.28,-3.73,-1.00,0.05,-0.10,0.00,0.00,0.00,-0.11,-0.09,0.00
"t47",672739.59,1735803.42,-3.68,-1.00,0.05,0.10,0.00,0.00,0.00,-0.11,-0.10,0.00
"t48",672184.42,1735778.63,-3.71,-1.00,0.04,-0.10,0.00,0.00,0.00,-0.11,-0.10,0.00
"t49",671628.22,1735747.37,-3.65,-1.00,0.04,0.10,0.00,0.00,0.00,-0.11,-0.11,0.00
"t50",671071.73,1735707.97,-3.66,-1.00,0.03,-0.10,0.00,0.00,0.00,-0.11,-0.12,0.00
"t51",670515.61,1735660.68,-3.55,-1.00,0.03,0.10,0.00,0.00,0.00,-0.11,-0.14,0.00
"t52",669960.65,1735602.29,-3.48,-1.00,0.01,-0.10,0.00,0.00,0.00,-0.11,-0.15,0.00
"t53",669407.68,1735530.82,-3.58,-1.00,0.00,0.10,0.00,0.00,0.00,-0.10,-0.16,0.00
"t54",668857.45,1735446.09,-3.48,-1.00,-0.01,-0.10,0.00,0.00,0.00,-0.09,-0.18,0.00
"t55",668311.22,1735345.96,-3.81,-1.00,-0.02,0.10,0.00,0.00,0.00,-0.08,-0.20,0.00
"t56",667769.69,1735232.44,-3.53,-1.00,-0.04,-0.10,0.00,0.00,0.00,-0.07,-0.22,0.00
"t57",667234.73,1735100.95,-3.79,-1.00,-0.05,0.09,0.00,0.00,0.00,-0.06,-0.24,0.00
"t58",666707.52,1734953.36,-2.06,-1.00,-0.07,-0.09,0.00,0.00,0.00,-0.03,-0.22,0.00
"t59",666194.21,1734805.79,-2.04,-1.00,-0.08,0.09,0.00,0.00,0.00,-0.01,-0.24,0.00
"t60",665689.06,1734642.96,-2.03,-1.00,-0.09,-0.09,0.00,0.00,0.00,0.00,-0.26,0.00
"t61",665192.27,1734464.38,-2.00,-0.99,-0.11,0.09,0.00,0.00,0.00,0.02,-0.27,0.00
"t62",664703.82,1734270.77,-2.00,-0.99,-0.12,-0.09,0.00,0.00,0.00,0.03,-0.29,0.00
"t63",664223.51,1734060.88,-2.00,-0.99,-0.13,0.09,0.00,0.00,0.00,0.04,-0.31,0.00
"t64",663750.87,1733834.95,-2.00,-0.99,-0.15,-0.09,0.00,0.00,0.00,0.06,-0.33,0.00
"t65",663285.57,1733593.11,-2.00,-0.99,-0.16,0.09,0.00,0.00,0.00,0.07,-0.35,0.00
"t66",662827.55,1733335.40,-2.00,-0.98,-0.17,-0.09,0.00,0.00,0.00,0.08,-0.37,0.00
"t67",662376.51,1733062.11,-2.00,-0.98,-0.18,0.09,0.00,0.00,0.00,0.09,-0.39,0.00
"t68",661932.02,1732773.72,-2.00,-0.98,-0.20,-0.09,0.00,0.00,0.00,0.10,-0.40,0.00
"t69",661493.48,1732470.90,-2.00,-0.98,-0.21,0.09,0.00,0.00,0.00,0.11,-0.42,0.00
"t70",661060.22,1732154.42,-2.00,-0.98,-0.22,-0.09,0.00,0.00,0.00,0.12,-0.44,0.00
"t71",660631.48,1731825.13,-2.00,-0.97,-0.23,0.09,0.00,0.00,0.00,0.12,-0.45,0.00
"t72",660206.52,1731483.96,-2.00,-0.97,-0.24,-0.09,0.00,0.00,0.00,0.13,-0.46,0.00
"t73",659784.62,1731131.85,-2.00,-0.97,-0.24,0.09,0.00,0.00,0.00,0.13,-0.48,0.00
"t74",659365.07,1730769.58,-2.00,-0.97,-0.25,-0.09,0.00,0.00,0.00,0.13,-0.49,0.00
"t75",658947.15,1730397.56,-2.00,-0.97,-0.26,0.09,0.00,0.00,0.00,0.13,-0.50,0.00
"t76",658530.26,1730016.21,-2.01,-0.96,-0.27,-0.09,0.00,0.00,0.00,0.13,-0.51,0.00
"t77",658114.16,1729625.31,-2.01,-0.96,-0.28,0.09,0.00,0.00,0.00,0.13,-0.52,0.00
"t78",657698.72,1729225.36,-3.15,-0.96,-0.29,-0.09,0.00,0.00,0.00,0.15,-0.63,0.00
"t79",657296.47,1728762.71,-17.10,-0.95,-0.30,0.04,0.00,0.00,0.00,0.10,-0.47,0.00
"t80",656869.49,1728376.42,-2.00,-0.95,-0.31,0.02,0.00,0.00,0.00,0.12,-0.53,0.00
"t81",656454.83,1727960.41,-19.13,-0.95,-0.30,-0.09,0.00,0.00,0.00,0.09,-0.46,0.00
"t82",656025.62,1727573.78,-6.28,-0.95,-0.31,0.14,0.00,0.00,0.00,0.11,-0.50,0.00
"t83",655605.23,1727164.91,-7.57,-0.95,-0.32,-0.15,0.00,0.00,0.00,0.10,-0.49,0.00
"t84",655184.84,1726756.46,-7.90,-0.94,-0.34,0.15,0.00,0.00,0.00,0.10,-0.48,0.00
"t85",654766.18,1726345.06,-2.13,-0.94,-0.35,-0.13,0.00,0.00,0.00,0.12,-0.53,0.00
"t86",654361.19,1725901.59,-3.34,-0.93,-0.36,0.12,0.00,0.00,0.00,0.14,-0.61,0.00
"t87",653968.42,1725412.44,-3.36,-0.93,-0.38,-0.12,0.00,0.00,0.00,0.14,-0.60,0.00
"t88",653578.74,1724923.21,-3.38,-0.92,-0.39,0.12,0.00,0.00,0.00,0.15,-0.58,0.00
"t89",653192.43,1724434.43,-3.24,-0.92,-0.40,-0.12,0.00,0.00,0.00,0.15,-0.57,0.00
"t90",652809.75,1723946.97,-3.43,-0.91,-0.41,0.12,0.00,0.00,0.00,0.15,-0.55,0.00
"t91",652430.82,1723460.17,-3.17,-0.90,-0.43,-0.12,0.00,0.00,0.00,0.15,-0.53,0.00
"t92",652055.67,1722975.98,-3.54,-0.90,-0.44,0.12,0.00,0.00,0.00,0.15,-0.52,0.00
"t93",651684.24,1722493.16,-3.10,-0.89,-0.45,-0.11,0.00,0.00,0.00,0.15,-0.50,0.00
"t94",651316.68,1722013.77,-3.34,-0.89,-0.46,0.11,0.00,0.00,0.00,0.16,-0.49,0.00
"t95",650953.28,1721535.38,-2.89,-0.88,-0.48,-0.11,0.00,0.00,0.00,0.15,-0.46,0.00
"t96",650592.48,1721064.26,-3.24,-0.87,-0.49,0.11,0.00,0.00,0.00,0.16,-0.45,0.00
"t97",650236.49,1720592.03,-2.76,-0.87,-0.50,-0.11,0.00,0.00,0.00,0.16,-0.42,0.00
"t98",649874.97,1720142.32,-3.31,-0.89,-0.46,0.11,0.00,0.00,0.00,0.16,-0.42,0.00
"t99",649518.71,1719689.81,-2.79,-0.86,-0.52,-0.11,0.00,0.00,0.00,0.16,-0.39,0.00
"t100",649171.06,1719232.97,-3.47,-0.85,-0.53,0.10,0.00,0.00,0.00,0.16,-0.39,0.00
"t101",648828.74,1718773.75,-2.68,-0.84,-0.53,-0.10,0.00,0.00,0.00,0.16,-0.36,0.00
"t102",648486.87,1718324.46,-64.66,-0.84,-0.54,-0.15,0.00,0.00,0.00,0.06,-0.19,0.00
"t103",648094.26,1717959.72,-139.54,-0.84,-0.54,-0.15,0.00,0.00,0.00,0.25,-0.23,0.00
"t104",647790.09,1717588.17,-214.69,-0.87,-0.49,-0.15,0.00,0.00,0.00,0.31,-0.26,0.00
"t105",647537.78,1717175.05,-289.99,-0.76,-0.65,-0.15,0.00,0.00,0.00,0.29,-0.29,0.00
"t106",647283.64,1716726.70,-365.43,-0.83,-0.56,-0.15,0.00,0.00,0.00,0.28,-0.30,0.00
"t107",647001.22,1716304.59,-441.08,-0.85,-0.52,-0.15,0.00,0.00,0.00,0.21,-0.31,0.00
"t108",646691.66,1715874.52,-516.86,-0.81,-0.59,-0.15,0.00,0.00,0.00,0.12,-0.29,0.00
"t109",646371.77,1715406.41,-592.71,-0.72,-0.69,-0.15,0.00,0.00,0.00,0.00,-0.20,0.00
"t110",645997.66,1714975.35,-668.46,-0.78,-0.62,-0.15,0.00,0.00,0.00,-0.10,-0.08,0.00
"t111",645549.58,1714628.30,-744.11,-0.80,-0.60,-0.15,0.00,0.00,0.00,-0.20,-0.01,0.00
"t112",645048.82,1714321.85,-815.34,-0.80,-0.60,-0.13,0.00,0.00,0.00,-0.26,0.02,0.00
"t113",644530.98,1714013.87,-868.36,-0.75,-0.66,-0.08,0.00,0.00,0.00,-0.27,0.03,0.00
"t114",644015.16,1713706.42,-921.52,-0.78,-0.63,-0.13,0.00,0.00,0.00,-0.25,0.04,0.00
"t115",643507.21,1713406.72,-991.51,-0.76,-0.65,-0.15,0.00,0.00,0.00,-0.23,0.03,0.00
"t116",643015.11,1713097.99,-1065.41,-0.76,-0.65,-0.15,0.00,0.00,0.00,-0.21,0.03,0.00
"t117",642532.24,1712785.51,-1140.32,-0.75,-0.66,-0.15,0.00,0.00,0.00,-0.19,0.03,0.00
"t118",642059.36,1712470.01,-1215.17,-0.75,-0.66,-0.15,0.00,0.00,0.00,-0.17,0.02,0.00
"t119",641598.61,1712152.89,-1290.02,-0.75,-0.66,-0.15,0.00,0.00,0.00,-0.14,0.03,0.00
"t120",641153.66,1711837.55,-1364.93,-0.75,-0.66,-0.15,0.00,0.00,0.00,-0.10,0.02,0.00
"t121",640725.58,1711519.69,-1439.88,-0.75,-0.66,-0.15,0.00,0.00,0.00,-0.07,0.02,0.00
"t122",640313.52,1711199.84,-1514.87,-0.76,-0.65,-0.15,0.00,0.00,0.00,-0.04,0.01,0.00
"t123",639920.21,1710875.48,-1589.87,-0.75,-0.67,-0.15,0.00,0.00,0.00,-0.01,0.00,0.00
"t124",639539.19,1710545.65,-1664.92,-0.76,-0.65,-0.15,0.00,0.00,0.00,0.01,-0.02,0.00
"t125",639176.00,1710196.00,-1740.00,-0.71,-0.71,-0.15,0.00,0.00,0.00,0.02,-0.02,0.00
