"t60",682848.46,1711858.08,-2.00,-1.00,-0.02,0.12,0.00,0.00,0.00
"t61",682349.57,1711875.85,-2.00,-1.00,0.09,-0.12,0.00,0.00,0.00
"t62",681850.84,1711888.61,-2.00,-1.00,-0.04,0.12,0.00,0.00,0.00
"t63",681351.10,1711873.12,-2.00,-1.00,-0.02,-0.12,0.00,0.00,0.00
"t64",680851.42,1711856.38,-2.00,-1.00,-0.05,0.12,0.00,0.00,0.00
"t65",680351.68,1711844.43,-2.00,-1.00,0.00,-0.12,0.00,0.00,0.00
"t66",679851.95,1711832.38,-2.00,-1.00,-0.05,0.12,0.00,0.00,0.00
"t67",679352.27,1711815.76,-2.00,-1.00,-0.02,-0.12,0.00,0.00,0.00
"t68",678852.40,1711804.53,-2.00,-1.00,-0.02,0.12,0.00,0.00,0.00
"t69",678353.27,1711778.36,-2.00,-1.00,-0.08,-0.12,0.00,0.00,0.00
"t70",677854.09,1711760.89,-2.00,-1.00,0.01,0.12,0.00,0.00,0.00
"t71",677354.10,1711763.47,-2.00,-1.00,0.00,-0.12,0.00,0.00,0.00
"t72",676854.11,1711761.34,-69.12,-1.00,-0.01,-0.15,0.00,0.00,0.00
"t73",676354.16,1711754.80,-69.12,-1.00,-0.02,0.15,0.00,0.00,0.00
"t74",675854.21,1711748.19,-35.57,-1.00,-0.01,-0.02,0.00,0.00,0.00
"t75",675354.27,1711740.84,-2.02,-1.00,-0.02,0.15,0.00,0.00,0.00
"t76",674854.34,1711738.85,-2.00,-1.00,0.01,-0.15,0.00,0.00,0.00
"t77",674354.38,1711738.94,-39.50,-1.00,-0.01,0.00,0.00,0.00,0.00
"t78",673854.70,1711723.53,-2.02,-1.00,-0.05,0.15,0.00,0.00,0.00
"t79",673355.39,1711697.30,-2.02,-1.00,-0.06,-0.15,0.00,0.00,0.00
"t80",672855.80,1711680.32,-2.02,-1.00,-0.01,0.15,0.00,0.00,0.00
"t81",672356.08,1711665.83,-2.02,-1.00,-0.05,-0.15,0.00,0.00,0.00
"t82",671856.34,1711656.31,-2.02,-1.00,0.01,0.15,0.00,0.00,0.00
"t83",671356.36,1711655.80,-2.02,-1.00,-0.01,-0.15,0.00,0.00,0.00
"t84",670922.37,1711484.20,-2.02,-0.74,-0.68,0.15,0.00,0.00,0.00
"t85",670488.37,1711314.79,-2.02,-1.00,0.00,-0.15,0.00,0.00,0.00
"t86",669988.50,1711306.72,-2.02,-1.00,-0.03,0.15,0.00,0.00,0.00
"t87",669488.77,1711307.31,-2.02,-1.00,0.03,-0.15,0.00,0.00,0.00
"t88",668989.00,1711309.28,-2.02,-1.00,-0.03,0.15,0.00,0.00,0.00
"t89",668489.22,1711311.00,-2.02,-1.00,0.03,-0.15,0.00,0.00,0.00
"t90",667989.46,1711311.81,-2.03,-1.00,-0.03,0.15,0.00,0.00,0.00
"t91",667489.58,1711303.44,-2.02,-1.00,0.00,-0.15,0.00,0.00,0.00
"t92",666989.68,1711295.36,-2.02,-1.00,-0.03,0.15,0.00,0.00,0.00
"t93",666489.79,1711286.99,-2.02,-1.00,0.00,-0.15,0.00,0.00,0.00
"t94",665989.88,1711278.92,-2.33,-1.00,-0.03,0.15,0.00,0.00,0.00
"t95",665489.98,1711270.70,-2.64,-1.00,-0.01,-0.15,0.00,0.00,0.00
"t96",664990.08,1711262.49,-3.67,-1.00,-0.03,0.15,0.00,0.00,0.00
"t97",664490.24,1711249.68,-3.47,-1.00,-0.02,-0.15,0.00,0.00,0.00
"t98",663990.33,1711241.14,-26.13,-1.00,-0.01,0.05,0.00,0.00,0.00
"t99",663490.39,1711233.48,-2.00,-1.00,-0.02,0.04,0.00,0.00,0.00
"t100",662990.44,1711228.52,-2.00,-1.00,0.00,-0.04,0.00,0.00,0.00
"t101",662490.57,1711236.73,-2.00,-1.00,0.03,0.04,0.00,0.00,0.00
"t102",661990.72,1711242.49,-2.00,-1.00,-0.01,-0.04,0.00,0.00,0.00
"t103",661490.78,1711235.14,-2.00,-1.00,-0.02,0.04,0.00,0.00,0.00
"t104",660990.92,1711223.29,-2.00,-1.00,-0.03,-0.04,0.00,0.00,0.00
"t105",660491.02,1711217.92,-2.00,-1.00,0.01,0.04,0.00,0.00,0.00
"t106",659991.05,1711215.95,-2.00,-1.00,-0.01,-0.04,0.00,0.00,0.00
"t107",659491.20,1711220.50,-2.00,-1.00,0.03,0.04,0.00,0.00,0.00
"t108",658991.33,1711230.94,-2.00,-1.00,0.01,-0.04,0.00,0.00,0.00
"t109",658491.38,1711229.58,-2.00,-1.00,-0.02,0.04,0.00,0.00,0.00
"t110",657991.41,1711224.39,-2.00,-1.00,-0.01,-0.04,0.00,0.00,0.00
"t111",657491.50,1711216.32,-2.00,-1.00,-0.03,0.04,0.00,0.00,0.00
"t112",656991.74,1711201.13,-2.00,-1.00,-0.03,-0.04,0.00,0.00,0.00
"t113",656492.87,1711214.82,-2.00,-1.00,0.09,0.04,0.00,0.00,0.00
"t114",655993.96,1711229.77,-2.00,-1.00,-0.03,-0.04,0.00,0.00,0.00
"t115",655494.60,1711206.20,-2.00,-1.00,-0.07,0.04,0.00,0.00,0.00
"t116",654995.16,1711185.84,-2.00,-1.00,-0.02,-0.04,0.00,0.00,0.00
"t117",654495.24,1711177.32,-2.00,-1.00,-0.02,0.04,0.00,0.00,0.00
"t118",653995.28,1711171.54,-2.00,-1.00,-0.01,-0.04,0.00,0.00,0.00
"t119",653511.73,1711081.10,-2.00,-0.93,-0.36,0.04,0.00,0.00,0.00
"t120",653028.38,1710982.09,-2.00,-1.00,-0.04,-0.04,0.00,0.00,0.00
"t121",652528.57,1710972.21,-2.00,-1.00,0.00,0.04,0.00,0.00,0.00
"t122",652028.80,1710961.39,-2.00,-1.00,-0.04,-0.04,0.00,0.00,0.00
"t123",651529.38,1710963.78,-2.00,-1.00,0.05,0.04,0.00,0.00,0.00
"t124",651030.06,1710964.08,-2.00,-1.00,-0.05,-0.04,0.00,0.00,0.00
"t125",650530.41,1710954.67,-50.00,-1.00,0.01,-0.15,0.00,0.00,0.00
"t126",650030.71,1710946.49,-125.00,-1.00,-0.05,-0.15,0.00,0.00,0.00
"t127",649531.47,1710950.55,-200.00,-1.00,0.06,-0.15,0.00,0.00,0.00
"t128",649093.05,1710947.72,-275.00,-0.76,-0.07,-0.15,0.00,0.00,0.00
"t129",648654.24,1710922.11,-350.00,-1.00,-0.03,-0.15,0.00,0.00,0.00
"t130",648154.38,1710911.01,-425.00,-1.00,-0.02,-0.15,0.00,0.00,0.00
"t131",647654.41,1710907.45,-500.00,-1.00,0.00,-0.15,0.00,0.00,0.00
"t132",647159.56,1710857.39,-575.00,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t133",646664.77,1710801.30,-650.00,-1.00,-0.02,-0.15,0.00,0.00,0.00
"t134",646165.78,1710773.87,-725.00,-1.00,-0.09,-0.15,0.00,0.00,0.00
"t135",645666.74,1710753.93,-800.00,-1.00,0.01,-0.15,0.00,0.00,0.00
"t136",645166.75,1710756.95,-875.00,-1.00,0.00,-0.15,0.00,0.00,0.00
"t137",644666.87,1710765.70,-950.00,-1.00,0.03,-0.15,0.00,0.00,0.00
"t138",644167.62,1710755.61,-1025.00,-1.00,-0.07,-0.15,0.00,0.00,0.00
"t139",643668.29,1710742.93,-1100.00,-1.00,0.02,-0.15,0.00,0.00,0.00
"t140",643168.49,1710756.36,-1175.00,-1.00,0.03,-0.15,0.00,0.00,0.00
"t141",642668.80,1710774.17,-1250.00,-1.00,0.04,-0.15,0.00,0.00,0.00
"t142",642169.94,1710761.66,-1325.00,-1.00,-0.09,-0.15,0.00,0.00,0.00
"t143",641671.44,1710723.42,-1400.00,-1.00,-0.07,-0.15,0.00,0.00,0.00
"t144",641171.97,1710706.24,-1475.00,-1.00,0.00,-0.15,0.00,0.00,0.00
"t145",640672.13,1710714.15,-1550.00,-1.00,0.04,-0.15,0.00,0.00,0.00
"t146",640172.39,1710730.30,-1625.00,-1.00,0.03,-0.15,0.00,0.00,0.00
"t147",639676.00,1710696.00,-1700.00,-0.99,-0.17,-0.15,0.00,0.00,0.00

