"t47",672765.07,1735374.60,-3.16,-1.00,0.04,0.06,0.00,0.00,0.00,-0.11,-0.09,0.00
"t48",672212.77,1735348.16,-3.54,-1.00,0.04,-0.06,0.00,0.00,0.00,-0.11,-0.10,0.00
"t49",671658.82,1735316.58,-3.21,-1.00,0.03,0.06,0.00,0.00,0.00,-0.11,-0.11,0.00
"t50",671105.44,1735273.85,-3.50,-1.00,0.02,-0.06,0.00,0.00,0.00,-0.11,-0.12,0.00
"t51",670552.30,1735208.94,-3.22,-1.00,-0.04,0.06,0.00,0.00,0.00,-0.10,-0.13,0.00
"t52",670001.35,1735129.67,-2.44,-1.00,-0.01,-0.06,0.00,0.00,0.00,-0.09,-0.14,0.00
"t53",669457.36,1735059.89,-3.17,-1.00,0.01,0.06,0.00,0.00,0.00,-0.09,-0.16,0.00
"t54",668912.03,1734985.99,-2.36,-1.00,0.02,-0.06,0.00,0.00,0.00,-0.07,-0.17,0.00
"t55",668375.50,1734897.13,-3.25,-1.00,-0.05,0.05,0.00,0.00,0.00,-0.07,-0.20,0.00
"t56",667839.04,1734779.97,-3.18,-1.00,-0.03,-0.05,0.00,0.00,0.00,-0.06,-0.22,0.00
"t57",667308.93,1734655.11,-3.41,-1.00,-0.04,0.05,0.00,0.00,0.00,-0.05,-0.24,0.00
"t58",666786.24,1734514.11,-3.55,-1.00,-0.05,-0.05,0.00,0.00,0.00,-0.03,-0.26,0.00
"t59",666272.50,1734356.30,-3.15,-1.00,-0.06,0.05,0.00,0.00,0.00,-0.01,-0.28,0.00
"t60",665769.26,1734180.74,-6.96,-1.00,-0.08,-0.07,0.00,0.00,0.00,0.00,-0.23,0.00
"t61",665269.75,1734026.85,-2.79,-1.00,-0.09,0.08,0.00,0.00,0.00,0.03,-0.32,0.00
"t62",664786.63,1733819.36,-10.26,-0.99,-0.10,-0.12,0.00,0.00,0.00,0.02,-0.26,0.00
"t63",664301.55,1733637.45,-2.41,-0.99,-0.11,0.15,0.00,0.00,0.00,0.06,-0.35,0.00
"t64",663835.13,1733406.51,-2.00,-0.99,-0.12,-0.15,0.00,0.00,0.00,0.07,-0.33,0.00
"t65",663373.05,1733177.56,-25.67,-0.99,-0.14,0.05,0.00,0.00,0.00,0.05,-0.30,0.00
"t66",662901.42,1732954.47,-3.30,-0.99,-0.15,0.04,0.00,0.00,0.00,0.11,-0.44,0.00
"t67",662461.87,1732652.46,-2.59,-0.99,-0.17,-0.04,0.00,0.00,0.00,0.12,-0.44,0.00
"t68",662027.59,1732344.93,-2.00,-0.98,-0.18,0.04,0.00,0.00,0.00,0.11,-0.40,0.00
"t69",661591.93,1732051.32,-4.39,-0.98,-0.19,-0.05,0.00,0.00,0.00,0.13,-0.48,0.00
"t70",661166.90,1731720.60,-3.37,-0.99,-0.17,0.05,0.00,0.00,0.00,0.15,-0.53,0.00
"t71",660752.13,1731360.41,-2.73,-0.98,-0.22,-0.05,0.00,0.00,0.00,0.15,-0.52,0.00
"t72",660341.36,1730986.65,-2.00,-0.97,-0.23,0.05,0.00,0.00,0.00,0.14,-0.46,0.00
"t73",659922.76,1730640.43,-2.60,-0.97,-0.24,-0.06,0.00,0.00,0.00,0.16,-0.54,0.00
"t74",659516.82,1730247.34,-3.16,-0.97,-0.25,0.05,0.00,0.00,0.00,0.17,-0.58,0.00
"t75",659117.15,1729827.35,-2.70,-0.97,-0.26,-0.05,0.00,0.00,0.00,0.16,-0.57,0.00
"t76",658716.23,1729408.08,-3.11,-0.96,-0.27,0.05,0.00,0.00,0.00,0.17,-0.60,0.00
"t77",658318.95,1728969.32,-2.62,-0.96,-0.28,-0.05,0.00,0.00,0.00,0.16,-0.59,0.00
"t78",657919.60,1728534.32,-3.10,-0.96,-0.29,0.05,0.00,0.00,0.00,0.17,-0.62,0.00
"t79",657524.87,1728076.93,-2.74,-0.95,-0.30,-0.05,0.00,0.00,0.00,0.16,-0.61,0.00
"t80",657129.65,1727620.34,-3.20,-0.95,-0.31,0.04,0.00,0.00,0.00,0.17,-0.63,0.00
"t81",656738.58,1727146.87,-2.69,-0.95,-0.33,-0.04,0.00,0.00,0.00,0.16,-0.60,0.00
"t82",656346.94,1726679.70,-3.24,-0.94,-0.34,0.04,0.00,0.00,0.00,0.17,-0.62,0.00
"t83",655960.63,1726195.61,-2.81,-0.94,-0.35,-0.04,0.00,0.00,0.00,0.16,-0.60,0.00
"t84",655575.22,1725716.42,-3.45,-0.93,-0.36,0.03,0.00,0.00,0.00,0.17,-0.61,0.00
"t85",655194.46,1725226.54,-3.41,-0.93,-0.37,-0.03,0.00,0.00,0.00,0.17,-0.60,0.00
"t86",654816.90,1724735.26,-3.21,-0.92,-0.39,0.03,0.00,0.00,0.00,0.17,-0.59,0.00
"t87",654439.77,1724251.10,-2.12,-0.93,-0.37,-0.03,0.00,0.00,0.00,0.15,-0.50,0.00
"t88",654054.32,1723807.89,-2.16,-0.91,-0.41,0.03,0.00,0.00,0.00,0.15,-0.49,0.00
"t89",653675.67,1723354.32,-2.13,-0.91,-0.42,-0.03,0.00,0.00,0.00,0.15,-0.48,0.00
"t90",653299.12,1722903.53,-2.15,-0.90,-0.43,0.03,0.00,0.00,0.00,0.15,-0.47,0.00
"t91",652925.63,1722452.75,-2.13,-0.90,-0.44,-0.03,0.00,0.00,0.00,0.15,-0.45,0.00
"t92",652555.98,1722001.63,-2.14,-0.89,-0.46,0.03,0.00,0.00,0.00,0.15,-0.44,0.00
"t93",652188.74,1721552.48,-3.49,-0.89,-0.46,-0.04,0.00,0.00,0.00,0.18,-0.49,0.00
"t94",651835.26,1721072.29,-2.13,-0.88,-0.48,0.04,0.00,0.00,0.00,0.15,-0.41,0.00
"t95",651473.24,1720627.95,-14.80,-0.88,-0.48,-0.09,0.00,0.00,0.00,0.12,-0.33,0.00
"t96",651096.57,1720221.43,-2.57,-0.87,-0.49,0.14,0.00,0.00,0.00,0.17,-0.42,0.00
"t97",650747.20,1719762.42,-3.31,-0.87,-0.50,-0.15,0.00,0.00,0.00,0.18,-0.43,0.00
"t98",650401.09,1719302.68,-2.06,-0.88,-0.48,0.15,0.00,0.00,0.00,0.15,-0.35,0.00
"t99",650044.12,1718879.04,-2.01,-0.86,-0.52,-0.15,0.00,0.00,0.00,0.15,-0.33,0.00
"t100",649692.96,1718452.35,-2.00,-0.85,-0.53,0.15,0.00,0.00,0.00,0.15,-0.32,0.00
"t101",649343.39,1718029.08,-2.03,-0.85,-0.53,-0.15,0.00,0.00,0.00,0.15,-0.31,0.00
"t102",648995.70,1717607.91,-76.39,-0.85,-0.53,-0.15,0.00,0.00,0.00,0.10,-0.19,0.00
"t103",648623.43,1717244.88,-151.04,-0.85,-0.53,-0.15,0.00,0.00,0.00,0.27,-0.23,0.00
