"t60",668673.38,1728030.40,-2.53,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t61",668247.60,1727768.30,-2.42,-0.86,-0.52,0.15,0.00,0.00,0.00
"t62",667820.83,1727507.79,-2.42,-0.85,-0.52,-0.15,0.00,0.00,0.00
"t63",667394.88,1727245.93,-2.42,-0.85,-0.52,0.15,0.00,0.00,0.00
"t64",666968.57,1726984.67,-2.39,-0.85,-0.52,-0.15,0.00,0.00,0.00
"t65",666542.24,1726723.44,-2.41,-0.85,-0.52,0.15,0.00,0.00,0.00
"t66",666116.12,1726461.87,-2.41,-0.85,-0.52,-0.15,0.00,0.00,0.00
"t67",665690.00,1726200.30,-2.41,-0.85,-0.52,0.15,0.00,0.00,0.00
"t68",665256.14,1725952.24,-2.44,-0.88,-0.47,-0.15,0.00,0.00,0.00
"t69",664823.51,1725702.21,-2.41,-0.85,-0.53,0.15,0.00,0.00,0.00
"t70",664399.77,1725436.80,-2.41,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t71",663974.93,1725173.16,-2.41,-0.85,-0.52,0.15,0.00,0.00,0.00
"t72",663549.09,1724911.12,-2.41,-0.85,-0.52,-0.15,0.00,0.00,0.00
"t73",663123.96,1724647.95,-2.41,-0.85,-0.53,0.15,0.00,0.00,0.00
"t74",662699.82,1724383.18,-2.41,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t75",662275.24,1724119.12,-2.41,-0.85,-0.53,0.15,0.00,0.00,0.00
"t76",661850.65,1723855.06,-2.41,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t77",661425.81,1723591.43,-2.41,-0.85,-0.52,0.15,0.00,0.00,0.00
"t78",661000.07,1723329.23,-2.36,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t79",660566.06,1723081.56,-2.48,-0.88,-0.47,0.15,0.00,0.00,0.00
"t80",660132.95,1722832.44,-2.35,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t81",659708.43,1722568.27,-2.34,-0.85,-0.53,0.15,0.00,0.00,0.00
"t82",659283.92,1722304.10,-2.41,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t83",658858.22,1722041.87,-2.56,-0.86,-0.52,0.15,0.00,0.00,0.00
"t84",658431.64,1721781.05,-2.92,-0.85,-0.53,-0.15,0.00,0.00,0.00
"t85",658005.06,1721520.23,-8.96,-0.86,-0.52,0.13,0.00,0.00,0.00
"t86",657579.36,1721258.01,-2.00,-0.85,-0.53,-0.10,0.00,0.00,0.00
"t87",657154.54,1720994.34,-2.00,-0.85,-0.52,0.10,0.00,0.00,0.00
"t88",656729.72,1720730.66,-2.00,-0.85,-0.53,-0.10,0.00,0.00,0.00
"t89",656305.98,1720465.24,-2.00,-0.85,-0.53,0.10,0.00,0.00,0.00
"t90",655872.61,1720216.62,-2.00,-0.89,-0.46,-0.10,0.00,0.00,0.00
"t91",655439.24,1719967.99,-2.00,-0.85,-0.53,0.10,0.00,0.00,0.00
"t92",655015.50,1719702.57,-2.00,-0.85,-0.53,-0.10,0.00,0.00,0.00
