"t26",649781.29,1752353.13,-2.74,0.72,-0.69,-0.07,0.00,0.00,0.00,0.10,-0.86,0.00
"t27",650191.54,1751578.34,-2.80,0.72,-0.69,0.07,0.00,0.00,0.00,0.10,-0.86,0.00
"t28",650603.31,1750803.77,-2.85,0.73,-0.69,-0.07,0.00,0.00,0.00,0.10,-0.86,0.00
"t29",651014.84,1750029.41,-2.86,0.72,-0.69,0.07,0.00,0.00,0.00,0.10,-0.85,0.00
"t30",651421.74,1749254.09,-2.92,0.71,-0.70,-0.07,0.00,0.00,0.00,0.09,-0.85,0.00
"t31",651819.20,1748472.54,-2.90,0.69,-0.72,0.07,0.00,0.00,0.00,0.09,-0.84,0.00
"t32",652206.64,1747688.49,-2.96,0.68,-0.73,-0.07,0.00,0.00,0.00,0.09,-0.83,0.00
"t33",652590.93,1746906.19,-3.03,0.68,-0.73,0.07,0.00,0.00,0.00,0.08,-0.83,0.00
"t34",652973.43,1746127.59,-2.80,0.68,-0.73,-0.07,0.00,0.00,0.00,0.08,-0.80,0.00
"t35",653353.16,1745362.27,-2.73,0.68,-0.73,0.07,0.00,0.00,0.00,0.07,-0.78,0.00
"t36",653730.91,1744605.37,-2.86,0.68,-0.73,-0.07,0.00,0.00,0.00,0.07,-0.78,0.00
"t37",654107.63,1743848.59,-2.82,0.68,-0.73,0.07,0.00,0.00,0.00,0.07,-0.77,0.00
"t38",654483.43,1743099.10,-2.90,0.68,-0.73,-0.07,0.00,0.00,0.00,0.07,-0.76,0.00
"t39",654858.72,1742352.58,-2.93,0.68,-0.73,0.07,0.00,0.00,0.00,0.07,-0.75,0.00
"t40",655233.66,1741610.99,-3.13,0.68,-0.73,-0.07,0.00,0.00,0.00,0.07,-0.75,0.00
"t41",655609.21,1740870.97,-32.66,0.68,-0.73,-0.05,0.00,0.00,0.00,0.02,-0.52,0.00
"t42",655960.21,1740245.52,-45.37,0.69,-0.73,-0.01,0.00,0.00,0.00,0.03,-0.45,0.00
"t43",656319.08,1739657.35,-83.61,0.69,-0.72,-0.15,0.00,0.00,0.00,0.04,-0.30,0.00
"t44",656689.91,1739146.45,-114.66,0.70,-0.71,0.02,0.00,0.00,0.00,0.04,-0.26,0.00
"t45",657062.51,1738660.47,-77.68,0.70,-0.71,0.12,0.00,0.00,0.00,0.04,-0.31,0.00
"t46",657435.19,1738151.40,-38.18,0.71,-0.71,0.03,0.00,0.00,0.00,0.02,-0.46,0.00
"t47",657799.27,1737569.79,-2.88,0.71,-0.70,0.11,0.00,0.00,0.00,0.07,-0.66,0.00
"t48",658193.83,1736892.52,-3.00,0.72,-0.69,-0.11,0.00,0.00,0.00,0.08,-0.65,0.00
"t49",658593.35,1736223.03,-2.94,0.72,-0.69,0.11,0.00,0.00,0.00,0.08,-0.63,0.00
"t50",658997.63,1735565.59,-2.87,0.73,-0.68,-0.11,0.00,0.00,0.00,0.09,-0.61,0.00
"t51",659408.13,1734922.43,-2.89,0.74,-0.68,0.11,0.00,0.00,0.00,0.09,-0.59,0.00
"t52",659826.23,1734291.90,-2.82,0.75,-0.67,-0.11,0.00,0.00,0.00,0.10,-0.57,0.00
"t53",660252.05,1733676.79,-2.73,0.75,-0.66,0.11,0.00,0.00,0.00,0.11,-0.55,0.00
"t54",660685.32,1733077.34,-2.08,0.76,-0.65,-0.10,0.00,0.00,0.00,0.10,-0.46,0.00
"t55",661119.82,1732523.68,-2.08,0.77,-0.64,0.10,0.00,0.00,0.00,0.11,-0.45,0.00
"t56",661562.49,1731982.58,-2.08,0.78,-0.63,-0.10,0.00,0.00,0.00,0.12,-0.43,0.00
"t57",662014.82,1731455.84,-2.95,0.79,-0.62,0.10,0.00,0.00,0.00,0.16,-0.48,0.00
"t58",662488.11,1730909.89,-2.89,0.80,-0.61,-0.10,0.00,0.00,0.00,0.17,-0.46,0.00
"t59",662972.19,1730380.90,-2.82,0.80,-0.59,0.10,0.00,0.00,0.00,0.18,-0.44,0.00
"t60",663466.66,1729869.39,-2.96,0.82,-0.58,-0.10,0.00,0.00,0.00,0.19,-0.42,0.00
"t61",663972.29,1729371.47,-2.69,0.82,-0.57,0.10,0.00,0.00,0.00,0.20,-0.40,0.00
"t62",664484.68,1728894.47,-2.98,0.83,-0.55,-0.10,0.00,0.00,0.00,0.21,-0.39,0.00
"t63",665007.96,1728428.03,-2.90,0.84,-0.54,0.10,0.00,0.00,0.00,0.21,-0.37,0.00
"t64",665538.39,1727980.54,-2.89,0.86,-0.52,-0.10,0.00,0.00,0.00,0.21,-0.35,0.00
"t65",666074.58,1727550.46,-2.80,0.86,-0.50,0.10,0.00,0.00,0.00,0.21,-0.33,0.00
"t66",666614.69,1727138.89,-2.61,0.88,-0.48,-0.10,0.00,0.00,0.00,0.20,-0.31,0.00
"t67",667156.91,1726748.42,-2.60,0.88,-0.47,0.10,0.00,0.00,0.00,0.20,-0.29,0.00
"t68",667702.12,1726374.19,-2.75,0.89,-0.45,-0.10,0.00,0.00,0.00,0.20,-0.28,0.00
"t69",668255.91,1726020.07,-2.59,0.91,-0.41,0.10,0.00,0.00,0.00,0.20,-0.26,0.00
"t70",668811.46,1725685.99,-2.64,0.91,-0.41,-0.11,0.00,0.00,0.00,0.20,-0.25,0.00
"t71",669367.19,1725358.29,-2.68,0.91,-0.40,0.10,0.00,0.00,0.00,0.20,-0.24,0.00
"t72",669927.48,1725048.68,-2.79,0.93,-0.36,-0.11,0.00,0.00,0.00,0.20,-0.23,0.00
"t73",670490.82,1724752.60,-2.71,0.93,-0.37,0.11,0.00,0.00,0.00,0.19,-0.21,0.00
"t74",671056.28,1724478.51,-2.55,0.95,-0.30,-0.10,0.00,0.00,0.00,0.18,-0.20,0.00
"t75",671624.51,1724234.82,-2.66,0.96,-0.28,0.10,0.00,0.00,0.00,0.18,-0.19,0.00
"t76",672190.27,1723994.18,-2.58,0.95,-0.30,-0.10,0.00,0.00,0.00,0.17,-0.18,0.00
"t77",672752.63,1723763.48,-2.51,0.97,-0.26,0.10,0.00,0.00,0.00,0.16,-0.17,0.00
"t78",673311.40,1723540.68,-2.65,0.96,-0.29,-0.11,0.00,0.00,0.00,0.15,-0.17,0.00
"t79",673868.72,1723321.65,-2.86,0.97,-0.24,0.10,0.00,0.00,0.00,0.15,-0.17,0.00
"t80",674426.66,1723112.15,-2.49,0.97,-0.25,-0.10,0.00,0.00,0.00,0.13,-0.17,0.00
"t81",674982.20,1722927.58,-2.63,0.99,-0.16,0.10,0.00,0.00,0.00,0.13,-0.17,0.00
"t82",675541.24,1722767.48,-2.64,0.99,-0.14,-0.10,0.00,0.00,0.00,0.13,-0.16,0.00
"t83",676097.91,1722609.65,-2.04,0.99,-0.16,0.10,0.00,0.00,0.00,0.11,-0.14,0.00
"t84",676645.90,1722469.20,-2.53,0.99,-0.13,-0.11,0.00,0.00,0.00,0.12,-0.14,0.00
"t85",677200.39,1722333.84,-2.92,0.99,-0.13,0.11,0.00,0.00,0.00,0.12,-0.13,0.00
"t86",677757.66,1722212.75,-2.44,1.00,-0.09,-0.10,0.00,0.00,0.00,0.11,-0.10,0.00
"t87",678312.31,1722121.51,-2.59,1.00,-0.07,0.10,0.00,0.00,0.00,0.11,-0.08,0.00
"t88",678868.00,1722050.53,-2.43,1.00,-0.06,-0.10,0.00,0.00,0.00,0.11,-0.05,0.00
"t89",679420.90,1721994.96,-2.03,1.00,-0.06,0.10,0.00,0.00,0.00,0.09,-0.03,0.00
"t90",679967.00,1721954.40,-2.40,1.00,-0.05,-0.10,0.00,0.00,0.00,0.10,-0.01,0.00
"t91",680515.52,1721928.93,-2.69,1.00,-0.03,0.10,0.00,0.00,0.00,0.10,0.01,0.00
"t92",681062.82,1721916.04,-3.09,1.00,-0.03,-0.11,0.00,0.00,0.00,0.09,0.02,0.00
"t93",681606.94,1721912.24,-2.02,1.00,-0.02,0.11,0.00,0.00,0.00,0.07,0.02,0.00
"t94",682139.65,1721909.20,-3.08,1.00,-0.04,-0.11,0.00,0.00,0.00,0.07,0.03,0.00
"t95",682672.51,1721914.53,-3.41,1.00,0.00,0.11,0.00,0.00,0.00,0.05,0.03,0.00
"t96",683199.31,1721929.97,-2.70,1.00,0.00,-0.11,0.00,0.00,0.00,0.04,0.03,0.00
"t97",683719.73,1721946.27,-2.78,1.00,0.00,0.11,0.00,0.00,0.00,0.03,0.03,0.00
"t98",684234.51,1721961.61,-2.00,1.00,0.00,-0.11,0.00,0.00,0.00,0.02,0.02,0.00
"t99",684742.95,1721974.21,-2.94,1.00,0.01,0.10,0.00,0.00,0.00,0.01,0.01,0.00
"t100",685247.48,1721984.03,-2.89,1.00,0.01,-0.10,0.00,0.00,0.00,0.00,-0.01,0.00
"t101",685747.55,1721985.75,-2.87,1.00,0.02,0.10,0.00,0.00,0.00,-0.01,-0.04,0.00
"t102",686240.87,1722006.51,-2.85,0.99,0.14,-0.10,0.00,0.00,0.00,-0.02,-0.07,0.00
"t103",686730.15,1722012.46,-2.88,1.00,0.02,0.10,0.00,0.00,0.00,-0.02,-0.10,0.00
"t104",687218.00,1721971.64,-2.89,1.00,0.02,-0.10,0.00,0.00,0.00,-0.03,-0.14,0.00
"t105",687702.19,1721913.25,-2.90,1.00,0.02,0.10,0.00,0.00,0.00,-0.04,-0.17,0.00
"t106",688182.00,1721856.00,-3.00,1.00,0.09,-0.10,0.00,0.00,0.00,-0.05,-0.19,0.00
