"t61",648514.05,1741284.56,-2.00,0.81,-0.58,0.15,0.00,0.00,0.00
"t62",648918.90,1740991.15,-2.00,0.81,-0.59,-0.15,0.00,0.00,0.00
"t63",649323.67,1740697.62,-2.00,0.81,-0.58,0.15,0.00,0.00,0.00
"t64",649722.76,1740396.60,-2.00,0.79,-0.62,-0.15,0.00,0.00,0.00
"t65",650122.00,1740095.78,-2.00,0.81,-0.58,0.15,0.00,0.00,0.00
"t66",650527.46,1739803.20,-2.00,0.81,-0.59,-0.15,0.00,0.00,0.00
"t67",650935.90,1739514.87,-2.00,0.82,-0.57,0.15,0.00,0.00,0.00
"t68",651344.68,1739226.99,-2.00,0.81,-0.58,-0.15,0.00,0.00,0.00
"t69",651750.51,1738934.93,-2.00,0.81,-0.58,0.15,0.00,0.00,0.00
"t70",652180.30,1738683.85,-2.00,0.91,-0.42,-0.15,0.00,0.00,0.00
"t71",652609.85,1738432.45,-2.00,0.81,-0.59,0.15,0.00,0.00,0.00
"t72",653014.81,1738139.18,-2.00,0.81,-0.59,-0.15,0.00,0.00,0.00
"t73",653419.77,1737845.91,-2.00,0.81,-0.59,0.15,0.00,0.00,0.00
"t74",653851.53,1737599.42,-2.00,0.92,-0.40,-0.15,0.00,0.00,0.00
"t75",654283.30,1737352.93,-2.00,0.81,-0.59,0.15,0.00,0.00,0.00
"t76",654712.54,1737100.87,-2.00,0.91,-0.42,-0.15,0.00,0.00,0.00
"t77",655141.78,1736848.80,-2.00,0.81,-0.59,0.15,0.00,0.00,0.00
"t78",655558.28,1736572.90,-2.00,0.86,-0.52,-0.15,0.00,0.00,0.00
"t79",655974.98,1736297.27,-2.00,0.81,-0.58,0.15,0.00,0.00,0.00
"t80",656387.15,1736014.44,-2.00,0.84,-0.55,-0.15,0.00,0.00,0.00
"t81",656799.19,1735731.44,-2.00,0.81,-0.58,0.15,0.00,0.00,0.00
"t82",657207.23,1735442.51,-2.00,0.82,-0.57,-0.15,0.00,0.00,0.00
"t83",657615.20,1735153.48,-2.00,0.81,-0.59,0.15,0.00,0.00,0.00
"t84",658027.58,1734871.01,-2.00,0.84,-0.54,-0.15,0.00,0.00,0.00
"t85",658449.31,1734602.45,-2.00,0.85,-0.53,0.15,0.00,0.00,0.00
"t86",658868.11,1734329.47,-2.00,0.83,-0.56,-0.15,0.00,0.00,0.00
"t87",659285.05,1734053.56,-2.00,0.84,-0.54,0.15,0.00,0.00,0.00
"t88",659703.62,1733780.10,-2.00,0.83,-0.55,-0.15,0.00,0.00,0.00
"t89",660116.42,1733498.05,-2.00,0.82,-0.58,0.15,0.00,0.00,0.00
"t90",660525.15,1733210.06,-2.00,0.82,-0.58,-0.15,0.00,0.00,0.00
"t91",660934.84,1732923.44,-2.00,0.82,-0.57,0.15,0.00,0.00,0.00
"t92",661343.15,1732634.88,-2.00,0.81,-0.58,-0.15,0.00,0.00,0.00
"t93",661769.74,1732377.18,-2.00,0.89,-0.45,0.15,0.00,0.00,0.00
"t94",662203.09,1732129.34,-2.00,0.84,-0.54,-0.15,0.00,0.00,0.00
"t95",662623.81,1731859.19,-2.00,0.84,-0.54,0.15,0.00,0.00,0.00
"t96",663047.28,1731593.36,-2.00,0.85,-0.53,-0.15,0.00,0.00,0.00
"t97",663457.65,1731308.84,-2.00,0.79,-0.61,0.15,0.00,0.00,0.00
"t98",663855.55,1731006.08,-2.00,0.80,-0.60,-0.15,0.00,0.00,0.00
"t99",664254.49,1730704.67,-2.00,0.80,-0.61,0.15,0.00,0.00,0.00
"t100",664662.04,1730415.49,-2.00,0.83,-0.55,-0.15,0.00,0.00,0.00
"t101",665075.86,1730134.92,-2.00,0.82,-0.57,0.15,0.00,0.00,0.00
"t102",665485.78,1729848.62,-2.00,0.82,-0.57,-0.15,0.00,0.00,0.00
"t103",665894.58,1729560.74,-2.00,0.82,-0.58,0.15,0.00,0.00,0.00
"t104",666306.84,1729277.91,-2.00,0.83,-0.55,-0.15,0.00,0.00,0.00
"t105",666724.61,1729003.20,-2.00,0.84,-0.54,0.15,0.00,0.00,0.00
"t106",667142.93,1728729.34,-2.00,0.83,-0.55,-0.15,0.00,0.00,0.00
"t107",667578.00,1728485.61,-2.00,0.91,-0.42,0.15,0.00,0.00,0.00
"t108",668017.70,1728249.18,-2.00,0.85,-0.52,-0.15,0.00,0.00,0.00
"t109",668437.98,1727978.57,-2.00,0.83,-0.56,0.15,0.00,0.00,0.00
"t110",668849.00,1727693.89,-2.00,0.82,-0.58,-0.15,0.00,0.00,0.00
"t111",669287.10,1727461.60,-2.00,0.94,-0.35,0.15,0.00,0.00,0.00
"t112",669734.26,1727243.03,-2.00,0.85,-0.52,-0.15,0.00,0.00,0.00
"t113",670175.27,1727009.56,-2.00,0.91,-0.41,0.15,0.00,0.00,0.00
"t114",670613.24,1726771.26,-2.00,0.84,-0.54,-0.15,0.00,0.00,0.00
"t115",671049.35,1726528.94,-2.00,0.90,-0.43,0.15,0.00,0.00,0.00
"t116",671485.75,1726287.06,-2.00,0.84,-0.54,-0.15,0.00,0.00,0.00
"t117",671902.81,1726011.34,-2.00,0.83,-0.56,0.15,0.00,0.00,0.00
"t118",672323.99,1725742.27,-2.00,0.86,-0.51,-0.15,0.00,0.00,0.00
"t119",672766.32,1725510.95,-2.00,0.91,-0.41,0.15,0.00,0.00,0.00
"t120",673208.73,1725279.77,-2.00,0.86,-0.51,-0.15,0.00,0.00,0.00
"t121",673650.20,1725046.52,-2.00,0.91,-0.42,0.15,0.00,0.00,0.00
"t122",674087.07,1724805.87,-2.00,0.84,-0.54,-0.15,0.00,0.00,0.00
"t123",674500.34,1724524.69,-2.00,0.81,-0.58,0.15,0.00,0.00,0.00
"t124",674928.88,1724270.70,-2.00,0.90,-0.43,-0.15,0.00,0.00,0.00
