"t46",1686667.06,217663.50,-1194.76,-0.07,1.99,-0.03,0.00,0.00,0.00
"t47",1686625.61,218877.36,-1212.97,-0.07,1.99,-0.03,0.00,0.00,0.00
"t48",1686584.25,220091.23,-1229.96,-0.07,1.99,-0.02,0.00,0.00,0.00
"t49",1686543.00,221305.09,-1240.46,-0.07,1.99,-0.01,0.00,0.00,0.00
"t50",1686501.84,222518.96,-1245.00,-0.07,1.99,0.00,0.00,0.00,0.00
"t51",1686460.79,223732.84,-1247.76,-0.07,1.99,0.00,0.00,0.00,0.00
"t52",1686419.81,224946.71,-1251.18,-0.07,1.99,-0.01,0.00,0.00,0.00
"t53",1686378.90,226160.59,-1255.79,-0.07,1.99,-0.01,0.00,0.00,0.00
"t54",1686338.00,227374.47,-1262.17,-0.07,1.99,-0.01,0.00,0.00,0.00
"t55",1686297.11,228588.35,-1272.34,-0.07,1.99,-0.02,0.00,0.00,0.00
"t56",1686256.21,229802.23,-1289.77,-0.07,1.99,-0.04,0.00,0.00,0.00
"t57",1686215.35,231016.11,-1317.01,-0.07,1.99,-0.05,0.00,0.00,0.00
"t58",1686174.55,232229.99,-1353.22,-0.07,1.99,-0.07,0.00,0.00,0.00
"t59",1686133.78,233443.88,-1398.33,-0.07,1.99,-0.08,0.00,0.00,0.00
"t60",1686093.01,234657.76,-1457.51,-0.07,1.99,-0.11,0.00,0.00,0.00
"t61",1686052.29,235871.65,-1537.25,-0.07,1.99,-0.15,0.00,0.00,0.00
"t62",1686011.63,237085.54,-1641.12,-0.07,1.99,-0.19,0.00,0.00,0.00
"t63",1685971.00,238299.43,-1772.56,-0.07,1.99,-0.24,0.00,0.00,0.00
"t64",1685930.36,239513.32,-1936.69,-0.07,1.99,-0.30,0.00,0.00,0.00
"t65",1685889.83,240727.21,-2142.48,-0.07,1.99,-0.38,0.00,0.00,0.00
"t66",1685980.00,241930.00,-2240.00,0.36,1.95,0.06,0.00,0.00,0.00
"t67",1686480.10,242986.87,-2106.54,1.28,1.51,0.38,0.00,0.00,0.00
"t68",1687259.02,243909.37,-1902.45,1.28,1.51,0.29,0.00,0.00,0.00
"t69",1688037.43,244832.31,-1742.55,1.28,1.51,0.24,0.00,0.00,0.00
"t70",1688815.87,245755.24,-1613.52,1.28,1.51,0.19,0.00,0.00,0.00
"t71",1689594.34,246678.14,-1512.33,1.28,1.51,0.14,0.00,0.00,0.00
"t72",1690372.83,247601.03,-1435.25,1.28,1.51,0.11,0.00,0.00,0.00
"t73",1691151.36,248523.90,-1378.71,1.28,1.51,0.08,0.00,0.00,0.00
"t74",1691929.91,249446.75,-1339.66,1.28,1.51,0.05,0.00,0.00,0.00
"t75",1692708.51,250369.57,-1315.73,1.28,1.51,0.03,0.00,0.00,0.00
"t76",1693487.13,251292.37,-1305.39,1.28,1.51,0.01,0.00,0.00,0.00
"t77",1694265.80,252215.15,-1307.96,1.28,1.51,-0.01,0.00,0.00,0.00
"t78",1695044.50,253137.90,-1323.60,1.28,1.51,-0.04,0.00,0.00,0.00
"t79",1695823.25,254060.62,-1353.34,1.28,1.51,-0.06,0.00,0.00,0.00
"t80",1696602.05,254983.31,-1399.05,1.28,1.51,-0.09,0.00,0.00,0.00
"t81",1697380.88,255905.98,-1463.39,1.28,1.51,-0.12,0.00,0.00,0.00
"t82",1698159.77,256828.61,-1549.66,1.28,1.51,-0.16,0.00,0.00,0.00
"t83",1698938.71,257751.20,-1661.53,1.28,1.51,-0.21,0.00,0.00,0.00
"t84",1699713.64,258668.81,-1725.62,1.26,1.50,0.00,0.00,0.00,0.00
"t85",1700047.03,259072.50,-1665.72,-0.17,-0.17,0.20,0.00,0.00,0.00
"t86",1699952.34,258977.12,-1557.72,-0.14,-0.14,0.15,0.00,0.00,0.00
"t87",1699876.53,258901.07,-1476.81,-0.11,-0.11,0.11,0.00,0.00,0.00
"t88",1699819.62,258843.96,-1419.62,-0.08,-0.08,0.08,0.00,0.00,0.00
"t89",1699781.65,258805.85,-1383.22,-0.05,-0.05,0.04,0.00,0.00,0.00
"t90",1699762.65,258786.78,-1365.56,-0.02,-0.02,0.01,0.00,0.00,0.00
