"t18",1688901.99,173286.03,-1893.59,0.00,1.00,-0.50,0.00,0.00,0.00,-0.01,0.04,0.00
"t19",1688894.68,173922.55,-1963.94,-0.01,1.00,0.27,0.00,0.00,0.00,-0.01,0.05,0.00
"t20",1688884.58,174561.71,-1946.27,-0.01,1.00,-0.21,0.00,0.00,0.00,-0.01,0.05,0.00
"t21",1688872.02,175202.23,-1977.09,-0.02,1.00,0.11,0.00,0.00,0.00,0.00,0.05,0.00
"t22",1688858.16,175844.86,-1967.32,-0.02,1.00,-0.07,0.00,0.00,0.00,0.00,0.06,0.00
"t23",1688843.75,176489.58,-1993.16,-0.02,1.00,-0.01,0.00,0.00,0.00,0.00,0.06,0.00
"t24",1688829.11,177136.99,-1985.97,-0.02,1.00,0.03,0.00,0.00,0.00,0.00,0.07,0.00
"t25",1688815.43,177786.85,-2004.66,-0.02,1.00,-0.09,0.00,0.00,0.00,0.00,0.07,0.00
"t26",1688802.88,178439.38,-1997.98,-0.01,1.00,0.12,0.00,0.00,0.00,0.00,0.07,0.00
"t27",1688792.60,179094.32,-2011.46,-0.01,1.00,-0.16,0.00,0.00,0.00,0.00,0.08,0.00
"t28",1688784.35,179752.28,-2006.50,-0.01,1.00,0.18,0.00,0.00,0.00,0.00,0.08,0.00
"t29",1688778.91,180413.17,-1991.39,0.00,1.00,-0.13,0.00,0.00,0.00,0.00,0.09,0.00
"t30",1688776.64,181075.88,-1959.83,0.00,1.00,0.23,0.00,0.00,0.00,0.00,0.08,0.00
"t31",1688778.41,181736.06,-1945.93,0.00,1.00,-0.19,0.00,0.00,0.00,0.00,0.08,0.00
"t32",1688782.90,182394.14,-1941.71,0.00,1.00,0.20,0.00,0.00,0.00,0.01,0.08,0.00
"t33",1688789.45,183051.22,-1945.75,0.00,1.00,-0.21,0.00,0.00,0.00,0.01,0.08,0.00
"t34",1688798.04,183708.70,-1958.87,0.00,1.00,0.17,0.00,0.00,0.00,0.02,0.08,0.00
"t35",1688809.41,184368.38,-1987.74,0.00,1.00,-0.26,0.00,0.00,0.00,0.02,0.09,0.00
"t36",1688825.42,185032.58,-2022.28,0.00,1.00,0.15,0.00,0.00,0.00,0.03,0.09,0.00
"t37",1688847.94,185698.33,-2027.41,0.01,1.00,-0.17,0.00,0.00,0.00,0.04,0.09,0.00
"t38",1688876.84,186361.97,-2024.70,0.01,1.00,0.18,0.00,0.00,0.00,0.05,0.08,0.00
"t39",1688911.09,187023.16,-2029.01,0.01,1.00,-0.19,0.00,0.00,0.00,0.05,0.08,0.00
"t40",1688948.78,187681.77,-2026.41,0.01,1.00,0.20,0.00,0.00,0.00,0.05,0.07,0.00
"t41",1688987.83,188337.19,-2030.68,0.02,1.00,-0.21,0.00,0.00,0.00,0.05,0.07,0.00
"t42",1689026.27,188989.04,-2028.25,0.02,1.00,0.22,0.00,0.00,0.00,0.04,0.06,0.00
"t43",1689062.61,189637.08,-2032.94,0.02,1.00,-0.24,0.00,0.00,0.00,0.04,0.06,0.00
"t44",1689095.49,190281.44,-2030.33,0.01,1.00,0.24,0.00,0.00,0.00,0.03,0.05,0.00
"t45",1689124.13,190922.33,-2035.88,0.01,1.00,-0.26,0.00,0.00,0.00,0.03,0.05,0.00
"t46",1689148.20,191560.24,-1963.45,0.01,1.00,0.50,0.00,0.00,0.00,0.02,0.03,0.00
"t47",1689166.67,192187.04,-1657.75,0.01,1.00,0.50,0.00,0.00,0.00,0.00,-0.02,0.00
"t48",1689169.55,192785.23,-1351.95,0.01,1.00,0.50,0.00,0.00,0.00,0.02,-0.02,0.00
"t49",1689187.13,193382.14,-1316.92,0.01,1.00,-0.39,0.00,0.00,0.00,0.03,-0.02,0.00
"t50",1689207.90,193978.99,-1348.09,0.01,1.00,0.28,0.00,0.00,0.00,0.02,-0.02,0.00
"t51",1689225.75,194576.13,-1319.86,0.01,1.00,-0.19,0.00,0.00,0.00,0.02,-0.02,0.00
"t52",1689245.72,195172.52,-1351.90,0.01,1.00,0.09,0.00,0.00,0.00,0.02,-0.02,0.00
"t53",1689262.73,195769.26,-1323.12,0.01,1.00,0.01,0.00,0.00,0.00,0.02,-0.02,0.00
"t54",1689281.83,196365.22,-1356.50,0.01,1.00,-0.12,0.00,0.00,0.00,0.02,-0.02,0.00
"t55",1689298.24,196961.61,-1544.83,0.01,1.00,-0.50,0.00,0.00,0.00,0.01,-0.01,0.00
"t56",1689306.90,197568.46,-1567.13,0.01,1.00,0.43,0.00,0.00,0.00,0.01,0.00,0.00
"t57",1689315.29,198175.92,-1560.71,0.01,1.00,-0.40,0.00,0.00,0.00,0.01,0.00,0.00
"t58",1689324.15,198783.51,-1566.97,0.01,1.00,0.39,0.00,0.00,0.00,0.01,0.00,0.00
"t59",1689333.27,199391.24,-1562.16,0.01,1.00,-0.37,0.00,0.00,0.00,0.01,0.00,0.00
"t60",1689342.85,199999.03,-1567.92,0.01,1.00,0.35,0.00,0.00,0.00,0.01,0.00,0.00
"t61",1689352.74,200606.89,-1564.02,0.01,1.00,-0.34,0.00,0.00,0.00,0.01,0.00,0.00
"t62",1689363.11,201214.73,-1569.46,0.01,1.00,0.32,0.00,0.00,0.00,0.01,0.00,0.00
"t63",1689373.91,201822.53,-1565.72,0.01,1.00,-0.31,0.00,0.00,0.00,0.01,0.00,0.00
"t64",1689385.29,202430.19,-1570.06,0.01,1.00,0.29,0.00,0.00,0.00,0.01,0.00,0.00
"t65",1689397.31,203037.72,-1566.41,0.01,1.00,-0.28,0.00,0.00,0.00,0.01,0.00,0.00
"t66",1689409.99,203645.08,-1569.80,0.01,1.00,0.27,0.00,0.00,0.00,0.02,0.00,0.00
"t67",1689423.42,204252.29,-1566.46,0.01,1.00,-0.26,0.00,0.00,0.00,0.02,0.00,0.00
"t68",1689437.58,204859.37,-1569.04,0.01,1.00,0.25,0.00,0.00,0.00,0.02,0.00,0.00
"t69",1689452.66,205466.39,-1566.22,0.01,1.00,-0.24,0.00,0.00,0.00,0.02,-0.01,0.00
"t70",1689469.19,206073.27,-1570.34,0.01,1.00,0.23,0.00,0.00,0.00,0.02,-0.01,0.00
"t71",1689487.60,206680.10,-1570.96,0.01,1.00,-0.23,0.00,0.00,0.00,0.02,-0.01,0.00
"t72",1689508.22,207286.85,-1579.61,0.01,1.00,0.20,0.00,0.00,0.00,0.03,-0.01,0.00
"t73",1689530.57,207893.72,-1586.09,0.01,1.00,-0.22,0.00,0.00,0.00,0.03,0.00,0.00
"t74",1689554.09,208500.80,-1610.22,0.01,1.00,0.14,0.00,0.00,0.00,0.02,0.00,0.00
"t75",1689575.32,209108.72,-1631.53,0.01,1.00,-0.21,0.00,0.00,0.00,0.01,0.00,0.00
"t76",1689592.75,209717.56,-1621.02,0.01,1.00,0.25,0.00,0.00,0.00,0.01,0.00,0.00
"t77",1689610.02,210326.38,-1606.47,0.01,1.00,-0.20,0.00,0.00,0.00,0.01,0.00,0.00
"t78",1689627.34,210935.07,-1583.25,0.01,1.00,0.28,0.00,0.00,0.00,0.01,0.00,0.00
"t79",1689645.16,211543.45,-1502.27,0.02,1.00,-0.01,0.00,0.00,0.00,0.03,-0.01,0.00
"t80",1689671.77,212149.98,-1516.36,0.02,1.00,-0.04,0.00,0.00,0.00,0.02,0.00,0.00
"t81",1689693.27,212757.31,-1500.79,0.01,1.00,0.09,0.00,0.00,0.00,0.02,0.00,0.00
"t82",1689716.08,213364.72,-1492.62,0.01,1.00,-0.06,0.00,0.00,0.00,0.03,0.00,0.00
"t83",1689739.57,213972.41,-1488.81,0.01,1.00,0.07,0.00,0.00,0.00,0.03,0.00,0.00
"t84",1689763.65,214580.64,-1487.73,0.01,1.00,-0.07,0.00,0.00,0.00,0.03,0.00,0.00
"t85",1689788.34,215189.68,-1486.82,0.01,1.00,0.07,0.00,0.00,0.00,0.03,0.00,0.00
"t86",1689813.98,215799.66,-1484.59,0.01,1.00,-0.06,0.00,0.00,0.00,0.04,0.00,0.00
"t87",1689841.14,216410.68,-1474.88,0.01,1.00,0.10,0.00,0.00,0.00,0.05,0.00,0.00
"t88",1689873.08,217022.93,-1467.68,0.01,1.00,-0.07,0.00,0.00,0.00,0.05,0.01,0.00
"t89",1689908.69,217636.39,-1462.11,0.01,1.00,0.09,0.00,0.00,0.00,0.06,0.01,0.00
"t90",1689946.42,218250.90,-1459.73,0.01,1.00,-0.08,0.00,0.00,0.00,0.05,0.01,0.00
"t91",1689983.34,218866.17,-1457.70,0.01,1.00,0.09,0.00,0.00,0.00,0.05,0.01,0.00
"t92",1690017.15,219482.03,-1454.09,0.01,1.00,-0.08,0.00,0.00,0.00,0.04,0.01,0.00
"t93",1690046.59,220098.36,-1421.01,0.01,1.00,0.19,0.00,0.00,0.00,0.04,0.01,0.00
"t94",1690074.20,220711.84,-1388.24,0.01,1.00,-0.08,0.00,0.00,0.00,0.03,-0.01,0.00
"t95",1690096.11,221315.69,-1371.76,0.01,1.00,0.13,0.00,0.00,0.00,0.02,-0.02,0.00
"t96",1690114.28,221912.18,-1362.64,0.01,1.00,-0.10,0.00,0.00,0.00,0.02,-0.03,0.00
"t97",1690130.88,222503.66,-1357.46,0.01,1.00,0.12,0.00,0.00,0.00,0.01,-0.04,0.00
"t98",1690147.50,223091.88,-1353.74,0.01,1.00,-0.11,0.00,0.00,0.00,0.01,-0.04,0.00
"t99",1690165.37,223677.50,-1350.44,0.02,1.00,0.12,0.00,0.00,0.00,0.01,-0.04,0.00
"t100",1690185.66,224260.66,-1347.45,0.02,1.00,-0.11,0.00,0.00,0.00,0.01,-0.05,0.00
"t101",1690209.64,224841.42,-1344.71,0.03,1.00,0.12,0.00,0.00,0.00,0.01,-0.05,0.00
"t102",1690238.77,225419.84,-1342.29,0.04,1.00,-0.11,0.00,0.00,0.00,0.01,-0.05,0.00
"t103",1690274.62,225996.01,-1340.36,0.06,1.00,0.12,0.00,0.00,0.00,0.01,-0.06,0.00
"t104",1690318.85,226570.09,-1339.31,0.07,1.00,-0.11,0.00,0.00,0.00,0.01,-0.06,0.00
"t105",1690372.93,227142.44,-1339.89,0.09,1.00,0.11,0.00,0.00,0.00,0.01,-0.06,0.00
"t106",1690437.94,227713.91,-1343.42,0.11,0.99,-0.12,0.00,0.00,0.00,0.01,-0.05,0.00
"t107",1690514.44,228286.15,-1350.45,0.13,0.99,0.10,0.00,0.00,0.00,0.00,-0.05,0.00
"t108",1690602.84,228860.94,-1361.44,0.15,0.99,-0.14,0.00,0.00,0.00,0.01,-0.04,0.00
"t109",1690704.10,229439.87,-1376.46,0.17,0.99,0.09,0.00,0.00,0.00,0.01,-0.03,0.00
"t110",1690820.63,230023.63,-1394.62,0.20,0.98,-0.15,0.00,0.00,0.00,0.01,-0.01,0.00
"t111",1690953.63,230611.81,-1495.80,0.22,0.98,-0.19,0.00,0.00,0.00,0.02,0.01,0.00
"t112",1691101.24,231211.90,-1554.55,0.23,0.97,-0.01,0.00,0.00,0.00,0.02,0.01,0.00
"t113",1691255.55,231809.81,-1554.86,0.24,0.97,0.01,0.00,0.00,0.00,0.02,0.01,0.00
"t114",1691416.50,232407.03,-1559.50,0.25,0.97,-0.02,0.00,0.00,0.00,0.02,0.01,0.00
"t115",1691584.07,233004.16,-1560.11,0.25,0.97,0.02,0.00,0.00,0.00,0.03,0.01,0.00
"t116",1691758.38,233601.70,-1562.09,0.26,0.97,-0.03,0.00,0.00,0.00,0.03,0.02,0.00
"t117",1691939.12,234200.23,-1560.13,0.26,0.96,0.03,0.00,0.00,0.00,0.04,0.02,0.00
"t118",1692126.16,234800.05,-1559.94,0.27,0.96,-0.03,0.00,0.00,0.00,0.05,0.02,0.00
"t119",1692318.81,235401.30,-1558.16,0.27,0.96,0.04,0.00,0.00,0.00,0.05,0.02,0.00
"t120",1692516.37,236003.71,-1558.53,0.27,0.96,-0.04,0.00,0.00,0.00,0.06,0.03,0.00
"t121",1692717.66,236606.67,-1558.85,0.27,0.96,0.04,0.00,0.00,0.00,0.06,0.03,0.00
"t122",1692922.29,237209.46,-1562.40,0.28,0.96,-0.05,0.00,0.00,0.00,0.06,0.03,0.00
"t123",1693130.11,237811.54,-1566.80,0.28,0.96,0.03,0.00,0.00,0.00,0.06,0.03,0.00
"t124",1693341.26,238412.46,-1576.47,0.29,0.96,-0.06,0.00,0.00,0.00,0.06,0.03,0.00
"t125",1693555.32,239012.31,-1588.15,0.29,0.96,0.03,0.00,0.00,0.00,0.06,0.03,0.00
"t126",1693771.78,239611.49,-1606.37,0.29,0.96,-0.09,0.00,0.00,0.00,0.06,0.03,0.00
"t127",1693989.88,240210.64,-1619.36,0.30,0.95,0.05,0.00,0.00,0.00,0.06,0.03,0.00
"t128",1694209.70,240809.44,-1626.74,0.30,0.95,-0.07,0.00,0.00,0.00,0.06,0.03,0.00
"t129",1694430.09,241407.13,-1623.67,0.30,0.95,0.08,0.00,0.00,0.00,0.06,0.02,0.00
"t130",1694649.75,242002.95,-1622.22,0.30,0.95,-0.07,0.00,0.00,0.00,0.06,0.02,0.00
"t131",1694866.81,242596.77,-1614.83,0.30,0.95,0.10,0.00,0.00,0.00,0.05,0.02,0.00
"t132",1695080.36,243188.45,-1613.33,0.30,0.96,-0.09,0.00,0.00,0.00,0.05,0.01,0.00
"t133",1695289.46,243778.21,-1608.56,0.29,0.96,0.11,0.00,0.00,0.00,0.04,0.01,0.00
"t134",1695494.17,244366.19,-1611.83,0.29,0.96,-0.12,0.00,0.00,0.00,0.04,0.01,0.00
"t135",1695694.62,244952.92,-1611.53,0.29,0.96,0.12,0.00,0.00,0.00,0.03,0.00,0.00
"t136",1695891.80,245538.83,-1619.44,0.29,0.96,-0.15,0.00,0.00,0.00,0.03,0.00,0.00
"t137",1696085.63,246124.34,-1620.36,0.29,0.96,0.14,0.00,0.00,0.00,0.02,0.00,0.00
"t138",1696276.57,246709.51,-1727.27,0.29,0.96,-0.49,0.00,0.00,0.00,0.02,0.00,0.00
"t139",1696463.82,247294.93,-1981.65,0.29,0.96,-0.34,0.00,0.00,0.00,0.02,0.01,0.00
"t140",1696652.95,247881.80,-2017.92,0.29,0.96,0.22,0.00,0.00,0.00,0.02,0.01,0.00
"t141",1696842.78,248469.69,-1999.17,0.29,0.96,-0.16,0.00,0.00,0.00,0.02,0.01,0.00
"t142",1697033.55,249058.23,-2016.74,0.29,0.96,0.10,0.00,0.00,0.00,0.02,0.01,0.00
"t143",1697224.26,249647.33,-1998.30,0.29,0.96,-0.04,0.00,0.00,0.00,0.02,0.01,0.00
"t144",1697413.69,250236.76,-2012.11,0.29,0.96,0.00,0.00,0.00,0.00,0.02,0.01,0.00
"t145",1697601.35,250826.13,-1977.72,0.29,0.96,0.12,0.00,0.00,0.00,0.01,0.01,0.00
"t146",1697785.43,251415.65,-1791.46,0.29,0.96,0.49,0.00,0.00,0.00,-0.01,0.01,0.00
"t147",1697958.62,252007.58,-1738.52,0.29,0.96,-0.32,0.00,0.00,0.00,-0.01,0.02,0.00
"t148",1698126.73,252602.19,-1733.56,0.29,0.96,0.34,0.00,0.00,0.00,-0.02,0.02,0.00
"t149",1698292.76,253198.44,-1723.13,0.29,0.96,-0.30,0.00,0.00,0.00,-0.02,0.02,0.00
"t150",1698456.38,253796.56,-1721.62,0.29,0.96,0.31,0.00,0.00,0.00,-0.02,0.03,0.00
"t151",1698617.99,254396.45,-1716.19,0.29,0.96,-0.29,0.00,0.00,0.00,-0.03,0.03,0.00
"t152",1698777.43,254998.29,-1714.34,0.29,0.96,0.29,0.00,0.00,0.00,-0.03,0.03,0.00
"t153",1698934.86,255602.13,-1710.54,0.29,0.96,-0.28,0.00,0.00,0.00,-0.03,0.04,0.00
"t154",1699090.33,256208.05,-1709.17,0.29,0.96,0.29,0.00,0.00,0.00,-0.04,0.04,0.00
"t155",1699243.96,256816.10,-1706.98,0.29,0.96,-0.28,0.00,0.00,0.00,-0.04,0.04,0.00
"t156",1699395.87,257426.29,-1706.53,0.29,0.96,0.28,0.00,0.00,0.00,-0.04,0.05,0.00
"t157",1699546.12,258038.63,-1705.83,0.29,0.96,-0.28,0.00,0.00,0.00,-0.04,0.05,0.00
"t158",1699695.01,258653.00,-1758.29,0.29,0.96,0.11,0.00,0.00,0.00,-0.05,0.05,0.00
"t159",1699651.19,258938.31,-1704.10,-0.33,-0.12,0.07,0.00,0.00,0.00,-0.04,0.05,0.00
"t160",1699508.83,258881.60,-1602.63,-0.05,-0.17,0.26,0.00,0.00,0.00,-0.04,0.03,0.00
"t161",1699388.08,258829.49,-1571.64,-0.28,-0.06,-0.16,0.00,0.00,0.00,-0.03,0.02,0.00
"t162",1699270.39,258777.40,-1550.84,-0.04,-0.16,0.23,0.00,0.00,0.00,-0.03,0.02,0.00
"t163",1699154.05,258737.64,-1488.44,-0.27,-0.01,-0.03,0.00,0.00,0.00,-0.03,0.00,0.00
"t164",1699042.05,258693.35,-1429.56,-0.04,-0.13,0.22,0.00,0.00,0.00,-0.02,-0.02,0.00
"t165",1698952.05,258632.90,-1360.31,-0.21,-0.02,0.01,0.00,0.00,0.00,-0.03,-0.05,0.00
"t166",1698851.73,258577.95,-1310.94,-0.06,-0.05,0.15,0.00,0.00,0.00,-0.04,-0.08,0.00
"t167",1698765.87,258507.07,-1270.25,-0.14,-0.02,-0.02,0.00,0.00,0.00,-0.05,-0.10,0.00
"t168",1698674.41,258436.84,-1239.95,-0.07,-0.01,0.12,0.00,0.00,0.00,-0.05,-0.12,0.00
"t169",1698594.70,258355.42,-1217.28,-0.10,-0.02,-0.04,0.00,0.00,0.00,-0.05,-0.13,0.00
"t170",1698511.49,258273.22,-1202.13,-0.07,0.02,0.09,0.00,0.00,0.00,-0.05,-0.14,0.00
"t171",1698437.09,258189.24,-1188.54,-0.06,-0.01,-0.05,0.00,0.00,0.00,-0.06,-0.15,0.00
"t172",1698361.62,258104.10,-1182.16,-0.07,0.03,0.07,0.00,0.00,0.00,-0.06,-0.15,0.00
"t173",1698291.89,258020.92,-1172.39,-0.04,0.00,-0.04,0.00,0.00,0.00,-0.06,-0.16,0.00
"t174",1698223.75,257935.10,-1169.67,-0.06,0.03,0.05,0.00,0.00,0.00,-0.06,-0.16,0.00
"t175",1698159.73,257850.72,-1164.43,-0.03,0.01,-0.03,0.00,0.00,0.00,-0.06,-0.16,0.00
"t176",1698099.44,257763.24,-1162.98,-0.04,0.02,0.03,0.00,0.00,0.00,-0.06,-0.16,0.00
"t177",1698042.74,257675.36,-1159.58,-0.01,0.01,-0.02,0.00,0.00,0.00,-0.07,-0.16,0.00
"t178",1697990.27,257583.81,-1158.59,-0.03,0.01,0.03,0.00,0.00,0.00,-0.07,-0.16,0.00
"t179",1697941.60,257490.18,-1155.79,0.00,0.01,-0.02,0.00,0.00,0.00,-0.07,-0.16,0.00
"t180",1697896.96,257392.60,-1154.64,-0.01,0.00,0.02,0.00,0.00,0.00,-0.07,-0.17,0.00
