"t23",1688505.88,191749.86,-1355.29,-0.03,2.00,0.46,0.00,0.00,0.00,0.06,-0.07,0.00
"t24",1688524.19,192928.76,-1323.53,-0.04,2.00,-0.37,0.00,0.00,0.00,0.07,-0.06,0.00
"t25",1688541.66,194110.09,-1335.78,-0.06,2.00,0.32,0.00,0.00,0.00,0.07,-0.06,0.00
"t26",1688550.13,195291.15,-1330.58,-0.05,2.00,-0.31,0.00,0.00,0.00,0.07,-0.07,0.00
"t27",1688561.84,196469.93,-1559.37,-0.05,2.00,-0.44,0.00,0.00,0.00,0.02,-0.01,0.00
"t28",1688546.77,197680.93,-1569.98,-0.04,2.00,0.41,0.00,0.00,0.00,0.02,-0.01,0.00
"t29",1688537.53,198893.14,-1555.00,-0.03,2.00,-0.36,0.00,0.00,0.00,0.02,-0.01,0.00
"t30",1688535.32,200106.25,-1566.74,-0.03,2.00,0.32,0.00,0.00,0.00,0.03,-0.01,0.00
"t31",1688537.81,201319.72,-1558.60,-0.02,2.00,-0.29,0.00,0.00,0.00,0.04,-0.01,0.00
"t32",1688546.88,202532.79,-1568.80,-0.02,2.00,0.26,0.00,0.00,0.00,0.04,-0.01,0.00
"t33",1688563.01,203744.90,-1564.42,-0.01,2.00,-0.25,0.00,0.00,0.00,0.05,-0.01,0.00
"t34",1688586.96,204956.02,-1576.43,-0.01,2.00,0.21,0.00,0.00,0.00,0.06,-0.01,0.00
"t35",1688620.36,206167.07,-1575.98,0.00,2.00,-0.21,0.00,0.00,0.00,0.07,-0.01,0.00
"t36",1688665.53,207378.47,-1657.68,0.00,2.00,-0.06,0.00,0.00,0.00,0.04,-0.01,0.00
"t37",1688695.92,208591.90,-1626.55,0.01,2.00,0.16,0.00,0.00,0.00,0.05,-0.01,0.00
"t38",1688736.85,209807.62,-1610.85,0.02,2.00,-0.11,0.00,0.00,0.00,0.05,0.00,0.00
"t39",1688784.34,211024.66,-1564.79,0.03,2.00,0.26,0.00,0.00,0.00,0.05,0.00,0.00
"t40",1688838.98,212241.37,-1501.96,0.04,2.00,-0.06,0.00,0.00,0.00,0.07,-0.01,0.00
"t41",1688910.73,213453.74,-1483.93,0.04,2.00,0.12,0.00,0.00,0.00,0.09,-0.01,0.00
"t42",1688991.67,214665.62,-1481.73,0.04,2.00,-0.11,0.00,0.00,0.00,0.10,-0.01,0.00
"t43",1689078.58,215881.52,-1483.01,0.03,2.00,0.11,0.00,0.00,0.00,0.12,0.00,0.00
"t44",1689170.55,217103.49,-1471.86,0.02,2.00,-0.07,0.00,0.00,0.00,0.16,0.01,0.00
"t45",1689279.05,218332.05,-1459.98,0.01,2.00,0.11,0.00,0.00,0.00,0.17,0.02,0.00
"t46",1689387.00,219566.03,-1451.70,0.00,2.00,-0.08,0.00,0.00,0.00,0.13,0.03,0.00
"t47",1689460.85,220802.42,-1385.71,-0.02,2.00,0.30,0.00,0.00,0.00,0.08,-0.04,0.00
"t48",1689497.44,221998.49,-1362.27,-0.02,2.00,-0.22,0.00,0.00,0.00,0.04,-0.09,0.00
"t49",1689511.08,223161.66,-1355.18,-0.02,2.00,0.24,0.00,0.00,0.00,0.03,-0.11,0.00
"t50",1689525.47,224311.83,-1351.97,0.00,2.00,-0.23,0.00,0.00,0.00,0.03,-0.13,0.00
"t51",1689555.57,225454.85,-1351.08,0.04,2.00,0.24,0.00,0.00,0.00,0.02,-0.13,0.00
"t52",1689614.75,226594.07,-1352.55,0.11,2.00,-0.24,0.00,0.00,0.00,0.02,-0.13,0.00
"t53",1689713.22,227732.32,-1359.49,0.18,1.99,0.22,0.00,0.00,0.00,0.02,-0.11,0.00
"t54",1689858.18,228876.63,-1382.40,0.26,1.98,-0.29,0.00,0.00,0.00,0.03,-0.06,0.00
"t55",1690051.48,230046.03,-1484.81,0.32,1.97,-0.04,0.00,0.00,0.00,0.07,0.03,0.00
"t56",1690295.22,231266.16,-1558.37,0.35,1.97,-0.20,0.00,0.00,0.00,0.08,0.04,0.00
"t57",1690568.29,232486.36,-1558.89,0.39,1.96,0.20,0.00,0.00,0.00,0.09,0.04,0.00
"t58",1690871.94,233705.75,-1579.64,0.42,1.95,-0.27,0.00,0.00,0.00,0.11,0.05,0.00
"t59",1691201.16,234929.33,-1574.76,0.45,1.95,0.28,0.00,0.00,0.00,0.14,0.07,0.00
"t60",1691560.19,236157.80,-1578.41,0.46,1.95,-0.29,0.00,0.00,0.00,0.16,0.08,0.00
"t61",1691941.68,237389.80,-1572.31,0.47,1.94,0.31,0.00,0.00,0.00,0.18,0.08,0.00
"t62",1692345.75,238619.53,-1597.69,0.50,1.94,-0.40,0.00,0.00,0.00,0.17,0.08,0.00
"t63",1692761.57,239847.51,-1622.31,0.53,1.93,0.32,0.00,0.00,0.00,0.17,0.09,0.00
"t64",1693190.80,241074.85,-1678.45,0.55,1.92,-0.50,0.00,0.00,0.00,0.14,0.09,0.00
"t65",1693621.24,242298.50,-1983.44,0.58,1.92,-0.50,0.00,0.00,0.00,0.03,0.01,0.00
"t66",1694002.39,243467.54,-2026.01,0.61,1.91,0.36,0.00,0.00,0.00,0.04,0.02,0.00
"t67",1694408.33,244637.99,-2000.89,0.64,1.89,-0.28,0.00,0.00,0.00,0.05,0.02,0.00
"t68",1694840.62,245802.07,-2015.70,0.67,1.88,0.23,0.00,0.00,0.00,0.05,0.02,0.00
"t69",1695289.49,246959.05,-1979.85,0.70,1.87,-0.11,0.00,0.00,0.00,0.06,0.02,0.00
"t70",1695756.73,248109.35,-2017.24,0.72,1.87,-0.01,0.00,0.00,0.00,0.06,0.02,0.00
"t71",1696234.33,249258.85,-1995.82,0.73,1.86,0.08,0.00,0.00,0.00,0.06,0.02,0.00
"t72",1696718.14,250408.84,-2020.25,0.73,1.86,-0.16,0.00,0.00,0.00,0.05,0.02,0.00
"t73",1697198.10,251558.10,-1967.81,0.74,1.86,0.33,0.00,0.00,0.00,0.02,0.02,0.00
"t74",1697661.50,252706.76,-1736.11,0.74,1.86,0.42,0.00,0.00,0.00,-0.05,0.06,0.00
"t75",1698085.99,253875.41,-1716.31,0.75,1.85,-0.36,0.00,0.00,0.00,-0.07,0.08,0.00
"t76",1698500.82,255053.40,-1715.39,0.75,1.85,0.36,0.00,0.00,0.00,-0.09,0.10,0.00
"t77",1698907.30,256241.46,-1707.07,0.76,1.85,-0.34,0.00,0.00,0.00,-0.11,0.12,0.00
"t78",1699305.11,257441.15,-1705.71,0.76,1.85,0.34,0.00,0.00,0.00,-0.12,0.14,0.00
"t79",1699695.16,258653.07,-1701.17,0.76,1.85,-0.33,0.00,0.00,0.00,-0.13,0.16,0.00
"t80",1699790.98,259083.28,-1664.62,-0.19,-0.75,0.44,0.00,0.00,0.00,-0.12,0.15,0.00
"t81",1699667.21,258881.95,-1520.99,0.02,-0.20,0.03,0.00,0.00,0.00,-0.09,0.02,0.00
"t82",1699701.00,258872.65,-1524.68,0.27,0.13,-0.04,0.00,0.00,0.00,-0.09,0.03,0.00
"t83",1699861.91,259074.99,-1551.86,0.44,0.48,-0.05,0.00,0.00,0.00,-0.10,0.05,0.00
"t84",1700055.76,259409.33,-1584.94,0.39,0.51,-0.06,0.00,0.00,0.00,-0.11,0.09,0.00
"t85",1700213.80,259742.53,-1563.20,0.34,0.41,0.13,0.00,0.00,0.00,-0.10,0.07,0.00
"t86",1700314.77,259987.30,-1508.99,0.19,0.26,0.05,0.00,0.00,0.00,-0.09,0.02,0.00
"t87",1700357.30,260111.84,-1446.59,0.12,0.12,0.16,0.00,0.00,0.00,-0.07,-0.05,0.00
"t88",1700360.96,260129.90,-1390.78,0.04,0.04,0.03,0.00,0.00,0.00,-0.08,-0.11,0.00
"t89",1700332.47,260075.70,-1354.13,0.03,0.01,0.09,0.00,0.00,0.00,-0.10,-0.16,0.00
"t90",1700281.13,259982.67,-1336.89,0.00,0.00,-0.04,0.00,0.00,0.00,-0.11,-0.18,0.00
