"t22",1690989.73,190475.58,-2022.34,0.46,1.95,0.18,0.00,0.00,0.00,0.09,0.14,0.00
"t23",1691329.18,191744.02,-2036.74,0.47,1.94,-0.23,0.00,0.00,0.00,0.07,0.12,0.00
"t24",1691662.29,193004.53,-1954.42,0.47,1.94,0.50,0.00,0.00,0.00,0.06,0.06,0.00
"t25",1691985.12,194227.83,-1648.87,0.47,1.94,0.50,0.00,0.00,0.00,-0.01,-0.03,0.00
"t26",1692263.01,195397.76,-1344.39,0.46,1.95,0.50,0.00,0.00,0.00,0.06,-0.07,0.00
"t27",1692580.15,196542.12,-1331.19,0.46,1.94,-0.45,0.00,0.00,0.00,0.06,-0.07,0.00
"t28",1692901.30,197685.59,-1579.67,0.47,1.94,-0.36,0.00,0.00,0.00,0.02,-0.01,0.00
"t29",1693197.08,198863.17,-1793.19,0.47,1.94,-0.34,0.00,0.00,0.00,0.00,-0.02,0.00
"t30",1693481.32,200037.44,-2026.75,0.47,1.94,-0.43,0.00,0.00,0.00,-0.02,0.05,0.00
"t31",1693755.06,201252.13,-2031.53,0.47,1.94,0.41,0.00,0.00,0.00,-0.02,0.04,0.00
"t32",1694028.23,202461.37,-1879.08,0.46,1.95,0.09,0.00,0.00,0.00,0.03,0.04,0.00
"t33",1694324.07,203673.23,-1855.40,0.44,1.95,-0.01,0.00,0.00,0.00,0.06,0.06,0.00
"t34",1694623.04,204900.15,-1847.15,0.42,1.95,0.04,0.00,0.00,0.00,0.07,0.07,0.00
"t35",1694911.27,206137.57,-1846.10,0.39,1.96,-0.03,0.00,0.00,0.00,0.07,0.07,0.00
"t36",1695176.92,207382.48,-1838.14,0.34,1.97,0.06,0.00,0.00,0.00,0.08,0.08,0.00
"t37",1695420.40,208634.70,-1839.85,0.31,1.98,-0.07,0.00,0.00,0.00,0.08,0.08,0.00
"t38",1695638.76,209893.26,-1834.93,0.26,1.98,0.08,0.00,0.00,0.00,0.07,0.08,0.00
"t39",1695828.64,211149.79,-1759.96,0.22,1.99,0.16,0.00,0.00,0.00,0.08,0.05,0.00
"t40",1696018.48,212393.43,-1710.26,0.23,1.99,0.00,0.00,0.00,0.00,0.09,0.05,0.00
"t41",1696218.49,213632.59,-1709.12,0.24,1.98,0.00,0.00,0.00,0.00,0.08,0.04,0.00
"t42",1696408.40,214871.45,-1703.28,0.22,1.99,0.01,0.00,0.00,0.00,0.06,0.04,0.00
"t43",1696573.04,216106.11,-1653.70,0.20,1.99,0.15,0.00,0.00,0.00,0.04,0.01,0.00
"t44",1696717.62,217328.22,-1602.76,0.19,1.99,0.02,0.00,0.00,0.00,0.04,0.01,0.00
"t45",1696862.02,218549.16,-1585.43,0.20,1.99,0.04,0.00,0.00,0.00,0.04,0.02,0.00
"t46",1697011.23,219772.64,-1566.87,0.21,1.99,0.02,0.00,0.00,0.00,0.03,0.01,0.00
"t47",1697165.41,220992.13,-1509.82,0.23,1.99,0.16,0.00,0.00,0.00,-0.01,0.00,0.00
"t48",1697304.73,222200.10,-1336.88,0.25,1.98,0.40,0.00,0.00,0.00,-0.04,0.04,0.00
"t49",1697438.93,223433.01,-1336.95,0.27,1.98,-0.40,0.00,0.00,0.00,-0.04,0.06,0.00
"t50",1697503.32,224682.77,-1400.67,0.01,2.00,0.19,0.00,0.00,0.00,-0.04,0.01,0.00
"t51",1697457.92,225910.41,-1250.92,-0.07,2.00,0.30,0.00,0.00,0.00,0.00,-0.23,0.00
"t52",1697421.30,226989.55,-1246.87,-0.05,2.00,-0.28,0.00,0.00,0.00,0.00,-0.26,0.00
"t53",1697401.15,228051.19,-1256.12,-0.03,2.00,0.25,0.00,0.00,0.00,0.01,-0.20,0.00
"t54",1697402.06,229148.09,-1292.44,0.00,2.00,-0.37,0.00,0.00,0.00,0.04,-0.01,0.00
"t55",1697443.60,230362.21,-1335.51,0.05,2.00,0.23,0.00,0.00,0.00,0.05,0.06,0.00
"t56",1697520.26,231616.74,-1341.20,0.10,2.00,-0.25,0.00,0.00,0.00,0.06,0.04,0.00
"t57",1697628.32,232856.73,-1383.22,0.13,2.00,0.11,0.00,0.00,0.00,0.07,0.00,0.00
"t58",1697754.05,234073.80,-1444.33,0.14,2.00,-0.31,0.00,0.00,0.00,0.11,0.02,0.00
"t59",1697901.72,235304.48,-1452.14,0.12,2.00,0.29,0.00,0.00,0.00,0.15,0.03,0.00
"t60",1698065.24,236539.24,-1467.31,0.10,2.00,-0.34,0.00,0.00,0.00,0.16,0.02,0.00
"t61",1698221.15,237770.10,-1526.11,0.10,2.00,0.14,0.00,0.00,0.00,0.13,0.02,0.00
"t62",1698356.85,239001.27,-1575.46,0.10,2.00,-0.31,0.00,0.00,0.00,0.21,0.05,0.00
"t63",1698541.14,240247.51,-1575.45,0.10,2.00,0.30,0.00,0.00,0.00,0.26,0.05,0.00
"t64",1698760.40,241497.71,-1580.97,0.10,2.00,-0.32,0.00,0.00,0.00,0.25,0.04,0.00
"t65",1698976.11,242739.66,-1579.90,0.10,2.00,0.33,0.00,0.00,0.00,0.20,0.01,0.00
"t66",1699164.93,243966.07,-1587.77,0.11,2.00,-0.35,0.00,0.00,0.00,0.14,-0.01,0.00
"t67",1699322.69,245177.58,-1584.27,0.13,2.00,0.37,0.00,0.00,0.00,0.09,-0.02,0.00
"t68",1699461.37,246382.01,-1604.12,0.14,1.99,-0.43,0.00,0.00,0.00,0.05,-0.02,0.00
"t69",1699582.06,247586.30,-1867.45,0.15,1.99,-0.43,0.00,0.00,0.00,0.04,0.02,0.00
"t70",1699696.89,248812.61,-1875.12,0.15,1.99,0.41,0.00,0.00,0.00,0.04,0.03,0.00
"t71",1699805.62,250049.43,-1847.61,0.14,1.99,-0.32,0.00,0.00,0.00,0.02,0.04,0.00
"t72",1699901.77,251292.00,-1806.23,0.13,2.00,0.45,0.00,0.00,0.00,-0.01,0.05,0.00
"t73",1699976.84,252538.30,-1725.72,0.13,2.00,-0.19,0.00,0.00,0.00,-0.07,0.07,0.00
"t74",1700010.62,253797.00,-1717.00,0.13,2.00,0.21,0.00,0.00,0.00,-0.09,0.09,0.00
"t75",1700028.30,255068.37,-1710.92,0.12,2.00,-0.20,0.00,0.00,0.00,-0.11,0.11,0.00
"t76",1700031.12,256352.63,-1708.76,0.11,2.00,0.20,0.00,0.00,0.00,-0.12,0.13,0.00
"t77",1700020.52,257649.57,-1708.20,0.10,2.00,-0.21,0.00,0.00,0.00,-0.13,0.15,0.00
"t78",1700000.00,258958.00,-1800.00,0.09,2.00,-0.10,0.00,0.00,0.00,-0.16,0.12,0.00
"t79",1699802.80,259488.72,-1725.15,-0.41,-0.50,0.34,0.00,0.00,0.00,-0.14,0.17,0.00
"t80",1699452.07,259348.93,-1505.51,-0.46,-0.29,0.38,0.00,0.00,0.00,-0.08,0.01,0.00
"t81",1699178.51,259156.80,-1299.77,-0.27,-0.36,0.29,0.00,0.00,0.00,-0.13,-0.25,0.00
"t82",1698887.49,258810.74,-1167.29,-0.43,-0.28,0.14,0.00,0.00,0.00,-0.20,-0.47,0.00
"t83",1698575.93,258332.81,-1128.43,-0.20,-0.36,-0.01,0.00,0.00,0.00,-0.24,-0.51,0.00
"t84",1698263.14,257835.08,-1121.96,-0.35,-0.26,0.03,0.00,0.00,0.00,-0.24,-0.52,0.00
"t85",1697970.52,257331.37,-1080.97,-0.12,-0.36,0.10,0.00,0.00,0.00,-0.28,-0.55,0.00
"t86",1697675.07,256806.12,-1050.15,-0.29,-0.26,0.00,0.00,0.00,0.00,-0.30,-0.58,0.00
"t87",1697386.51,256275.54,-1087.35,-0.06,-0.32,-0.12,0.00,0.00,0.00,-0.27,-0.56,0.00
"t88",1697141.90,255789.26,-1177.53,-0.21,-0.16,-0.18,0.00,0.00,0.00,-0.17,-0.49,0.00
"t89",1696986.38,255394.41,-1256.01,0.03,-0.16,-0.08,0.00,0.00,0.00,-0.13,-0.36,0.00
"t90",1696880.97,255131.67,-1294.09,-0.12,0.01,-0.04,0.00,0.00,0.00,-0.12,-0.29,0.00
