"t47",657979.35,1738905.19,-2.66,0.59,-0.81,-0.10,0.00,0.00,0.00,0.07,-0.63,0.00
"t48",658313.09,1738186.95,-2.24,0.60,-0.80,0.10,0.00,0.00,0.00,0.07,-0.57,0.00
"t49",658649.03,1737502.14,-2.37,0.61,-0.79,-0.10,0.00,0.00,0.00,0.07,-0.58,0.00
"t50",658991.76,1736818.15,-2.22,0.62,-0.78,0.10,0.00,0.00,0.00,0.07,-0.55,0.00
"t51",659378.21,1736192.82,-2.22,0.78,-0.62,-0.11,0.00,0.00,0.00,0.07,-0.53,0.00
"t52",659815.14,1735626.90,-2.21,0.82,-0.58,0.10,0.00,0.00,0.00,0.08,-0.51,0.00
"t53",660276.57,1735103.76,-2.16,0.87,-0.49,-0.10,0.00,0.00,0.00,0.08,-0.49,0.00
"t54",660710.85,1734558.81,-2.16,0.70,-0.71,0.10,0.00,0.00,0.00,0.08,-0.47,0.00
"t55",661151.75,1734031.82,-2.15,0.89,-0.45,-0.10,0.00,0.00,0.00,0.09,-0.45,0.00
"t56",661599.67,1733519.02,-2.26,0.72,-0.69,0.10,0.00,0.00,0.00,0.10,-0.45,0.00
"t57",662044.09,1732995.17,-2.13,0.86,-0.51,-0.10,0.00,0.00,0.00,0.10,-0.42,0.00
"t58",662490.51,1732487.15,-2.13,0.72,-0.69,0.10,0.00,0.00,0.00,0.11,-0.40,0.00
"t59",662908.11,1731944.27,-2.19,0.73,-0.68,-0.10,0.00,0.00,0.00,0.12,-0.39,0.00
"t60",663336.31,1731410.45,-2.10,0.74,-0.67,0.10,0.00,0.00,0.00,0.13,-0.36,0.00
"t61",663801.46,1730933.27,-2.09,0.86,-0.51,-0.10,0.00,0.00,0.00,0.14,-0.35,0.00
"t62",664275.74,1730469.59,-2.09,0.76,-0.65,0.10,0.00,0.00,0.00,0.15,-0.33,0.00
"t63",664788.07,1730157.95,-2.32,1.00,0.07,-0.10,0.00,0.00,0.00,0.16,-0.33,0.00
"t64",665321.58,1729865.80,-2.04,0.82,-0.57,0.11,0.00,0.00,0.00,0.15,-0.29,0.00
"t65",665783.55,1729409.11,-2.04,0.74,-0.68,-0.11,0.00,0.00,0.00,0.15,-0.27,0.00
"t66",666227.95,1728936.01,-2.04,0.74,-0.67,0.11,0.00,0.00,0.00,0.15,-0.26,0.00
"t67",666672.98,1728468.80,-2.04,0.73,-0.68,-0.11,0.00,0.00,0.00,0.15,-0.25,0.00
"t68",667101.86,1727990.45,-2.20,0.68,-0.74,0.11,0.00,0.00,0.00,0.16,-0.25,0.00
"t69",667538.64,1727514.71,-2.13,0.75,-0.67,-0.11,0.00,0.00,0.00,0.16,-0.24,0.00
"t70",668052.90,1727191.28,-2.12,0.99,-0.16,0.11,0.00,0.00,0.00,0.16,-0.22,0.00
"t71",668595.45,1726914.87,-2.94,0.86,-0.50,-0.11,0.00,0.00,0.00,0.18,-0.24,0.00
