"t24",643153.00,1757129.11,-2.00,0.70,-0.67,0.09,0.00,0.00,0.00
"t25",643436.23,1756736.04,-2.00,0.44,-0.90,-0.09,0.00,0.00,0.00
"t26",643655.35,1756286.61,-2.00,0.44,-0.90,0.09,0.00,0.00,0.00
"t27",643934.75,1755884.15,-2.00,0.68,-0.71,-0.09,0.00,0.00,0.00
"t28",644179.05,1755467.70,-2.00,0.30,-0.95,0.09,0.00,0.00,0.00
"t29",644365.43,1755005.46,-2.00,0.45,-0.89,-0.09,0.00,0.00,0.00
"t30",644560.58,1754546.14,-2.00,0.33,-0.94,0.09,0.00,0.00,0.00
"t31",644744.97,1754081.77,-2.00,0.40,-0.91,-0.09,0.00,0.00,0.00
"t32",644949.97,1753625.74,-2.00,0.42,-0.91,0.09,0.00,0.00,0.00
"t33",645130.73,1753160.48,-2.00,0.31,-0.95,-0.09,0.00,0.00,0.00
"t34",645297.18,1752689.20,-2.00,0.36,-0.93,0.09,0.00,0.00,0.00
"t35",645494.62,1752230.25,-2.00,0.43,-0.90,-0.09,0.00,0.00,0.00
"t36",645725.75,1751787.23,-2.00,0.49,-0.87,0.09,0.00,0.00,0.00
"t37",645981.83,1751357.92,-2.00,0.53,-0.85,-0.09,0.00,0.00,0.00
"t38",646201.42,1750911.63,-2.00,0.35,-0.94,0.09,0.00,0.00,0.00
"t39",646482.35,1750519.56,-2.00,0.78,-0.63,-0.09,0.00,0.00,0.00
"t40",646785.59,1750137.01,-60.54,0.44,-0.90,-0.14,0.00,0.00,0.00
"t41",647070.24,1749734.03,-131.43,0.70,-0.71,-0.14,0.00,0.00,0.00
"t42",647398.92,1749358.40,-202.14,0.61,-0.79,-0.14,0.00,0.00,0.00
"t43",647694.00,1748955.00,-200.00,0.57,-0.82,0.15,0.00,0.00,0.00
"t44",648014.48,1748574.24,-151.67,0.71,-0.70,0.04,0.00,0.00,0.00
"t45",648372.33,1748225.04,-103.34,0.72,-0.70,0.15,0.00,0.00,0.00
"t46",648710.32,1747857.63,-28.34,0.64,-0.77,0.15,0.00,0.00,0.00
"t47",649048.04,1747489.94,-2.00,0.72,-0.70,-0.04,0.00,0.00,0.00
"t48",649403.12,1747137.93,-2.00,0.70,-0.71,0.04,0.00,0.00,0.00
"t49",649727.97,1746759.56,-2.00,0.59,-0.80,-0.04,0.00,0.00,0.00
"t50",650057.35,1746385.80,-2.00,0.72,-0.69,0.04,0.00,0.00,0.00
"t51",650418.57,1746040.09,-2.00,0.72,-0.69,-0.04,0.00,0.00,0.00
"t52",650778.48,1745693.01,-2.00,0.72,-0.70,0.04,0.00,0.00,0.00
"t53",651133.38,1745340.85,-2.00,0.70,-0.71,-0.04,0.00,0.00,0.00
"t54",651488.44,1744988.86,-2.00,0.72,-0.70,0.04,0.00,0.00,0.00
"t55",651827.49,1744622.38,-2.95,0.64,-0.77,-0.05,0.00,0.00,0.00
"t56",652166.56,1744255.92,-27.28,0.72,-0.70,-0.05,0.00,0.00,0.00
"t57",652513.72,1743896.46,-2.00,0.67,-0.74,0.15,0.00,0.00,0.00
"t58",652836.29,1743514.79,-2.00,0.62,-0.78,-0.15,0.00,0.00,0.00
"t59",653196.25,1743175.55,-2.00,0.82,-0.57,0.15,0.00,0.00,0.00
"t60",653582.62,1742860.41,-2.00,0.73,-0.69,-0.15,0.00,0.00,0.00
"t61",653968.03,1742543.90,-2.00,0.82,-0.58,0.15,0.00,0.00,0.00
"t62",654350.92,1742224.78,-2.00,0.72,-0.70,-0.15,0.00,0.00,0.00
"t63",654679.48,1741849.87,-2.00,0.60,-0.80,0.15,0.00,0.00,0.00
"t64",654978.62,1741449.23,-2.00,0.60,-0.80,-0.15,0.00,0.00,0.00
"t65",655293.62,1741061.49,-2.21,0.66,-0.75,0.15,0.00,0.00,0.00
"t66",655640.24,1740701.77,-2.21,0.72,-0.69,-0.15,0.00,0.00,0.00
"t67",656001.54,1740356.15,-2.21,0.72,-0.69,0.15,0.00,0.00,0.00
"t68",656375.30,1740040.84,-2.21,0.77,-0.57,-0.15,0.00,0.00,0.00
"t69",656726.59,1739704.85,-2.24,0.63,-0.78,0.15,0.00,0.00,0.00
"t70",657082.79,1739360.79,-2.24,0.79,-0.60,-0.15,0.00,0.00,0.00
"t71",657462.37,1739038.38,-2.24,0.72,-0.69,0.15,0.00,0.00,0.00
"t72",657822.63,1738691.67,-2.24,0.72,-0.70,-0.15,0.00,0.00,0.00
"t73",658219.95,1738395.30,-2.24,0.87,-0.49,0.15,0.00,0.00,0.00
"t74",658610.69,1738092.42,-2.24,0.69,-0.72,-0.15,0.00,0.00,0.00
"t75",659007.62,1737801.36,-2.00,0.90,-0.44,0.15,0.00,0.00,0.00
"t76",659399.33,1737505.47,-2.00,0.67,-0.74,-0.15,0.00,0.00,0.00
"t77",659740.25,1737139.82,-2.00,0.69,-0.72,0.15,0.00,0.00,0.00
"t78",660087.99,1736780.55,-2.00,0.70,-0.72,-0.15,0.00,0.00,0.00
"t79",660436.61,1736422.13,-2.00,0.70,-0.72,0.15,0.00,0.00,0.00
"t80",660762.66,1736044.29,-2.00,0.61,-0.80,-0.15,0.00,0.00,0.00
"t81",661090.95,1735668.65,-2.00,0.71,-0.71,0.15,0.00,0.00,0.00
"t82",661432.58,1735303.93,-2.00,0.66,-0.75,-0.15,0.00,0.00,0.00
"t83",661792.97,1734960.21,-2.00,0.78,-0.62,0.15,0.00,0.00,0.00
"t84",662166.08,1734628.46,-2.00,0.71,-0.70,-0.15,0.00,0.00,0.00
"t85",662557.54,1734323.07,-2.00,0.86,-0.52,0.15,0.00,0.00,0.00
"t86",662945.22,1734013.93,-2.00,0.70,-0.72,-0.15,0.00,0.00,0.00
"t87",663312.46,1733675.87,-2.00,0.77,-0.63,0.15,0.00,0.00,0.00
"t88",663687.28,1733345.46,-2.00,0.73,-0.69,-0.15,0.00,0.00,0.00
"t89",664080.55,1733040.74,-2.00,0.85,-0.53,0.15,0.00,0.00,0.00
"t90",664486.32,1732750.24,-2.00,0.78,-0.63,-0.15,0.00,0.00,0.00
"t91",664885.30,1732449.48,-2.00,0.82,-0.57,0.15,0.00,0.00,0.00
"t92",665264.84,1732127.46,-2.00,0.70,-0.72,-0.15,0.00,0.00,0.00
"t93",665636.11,1731794.25,-2.00,0.79,-0.62,0.15,0.00,0.00,0.00
"t94",666030.48,1731486.89,-2.00,0.79,-0.61,-0.15,0.00,0.00,0.00
"t95",666405.71,1731157.80,-2.00,0.71,-0.70,0.15,0.00,0.00,0.00
"t96",666781.35,1730829.24,-2.00,0.79,-0.61,-0.15,0.00,0.00,0.00
"t97",667171.56,1730516.75,-2.00,0.77,-0.64,0.15,0.00,0.00,0.00
"t98",667558.79,1730200.45,-2.00,0.78,-0.63,-0.15,0.00,0.00,0.00
"t99",667954.22,1729894.60,-2.00,0.80,-0.60,0.15,0.00,0.00,0.00
"t100",668333.98,1729571.01,-2.00,0.72,-0.70,-0.15,0.00,0.00,0.00
"t101",668715.19,1729249.39,-2.00,0.81,-0.59,0.15,0.00,0.00,0.00
"t102",669113.01,1728946.67,-2.00,0.78,-0.62,-0.15,0.00,0.00,0.00
"t103",669510.89,1728644.03,-2.00,0.81,-0.59,0.15,0.00,0.00,0.00
"t104",669909.30,1728342.06,-2.00,0.79,-0.62,-0.15,0.00,0.00,0.00
"t105",670294.15,1728023.11,-2.00,0.75,-0.66,0.15,0.00,0.00,0.00
"t106",670679.58,1727704.89,-2.00,0.79,-0.62,-0.15,0.00,0.00,0.00
"t107",671074.21,1727397.86,-2.52,0.79,-0.61,0.15,0.00,0.00,0.00
"t108",671453.15,1727072.63,-2.00,0.73,-0.69,-0.15,0.00,0.00,0.00
"t109",671811.45,1726723.94,-2.00,0.71,-0.71,0.15,0.00,0.00,0.00
"t110",672197.59,1726410.41,-2.00,0.84,-0.55,-0.15,0.00,0.00,0.00
"t111",672587.82,1726101.09,-2.00,0.72,-0.69,0.15,0.00,0.00,0.00
"t112",672974.33,1725786.24,-2.00,0.82,-0.57,-0.15,0.00,0.00,0.00
"t113",673380.46,1725494.70,-2.00,0.80,-0.60,0.15,0.00,0.00,0.00
"t114",673781.69,1725196.35,-2.00,0.80,-0.60,-0.15,0.00,0.00,0.00
"t115",674200.09,1724924.45,-2.00,0.87,-0.49,0.15,0.00,0.00,0.00
"t116",674619.07,1724653.34,-2.00,0.80,-0.59,-0.15,0.00,0.00,0.00
"t117",675028.76,1724367.01,-2.02,0.83,-0.55,0.15,0.00,0.00,0.00
"t118",675440.54,1724083.55,-2.02,0.81,-0.58,-0.15,0.00,0.00,0.00
"t119",675864.21,1723820.05,-2.01,0.88,-0.47,0.15,0.00,0.00,0.00
"t120",676326.72,1723639.60,-2.02,0.97,-0.25,-0.15,0.00,0.00,0.00
"t121",676816.49,1723543.38,-2.01,0.99,-0.13,0.15,0.00,0.00,0.00
"t122",677313.68,1723493.32,-2.04,1.00,-0.07,-0.15,0.00,0.00,0.00
"t123",677813.14,1723476.22,-2.02,1.00,0.00,0.15,0.00,0.00,0.00
"t124",678312.94,1723485.42,-2.02,1.00,0.04,-0.15,0.00,0.00,0.00
"t125",678812.34,1723509.44,-2.02,1.00,0.06,0.15,0.00,0.00,0.00
"t126",679311.29,1723541.70,-2.02,1.00,0.07,-0.15,0.00,0.00,0.00
"t127",679810.24,1723573.74,-2.01,1.00,0.06,0.15,0.00,0.00,0.00
"t128",680308.11,1723558.24,-2.02,0.99,-0.12,-0.15,0.00,0.00,0.00
"t129",680801.80,1723481.22,-2.02,0.98,-0.19,0.15,0.00,0.00,0.00
"t130",681297.14,1723426.94,-2.02,1.00,-0.03,-0.15,0.00,0.00,0.00
"t131",681795.97,1723397.03,-2.02,1.00,-0.09,0.15,0.00,0.00,0.00
"t132",682293.07,1723343.67,-2.02,0.99,-0.12,-0.15,0.00,0.00,0.00
"t133",682786.90,1723267.14,-2.02,0.98,-0.19,0.15,0.00,0.00,0.00
"t134",683280.00,1723185.08,-3.00,0.99,-0.14,-0.15,0.00,0.00,0.00
"t135",683767.87,1723080.88,-3.42,0.96,-0.27,0.15,0.00,0.00,0.00
"t136",684255.28,1722973.70,-2.90,0.99,-0.15,-0.15,0.00,0.00,0.00
"t137",684747.96,1722888.80,-2.01,0.98,-0.19,0.15,0.00,0.00,0.00
"t138",685240.93,1722805.82,-2.02,0.99,-0.15,-0.15,0.00,0.00,0.00
"t139",685726.49,1722693.40,-2.00,0.95,-0.30,0.15,0.00,0.00,0.00
"t140",686214.05,1722599.03,-2.02,1.00,-0.07,-0.15,0.00,0.00,0.00
"t141",686711.22,1722547.74,-2.02,0.99,-0.13,0.15,0.00,0.00,0.00
"t142",687207.76,1722489.47,-2.02,0.99,-0.10,-0.15,0.00,0.00,0.00
"t143",687682.00,1722356.00,-2.73,0.90,-0.43,0.15,0.00,0.00,0.00
"t144",687729.66,1722084.42,-2.23,-0.71,-0.66,-0.15,0.00,0.00,0.00
"t145",687383.78,1721735.50,-2.21,-0.67,-0.74,0.15,0.00,0.00,0.00
"t146",687126.68,1721437.54,-2.18,-0.36,-0.45,-0.15,0.00,0.00,0.00
"t147",687107.35,1721298.89,-2.15,0.28,-0.10,0.15,0.00,0.00,0.00
"t148",687075.56,1721202.19,-2.14,-0.41,-0.28,-0.15,0.00,0.00,0.00
"t149",687001.56,1720993.16,-2.14,0.11,-0.55,0.15,0.00,0.00,0.00
"t150",686993.63,1720674.80,-2.12,-0.14,-0.72,-0.15,0.00,0.00,0.00
"t151",686987.70,1720503.96,-2.14,0.12,0.04,0.15,0.00,0.00,0.00
"t152",687005.46,1720500.44,-2.14,-0.05,-0.05,-0.15,0.00,0.00,0.00
"t153",686993.62,1720486.08,-2.14,0.00,-0.01,0.15,0.00,0.00,0.00
