"t56",660806.65,1732785.23,-18.79,0.76,-0.65,-0.02,0.00,0.00,0.00,0.08,-0.39,0.00
"t57",661225.53,1732263.45,-2.00,0.76,-0.64,0.09,0.00,0.00,0.00,0.12,-0.43,0.00
"t58",661667.49,1731728.33,-2.00,0.77,-0.63,-0.09,0.00,0.00,0.00,0.13,-0.41,0.00
"t59",662121.21,1731209.63,-3.20,0.79,-0.61,0.08,0.00,0.00,0.00,0.16,-0.48,0.00
"t60",662598.84,1730663.24,-2.00,0.79,-0.61,-0.08,0.00,0.00,0.00,0.15,-0.38,0.00
"t61",663072.82,1730173.31,-3.31,0.81,-0.59,0.07,0.00,0.00,0.00,0.19,-0.44,0.00
"t62",663572.46,1729658.69,-2.00,0.81,-0.58,-0.07,0.00,0.00,0.00,0.16,-0.35,0.00
"t63",664062.90,1729194.55,-2.00,0.82,-0.57,0.07,0.00,0.00,0.00,0.17,-0.34,0.00
"t64",664561.07,1728743.77,-2.00,0.83,-0.56,-0.07,0.00,0.00,0.00,0.18,-0.32,0.00
"t65",665066.34,1728306.82,-3.15,0.84,-0.54,0.06,0.00,0.00,0.00,0.22,-0.37,0.00
"t66",665596.60,1727853.06,-3.13,0.85,-0.53,-0.06,0.00,0.00,0.00,0.22,-0.35,0.00
"t67",666133.07,1727417.25,-3.31,0.86,-0.51,0.06,0.00,0.00,0.00,0.22,-0.34,0.00
"t68",666676.32,1727000.52,-3.13,0.88,-0.48,-0.06,0.00,0.00,0.00,0.22,-0.32,0.00
"t69",667224.03,1726603.08,-3.14,0.88,-0.47,0.06,0.00,0.00,0.00,0.21,-0.30,0.00
"t70",667775.52,1726222.74,-3.11,0.89,-0.45,-0.06,0.00,0.00,0.00,0.21,-0.29,0.00
"t71",668331.18,1725860.71,-3.19,0.90,-0.43,0.06,0.00,0.00,0.00,0.21,-0.27,0.00
"t72",668890.96,1725515.15,-3.09,0.91,-0.41,-0.06,0.00,0.00,0.00,0.21,-0.26,0.00
"t73",669453.99,1725186.98,-3.03,0.92,-0.39,0.06,0.00,0.00,0.00,0.21,-0.24,0.00
"t74",670022.08,1724882.16,-3.03,0.94,-0.34,-0.06,0.00,0.00,0.00,0.20,-0.23,0.00
"t75",670591.28,1724591.88,-2.00,0.93,-0.36,0.07,0.00,0.00,0.00,0.16,-0.18,0.00
"t76",671145.08,1724335.84,-2.00,0.95,-0.30,-0.07,0.00,0.00,0.00,0.16,-0.17,0.00
"t77",671701.26,1724099.24,-2.00,0.96,-0.30,0.07,0.00,0.00,0.00,0.15,-0.17,0.00
"t78",672246.66,1723846.05,-2.00,0.92,-0.39,-0.07,0.00,0.00,0.00,0.15,-0.16,0.00
"t79",672790.26,1723599.70,-2.00,0.96,-0.28,0.07,0.00,0.00,0.00,0.14,-0.15,0.00
"t80",673344.21,1723397.22,-2.92,0.98,-0.22,-0.07,0.00,0.00,0.00,0.16,-0.18,0.00
"t81",673909.55,1723191.07,-2.00,0.97,-0.25,0.07,0.00,0.00,0.00,0.13,-0.15,0.00
"t82",674455.71,1722987.27,-2.00,0.96,-0.27,-0.07,0.00,0.00,0.00,0.12,-0.15,0.00
"t83",675000.20,1722788.03,-2.00,0.97,-0.23,0.07,0.00,0.00,0.00,0.12,-0.15,0.00
"t84",675547.45,1722610.03,-2.00,0.98,-0.19,-0.07,0.00,0.00,0.00,0.11,-0.14,0.00
"t85",676094.98,1722442.58,-2.00,0.98,-0.19,0.07,0.00,0.00,0.00,0.11,-0.14,0.00
"t86",676643.63,1722292.74,-2.00,0.99,-0.13,-0.07,0.00,0.00,0.00,0.11,-0.13,0.00
"t87",677193.13,1722158.29,-2.00,0.99,-0.15,0.07,0.00,0.00,0.00,0.11,-0.11,0.00
"t88",677742.04,1722032.58,-2.00,0.99,-0.12,-0.07,0.00,0.00,0.00,0.11,-0.09,0.00
"t89",678292.05,1721929.76,-2.00,0.99,-0.10,0.07,0.00,0.00,0.00,0.10,-0.07,0.00
"t90",678842.45,1721851.20,-2.00,1.00,-0.07,-0.07,0.00,0.00,0.00,0.10,-0.05,0.00
"t91",679391.62,1721785.46,-2.00,1.00,-0.09,0.07,0.00,0.00,0.00,0.10,-0.03,0.00
"t92",679938.52,1721724.92,-2.00,1.00,-0.09,-0.07,0.00,0.00,0.00,0.09,-0.01,0.00
"t93",680483.63,1721679.87,-2.00,1.00,-0.07,0.07,0.00,0.00,0.00,0.09,0.00,0.00
"t94",681026.26,1721649.07,-2.00,1.00,-0.06,-0.07,0.00,0.00,0.00,0.08,0.01,0.00
"t95",681565.05,1721622.19,-2.00,1.00,-0.07,0.07,0.00,0.00,0.00,0.07,0.02,0.00
"t96",682099.72,1721605.26,-2.00,1.00,-0.03,-0.07,0.00,0.00,0.00,0.06,0.02,0.00
"t97",682629.90,1721597.23,-2.00,1.00,-0.04,0.07,0.00,0.00,0.00,0.05,0.02,0.00
"t98",683154.87,1721587.66,-3.02,1.00,-0.04,-0.08,0.00,0.00,0.00,0.05,0.03,0.00
"t99",683678.15,1721581.06,-2.00,1.00,-0.04,0.08,0.00,0.00,0.00,0.03,0.02,0.00
"t100",684193.11,1721572.70,-2.51,1.00,-0.03,-0.08,0.00,0.00,0.00,0.02,0.01,0.00
"t101",684704.60,1721564.79,-2.00,1.00,-0.03,0.09,0.00,0.00,0.00,0.01,0.00,0.00
"t102",685210.80,1721554.24,-2.00,1.00,-0.02,-0.09,0.00,0.00,0.00,0.00,-0.01,0.00
"t103",685713.08,1721538.02,-2.00,1.00,-0.02,0.09,0.00,0.00,0.00,0.00,-0.04,0.00
"t104",686211.57,1721512.82,-3.04,1.00,-0.01,-0.09,0.00,0.00,0.00,-0.01,-0.07,0.00
"t105",686704.33,1721470.23,-2.52,1.00,-0.01,0.09,0.00,0.00,0.00,-0.02,-0.10,0.00
"t106",687194.13,1721415.56,-2.06,1.00,-0.01,-0.09,0.00,0.00,0.00,-0.02,-0.12,0.00
"t107",687682.00,1721356.00,-3.00,1.00,0.01,0.09,0.00,0.00,0.00,-0.04,-0.17,0.00
"t108",688085.47,1721118.84,-2.71,0.69,-0.62,-0.08,0.00,0.00,0.00,-0.04,-0.19,0.00
"t109",688006.60,1720776.32,-2.70,-0.92,-0.38,0.08,0.00,0.00,0.00,-0.04,-0.18,0.00
"t110",687976.19,1720507.74,-2.39,0.88,-0.33,-0.08,0.00,0.00,0.00,-0.03,-0.17,0.00
"t111",688130.14,1720281.77,-2.76,-0.20,-0.23,0.08,0.00,0.00,0.00,-0.03,-0.19,0.00
"t112",688281.06,1720044.13,-2.04,0.87,-0.35,-0.08,0.00,0.00,0.00,-0.03,-0.17,0.00
"t113",688691.06,1719766.40,-2.54,0.82,-0.43,0.08,0.00,0.00,0.00,-0.03,-0.20,0.00
"t114",689081.65,1719443.42,-2.49,0.80,-0.47,-0.08,0.00,0.00,0.00,-0.03,-0.20,0.00
"t115",689489.96,1719161.98,-2.49,0.90,-0.26,0.08,0.00,0.00,0.00,-0.03,-0.20,0.00
"t116",689867.68,1718843.52,-2.45,0.68,-0.62,-0.08,0.00,0.00,0.00,-0.03,-0.19,0.00
"t117",690214.60,1718465.96,-2.48,0.77,-0.51,0.08,0.00,0.00,0.00,-0.03,-0.19,0.00
"t118",690562.93,1718091.69,-2.45,0.69,-0.61,-0.08,0.00,0.00,0.00,-0.03,-0.19,0.00
"t119",690941.70,1717783.16,-2.51,0.90,-0.25,0.08,0.00,0.00,0.00,-0.04,-0.19,0.00
"t120",691373.39,1717680.76,-3.25,0.91,0.21,-0.08,0.00,0.00,0.00,-0.05,-0.19,0.00
"t121",691778.90,1717747.10,-2.56,0.82,0.44,0.08,0.00,0.00,0.00,-0.05,-0.18,0.00
"t122",692134.83,1717910.55,-2.53,0.72,0.58,-0.08,0.00,0.00,0.00,-0.06,-0.18,0.00
"t123",692424.22,1718144.50,-2.81,0.57,0.72,0.08,0.00,0.00,0.00,-0.07,-0.19,0.00
"t124",692362.05,1718368.75,-2.50,-0.67,0.55,-0.08,0.00,0.00,0.00,-0.07,-0.18,0.00
"t125",691958.67,1718537.78,-2.52,-0.81,0.48,0.08,0.00,0.00,0.00,-0.06,-0.18,0.00
"t126",691489.35,1718650.71,-6.88,-0.94,0.34,-0.10,0.00,0.00,0.00,-0.07,-0.14,0.00
"t127",691018.45,1718768.60,-2.54,-0.81,0.41,0.11,0.00,0.00,0.00,-0.05,-0.19,0.00
"t128",690999.44,1718882.54,-2.78,0.84,0.43,-0.12,0.00,0.00,0.00,-0.06,-0.20,0.00
"t129",691418.87,1718964.45,-2.00,0.95,0.30,0.12,0.00,0.00,0.00,-0.05,-0.17,0.00
"t130",691831.46,1719101.98,-2.79,0.80,0.59,-0.12,0.00,0.00,0.00,-0.07,-0.19,0.00
"t131",692215.43,1719273.59,-2.93,0.87,0.48,0.12,0.00,0.00,0.00,-0.08,-0.19,0.00
"t132",692616.92,1719412.46,-2.53,0.89,0.45,-0.12,0.00,0.00,0.00,-0.08,-0.18,0.00
"t133",693032.29,1719528.33,-2.81,0.93,0.37,0.12,0.00,0.00,0.00,-0.08,-0.18,0.00
"t134",693442.77,1719645.38,-3.03,0.88,0.46,-0.12,0.00,0.00,0.00,-0.09,-0.17,0.00
"t135",693858.39,1719739.41,-9.44,0.96,0.27,0.09,0.00,0.00,0.00,-0.10,-0.10,0.00
"t136",694275.56,1719863.56,-3.21,0.90,0.43,-0.07,0.00,0.00,0.00,-0.10,-0.16,0.00
"t137",694684.41,1719976.24,-2.80,0.93,0.34,0.07,0.00,0.00,0.00,-0.10,-0.15,0.00
"t138",695097.58,1720085.79,-2.89,0.91,0.40,-0.07,0.00,0.00,0.00,-0.10,-0.14,0.00
"t139",695521.84,1720146.82,-2.47,0.99,0.14,0.07,0.00,0.00,0.00,-0.10,-0.13,0.00
"t140",695935.43,1720240.04,-2.48,0.86,0.50,-0.07,0.00,0.00,0.00,-0.10,-0.12,0.00
"t141",696330.39,1720400.28,-2.48,0.92,0.39,0.07,0.00,0.00,0.00,-0.10,-0.11,0.00
"t142",696736.17,1720542.43,-2.99,0.91,0.41,-0.07,0.00,0.00,0.00,-0.11,-0.11,0.00
"t143",697153.39,1720547.44,-3.10,0.98,-0.17,0.07,0.00,0.00,0.00,-0.11,-0.10,0.00
"t144",697103.35,1720380.25,-2.49,-0.95,-0.30,-0.07,0.00,0.00,0.00,-0.11,-0.10,0.00
"t145",696587.62,1720160.59,-2.94,-0.90,-0.38,0.07,0.00,0.00,0.00,-0.11,-0.11,0.00
"t146",696196.73,1719947.42,-2.99,-0.44,-0.24,-0.07,0.00,0.00,0.00,-0.11,-0.12,0.00
"t147",696079.35,1719847.33,-2.99,0.20,0.09,0.07,0.00,0.00,0.00,-0.11,-0.13,0.00
"t148",695952.21,1719782.47,-2.81,-0.48,-0.10,-0.07,0.00,0.00,0.00,-0.11,-0.13,0.00
"t149",695790.19,1719608.30,-2.96,0.05,-0.35,0.07,0.00,0.00,0.00,-0.11,-0.13,0.00
"t150",695700.95,1719338.44,-2.87,-0.19,-0.47,-0.07,0.00,0.00,0.00,-0.11,-0.13,0.00
"t151",695621.59,1719229.27,-2.85,0.09,0.30,0.07,0.00,0.00,0.00,-0.11,-0.14,0.00
"t152",695572.45,1719285.52,-3.26,-0.07,0.20,-0.07,0.00,0.00,0.00,-0.11,-0.14,0.00
"t153",695496.90,1719294.47,-2.56,-0.01,0.12,0.07,0.00,0.00,0.00,-0.10,-0.13,0.00
