"t46",679059.04,1723524.86,-2.00,-1.00,-0.04,0.07,0.00,0.00,0.00,0.05,-0.03,0.00
"t47",678584.93,1723497.00,-3.03,-1.00,-0.01,-0.08,0.00,0.00,0.00,0.06,-0.06,0.00
"t48",678116.97,1723469.41,-26.55,-1.00,0.01,-0.02,0.00,0.00,0.00,0.04,-0.03,0.00
"t49",677639.06,1723479.74,-2.00,-1.00,0.09,0.12,0.00,0.00,0.00,0.06,-0.08,0.00
"t50",677171.81,1723497.00,-6.08,-0.99,0.15,-0.13,0.00,0.00,0.00,0.06,-0.08,0.00
"t51",676710.98,1723559.74,-2.00,-0.97,0.26,0.15,0.00,0.00,0.00,0.06,-0.11,0.00
"t52",676267.85,1723660.61,-2.00,-0.93,0.36,-0.15,0.00,0.00,0.00,0.06,-0.12,0.00
"t53",675835.52,1723786.45,-2.00,-0.93,0.38,0.15,0.00,0.00,0.00,0.07,-0.12,0.00
"t54",675403.43,1723907.03,-2.00,-0.94,0.35,-0.15,0.00,0.00,0.00,0.07,-0.12,0.00
"t55",674970.95,1724019.42,-2.00,-0.94,0.35,0.15,0.00,0.00,0.00,0.08,-0.13,0.00
"t56",674538.72,1724122.90,-2.00,-0.95,0.32,-0.15,0.00,0.00,0.00,0.09,-0.13,0.00
"t57",674103.62,1724205.31,-2.00,-0.96,0.27,0.15,0.00,0.00,0.00,0.09,-0.13,0.00
"t58",673668.90,1724273.34,-2.00,-0.96,0.26,-0.15,0.00,0.00,0.00,0.10,-0.13,0.00
"t59",673237.12,1724332.97,-2.00,-0.97,0.24,0.15,0.00,0.00,0.00,0.11,-0.13,0.00
"t60",672808.11,1724382.79,-2.00,-0.97,0.23,-0.15,0.00,0.00,0.00,0.12,-0.14,0.00
"t61",672384.08,1724431.59,-2.00,-0.97,0.24,0.15,0.00,0.00,0.00,0.13,-0.14,0.00
"t62",671964.32,1724477.81,-2.00,-0.97,0.23,-0.15,0.00,0.00,0.00,0.14,-0.15,0.00
"t63",671546.78,1724513.58,-2.00,-0.98,0.22,0.15,0.00,0.00,0.00,0.15,-0.16,0.00
"t64",671131.56,1724538.43,-2.00,-0.98,0.20,-0.15,0.00,0.00,0.00,0.15,-0.17,0.00
"t65",670718.73,1724551.97,-2.00,-0.98,0.19,0.15,0.00,0.00,0.00,0.16,-0.18,0.00
"t66",670308.35,1724553.75,-2.00,-0.98,0.18,-0.15,0.00,0.00,0.00,0.17,-0.19,0.00
"t67",669899.55,1724537.57,-39.44,-0.99,0.14,0.00,0.00,0.00,0.00,0.14,-0.16,0.00
"t68",669470.47,1724516.25,-2.00,-1.00,0.08,0.15,0.00,0.00,0.00,0.18,-0.22,0.00
"t69",669065.21,1724457.84,-2.00,-0.99,0.11,-0.15,0.00,0.00,0.00,0.19,-0.23,0.00
"t70",668663.70,1724392.30,-2.00,-1.00,0.08,0.15,0.00,0.00,0.00,0.20,-0.24,0.00
"t71",668266.39,1724324.27,-2.00,-0.99,0.13,-0.15,0.00,0.00,0.00,0.21,-0.25,0.00
"t72",667873.60,1724259.62,-2.00,-0.99,0.12,0.15,0.00,0.00,0.00,0.21,-0.27,0.00
"t73",667482.71,1724173.11,-2.00,-1.00,0.07,-0.15,0.00,0.00,0.00,0.22,-0.28,0.00
