"t60",675277.56,1718190.03,-2.00,-0.98,-0.22,0.00,0.00,0.00,0.00
"t61",674784.47,1718116.11,-2.00,-1.00,-0.07,0.00,0.00,0.00,0.00
"t62",674292.34,1718038.13,-2.00,-0.97,-0.24,0.00,0.00,0.00,0.00
"t63",673804.76,1717927.71,-2.00,-0.98,-0.20,0.00,0.00,0.00,0.00
"t64",673317.27,1717816.96,-2.00,-0.97,-0.24,0.00,0.00,0.00,0.00
"t65",672824.87,1717744.24,-2.00,-1.00,-0.05,0.00,0.00,0.00,0.00
"t66",672332.76,1717670.34,-2.43,-0.97,-0.24,0.00,0.00,0.00,0.00
"t67",671845.59,1717558.31,-2.43,-0.98,-0.20,0.00,0.00,0.00,0.00
"t68",671358.36,1717446.46,-2.43,-0.97,-0.24,0.00,0.00,0.00,0.00
"t69",670868.66,1717348.38,-2.43,-0.99,-0.15,0.00,0.00,0.00,0.00
"t70",670378.59,1717251.84,-2.43,-0.97,-0.24,0.00,0.00,0.00,0.00
"t71",669887.02,1717167.06,-2.43,-0.99,-0.10,0.00,0.00,0.00,0.00
"t72",669395.74,1717081.13,-2.43,-0.97,-0.24,0.00,0.00,0.00,0.00
"t73",668905.49,1716986.64,-2.43,-0.99,-0.14,0.00,0.00,0.00,0.00
"t74",668414.86,1716893.68,-2.43,-0.97,-0.24,0.00,0.00,0.00,0.00
"t75",667936.95,1716749.34,-2.43,-0.94,-0.34,0.00,0.00,0.00,0.00
"t76",667458.97,1716605.30,-2.43,-0.97,-0.23,0.00,0.00,0.00,0.00
"t77",666966.70,1716527.13,-2.43,-1.00,-0.08,0.00,0.00,0.00,0.00
"t78",666474.94,1716446.92,-2.43,-0.97,-0.24,0.00,0.00,0.00,0.00
"t79",665983.54,1716362.51,-2.43,-1.00,-0.10,0.00,0.00,0.00,0.00
"t80",665491.57,1716280.40,-2.43,-0.97,-0.23,0.00,0.00,0.00,0.00
"t81",664999.32,1716201.51,-2.43,-1.00,-0.08,0.00,0.00,0.00,0.00
"t82",664506.89,1716123.37,-2.43,-0.97,-0.23,0.00,0.00,0.00,0.00
"t83",664015.90,1716032.07,-2.41,-0.99,-0.13,0.00,0.00,0.00,0.00
"t84",663524.99,1715940.42,-2.43,-0.97,-0.23,0.00,0.00,0.00,0.00
"t85",663033.66,1715852.08,-2.43,-0.99,-0.12,0.00,0.00,0.00,0.00
"t86",662542.27,1715763.95,-2.43,-0.97,-0.23,0.00,0.00,0.00,0.00
"t87",662053.37,1715659.83,-2.43,-0.98,-0.19,0.00,0.00,0.00,0.00
"t88",661564.41,1715555.98,-2.43,-0.97,-0.23,0.00,0.00,0.00,0.00
"t89",661073.70,1715462.59,-2.43,-0.99,-0.14,0.00,0.00,0.00,0.00
"t90",660581.25,1715377.10,-2.43,-0.98,-0.20,0.00,0.00,0.00,0.00
"t91",660090.65,1715280.68,-2.43,-0.98,-0.19,0.00,0.00,0.00,0.00
"t92",659602.65,1715172.78,-2.43,-0.97,-0.24,0.00,0.00,0.00,0.00
"t93",659114.43,1715066.04,-2.43,-0.98,-0.18,0.00,0.00,0.00,0.00
"t94",658625.63,1714961.64,-2.43,-0.97,-0.23,0.00,0.00,0.00,0.00
"t95",658137.14,1714855.65,-2.43,-0.98,-0.19,0.00,0.00,0.00,0.00
"t96",657642.21,1714791.53,-2.43,-1.00,-0.07,0.00,0.00,0.00,0.00
"t97",657145.35,1714738.91,-2.43,-0.99,-0.14,0.00,0.00,0.00,0.00
"t98",656662.28,1714619.65,-2.43,-0.94,-0.33,0.00,0.00,0.00,0.00
"t99",656185.17,1714471.40,-2.43,-0.97,-0.26,0.00,0.00,0.00,0.00
"t100",655701.02,1714346.57,-2.43,-0.97,-0.24,0.00,0.00,0.00,0.00
"t101",655216.41,1714223.53,-2.43,-0.97,-0.25,0.00,0.00,0.00,0.00
"t102",654732.98,1714095.87,-2.43,-0.97,-0.26,0.00,0.00,0.00,0.00
"t103",654248.81,1713971.17,-2.43,-0.97,-0.24,0.00,0.00,0.00,0.00
"t104",653770.86,1713826.59,-2.83,-0.94,-0.34,0.00,0.00,0.00,0.00
"t105",653293.12,1713681.16,-2.82,-0.97,-0.24,0.00,0.00,0.00,0.00
"t106",652808.92,1713556.49,-2.83,-0.97,-0.26,0.00,0.00,0.00,0.00
"t107",652321.42,1713446.94,-2.83,-0.98,-0.18,0.00,0.00,0.00,0.00
"t108",651831.48,1713347.49,-2.81,-0.98,-0.21,0.00,0.00,0.00,0.00
"t109",651343.07,1713240.47,-2.81,-0.98,-0.21,0.00,0.00,0.00,0.00
"t110",650855.54,1713129.55,-2.00,-0.97,-0.23,0.00,0.00,0.00,0.00
"t111",650368.88,1713014.86,-2.00,-0.97,-0.23,0.00,0.00,0.00,0.00
"t112",649882.62,1712898.46,-2.00,-0.97,-0.24,0.00,0.00,0.00,0.00
"t113",649397.71,1712776.58,-2.00,-0.97,-0.25,0.00,0.00,0.00,0.00
"t114",648910.72,1712664.03,-2.00,-0.98,-0.20,0.00,0.00,0.00,0.00
"t115",648421.78,1712559.52,-2.00,-0.98,-0.22,0.00,0.00,0.00,0.00
"t116",647933.84,1712450.40,-2.00,-0.98,-0.22,0.00,0.00,0.00,0.00
"t117",647445.48,1712343.12,-2.00,-0.98,-0.21,0.00,0.00,0.00,0.00
