"t52",670991.85,1731906.21,-2.61,-0.98,-0.19,-0.11,0.00,0.00,0.00,0.00,-0.10,0.00
"t53",670501.18,1731758.27,-2.04,-0.98,-0.20,0.11,0.00,0.00,0.00,0.01,-0.10,0.00
"t54",670015.14,1731614.03,-2.65,-0.98,-0.17,-0.11,0.00,0.00,0.00,0.02,-0.13,0.00
"t55",669535.13,1731457.43,-2.03,-0.98,-0.20,0.12,0.00,0.00,0.00,0.03,-0.13,0.00
"t56",669061.76,1731291.02,-2.00,-0.98,-0.22,-0.12,0.00,0.00,0.00,0.04,-0.14,0.00
"t57",668595.66,1731110.96,-2.19,-0.97,-0.22,0.11,0.00,0.00,0.00,0.06,-0.16,0.00
"t58",668137.72,1730917.29,-2.36,-0.97,-0.22,-0.12,0.00,0.00,0.00,0.07,-0.19,0.00
"t59",667689.09,1730707.28,-2.54,-0.97,-0.24,0.11,0.00,0.00,0.00,0.09,-0.21,0.00
"t60",667247.46,1730494.59,-2.85,-0.98,-0.19,-0.12,0.00,0.00,0.00,0.11,-0.24,0.00
"t61",666815.69,1730268.09,-2.00,-0.97,-0.24,0.12,0.00,0.00,0.00,0.11,-0.22,0.00
"t62",666382.69,1730048.53,-2.00,-0.98,-0.19,-0.12,0.00,0.00,0.00,0.12,-0.24,0.00
"t63",665954.16,1729829.09,-3.03,-0.98,-0.20,0.12,0.00,0.00,0.00,0.16,-0.31,0.00
"t64",665545.15,1729575.60,-2.00,-0.98,-0.19,-0.11,0.00,0.00,0.00,0.15,-0.28,0.00
"t65",665128.36,1729340.29,-2.00,-0.98,-0.20,0.11,0.00,0.00,0.00,0.16,-0.30,0.00
"t66",664712.85,1729158.54,-2.02,-1.00,0.06,-0.11,0.00,0.00,0.00,0.17,-0.32,0.00
"t67",664303.54,1728959.80,-2.01,-0.97,-0.22,0.11,0.00,0.00,0.00,0.17,-0.33,0.00
"t68",663901.98,1728688.06,-2.14,-0.98,-0.20,-0.11,0.00,0.00,0.00,0.19,-0.36,0.00
"t69",663508.58,1728397.20,-2.00,-0.97,-0.24,0.11,0.00,0.00,0.00,0.19,-0.36,0.00
"t70",663115.94,1728097.51,-2.00,-0.97,-0.23,-0.11,0.00,0.00,0.00,0.19,-0.38,0.00
"t71",662727.97,1727781.65,-2.00,-0.96,-0.27,0.11,0.00,0.00,0.00,0.20,-0.39,0.00
"t72",662348.33,1727436.74,-2.00,-0.95,-0.32,-0.11,0.00,0.00,0.00,0.20,-0.41,0.00
"t73",661973.94,1727073.84,-2.00,-0.95,-0.32,0.11,0.00,0.00,0.00,0.20,-0.42,0.00
"t74",661603.92,1726696.80,-3.15,-0.94,-0.35,-0.12,0.00,0.00,0.00,0.25,-0.52,0.00
"t75",661255.28,1726272.86,-2.00,-0.95,-0.30,0.12,0.00,0.00,0.00,0.21,-0.44,0.00
"t76",660881.62,1725904.93,-2.76,-0.96,-0.29,-0.12,0.00,0.00,0.00,0.25,-0.53,0.00
"t77",660525.95,1725497.16,-2.08,-0.96,-0.28,0.13,0.00,0.00,0.00,0.22,-0.47,0.00
"t78",660153.40,1725128.43,-2.70,-0.97,-0.25,-0.13,0.00,0.00,0.00,0.25,-0.54,0.00
"t79",659797.85,1724719.83,-2.19,-0.95,-0.30,0.13,0.00,0.00,0.00,0.23,-0.49,0.00
"t80",659433.11,1724329.69,-2.98,-0.96,-0.27,-0.13,0.00,0.00,0.00,0.26,-0.56,0.00
"t81",659083.47,1723906.96,-2.05,-0.96,-0.29,0.14,0.00,0.00,0.00,0.22,-0.48,0.00
"t82",658716.27,1723521.78,-2.00,-0.96,-0.29,-0.14,0.00,0.00,0.00,0.22,-0.47,0.00
"t83",658349.33,1723134.57,-2.72,-0.95,-0.32,0.13,0.00,0.00,0.00,0.26,-0.55,0.00
"t84",658002.20,1722704.04,-2.00,-0.95,-0.30,-0.13,0.00,0.00,0.00,0.22,-0.47,0.00
"t85",657637.88,1722311.91,-2.00,-0.94,-0.33,0.13,0.00,0.00,0.00,0.22,-0.46,0.00
"t86",657274.34,1721918.70,-2.92,-0.95,-0.31,-0.14,0.00,0.00,0.00,0.26,-0.55,0.00
"t87",656931.91,1721482.56,-2.65,-0.94,-0.33,0.14,0.00,0.00,0.00,0.25,-0.53,0.00
"t88",656587.45,1721052.99,-2.77,-0.94,-0.33,-0.14,0.00,0.00,0.00,0.26,-0.52,0.00
"t89",656245.35,1720621.81,-2.69,-0.94,-0.34,0.14,0.00,0.00,0.00,0.25,-0.51,0.00
"t90",655900.66,1720201.38,-2.45,-0.95,-0.32,-0.14,0.00,0.00,0.00,0.24,-0.48,0.00
"t91",655553.15,1719789.54,-2.34,-0.93,-0.37,0.14,0.00,0.00,0.00,0.24,-0.46,0.00
"t92",655206.62,1719376.87,-2.84,-0.93,-0.36,-0.14,0.00,0.00,0.00,0.26,-0.48,0.00
"t93",654869.97,1718949.31,-2.12,-0.93,-0.38,0.14,0.00,0.00,0.00,0.22,-0.41,0.00
"t94",654520.52,1718548.99,-2.00,-0.92,-0.40,-0.14,0.00,0.00,0.00,0.21,-0.39,0.00
"t95",654167.29,1718159.18,-2.00,-0.92,-0.39,0.14,0.00,0.00,0.00,0.21,-0.38,0.00
"t96",653807.76,1717788.68,-2.00,-0.94,-0.34,-0.14,0.00,0.00,0.00,0.21,-0.37,0.00
"t97",653450.29,1717416.44,-2.00,-0.91,-0.41,0.14,0.00,0.00,0.00,0.21,-0.36,0.00
"t98",653102.72,1717023.67,-2.00,-0.90,-0.44,-0.14,0.00,0.00,0.00,0.21,-0.35,0.00
"t99",652754.98,1716634.40,-2.00,-0.91,-0.42,0.14,0.00,0.00,0.00,0.21,-0.34,0.00
"t100",652408.83,1716244.90,-3.45,-0.89,-0.46,-0.15,0.00,0.00,0.00,0.25,-0.40,0.00
"t101",652084.84,1715821.82,-39.36,-0.90,-0.44,0.00,0.00,0.00,0.00,0.14,-0.23,0.00
"t102",651709.82,1715486.31,-2.00,-0.89,-0.46,0.14,0.00,0.00,0.00,0.20,-0.31,0.00
"t103",651355.01,1715121.26,-2.00,-0.92,-0.38,-0.15,0.00,0.00,0.00,0.19,-0.30,0.00
"t104",650991.48,1714775.72,-2.00,-0.92,-0.39,0.15,0.00,0.00,0.00,0.19,-0.29,0.00
"t105",650625.31,1714436.58,-2.00,-0.93,-0.37,-0.15,0.00,0.00,0.00,0.19,-0.29,0.00
"t106",650259.13,1714097.43,-76.13,-0.91,-0.41,-0.15,0.00,0.00,0.00,0.15,-0.19,0.00
"t107",649876.35,1713808.20,-150.76,-0.93,-0.37,-0.15,0.00,0.00,0.00,0.29,-0.22,0.00
"t108",649561.94,1713497.37,-225.60,-0.90,-0.43,-0.15,0.00,0.00,0.00,0.32,-0.25,0.00
"t109",649263.84,1713175.17,-300.53,-0.93,-0.36,-0.15,0.00,0.00,0.00,0.30,-0.28,0.00
"t110",648950.49,1712848.27,-375.56,-0.93,-0.38,-0.15,0.00,0.00,0.00,0.30,-0.29,0.00
"t111",648626.66,1712543.15,-450.76,-0.96,-0.27,-0.15,0.00,0.00,0.00,0.23,-0.29,0.00
"t112",648253.22,1712282.19,-526.07,-0.98,-0.20,-0.15,0.00,0.00,0.00,0.14,-0.28,0.00
"t113",647828.17,1712062.41,-601.42,-0.99,-0.12,-0.15,0.00,0.00,0.00,0.02,-0.19,0.00
"t114",647339.17,1711945.17,-676.69,-1.00,0.03,-0.15,0.00,0.00,0.00,-0.08,-0.08,0.00
"t115",646803.33,1711862.42,-751.92,-0.98,-0.20,-0.15,0.00,0.00,0.00,-0.17,-0.02,0.00
"t116",646228.41,1711759.14,-819.92,-0.99,-0.17,-0.12,0.00,0.00,0.00,-0.21,0.01,0.00
"t117",645624.98,1711706.95,-881.22,-1.00,-0.05,-0.12,0.00,0.00,0.00,-0.21,0.02,0.00
"t118",645026.54,1711641.34,-949.68,-0.97,-0.26,-0.15,0.00,0.00,0.00,-0.20,0.03,0.00
"t119",644438.38,1711614.49,-1024.70,-1.00,0.09,-0.15,0.00,0.00,0.00,-0.18,0.02,0.00
"t120",643859.26,1711572.04,-1099.66,-0.95,-0.31,-0.15,0.00,0.00,0.00,-0.18,0.02,0.00
"t121",643285.10,1711473.31,-1174.64,-0.99,-0.13,-0.15,0.00,0.00,0.00,-0.16,0.02,0.00
"t122",642724.25,1711356.94,-1249.67,-0.93,-0.37,-0.15,0.00,0.00,0.00,-0.14,0.02,0.00
"t123",642176.88,1711230.51,-1324.73,-0.98,-0.18,-0.15,0.00,0.00,0.00,-0.11,0.02,0.00
"t124",641626.30,1711198.11,-1399.81,-1.00,0.00,-0.15,0.00,0.00,0.00,-0.08,0.02,0.00
"t125",641101.56,1711121.05,-1474.86,-0.94,-0.35,-0.15,0.00,0.00,0.00,-0.05,0.01,0.00
"t126",640620.02,1710925.05,-1549.90,-0.89,-0.46,-0.15,0.00,0.00,0.00,-0.02,0.01,0.00
"t127",640153.04,1710727.55,-1624.94,-0.94,-0.34,-0.15,0.00,0.00,0.00,0.00,-0.01,0.00
"t128",639676.00,1710696.00,-1700.00,-0.97,0.24,-0.15,0.00,0.00,0.00,0.02,-0.03,0.00
