"t44",683028.09,1720147.28,-2.00,-0.98,-0.22,0.00,0.00,0.00,0.00
"t45",682540.69,1720035.72,-2.00,-0.97,-0.23,0.00,0.00,0.00,0.00
"t46",682052.69,1719926.92,-2.00,-0.98,-0.21,0.00,0.00,0.00,0.00
"t47",681565.09,1719816.37,-2.00,-0.97,-0.23,0.00,0.00,0.00,0.00
"t48",681077.09,1719707.74,-2.00,-0.98,-0.20,0.00,0.00,0.00,0.00
"t49",680587.35,1719606.97,-2.00,-0.98,-0.20,0.00,0.00,0.00,0.00
"t50",680097.90,1719504.84,-2.00,-0.98,-0.21,0.00,0.00,0.00,0.00
"t51",679608.45,1719402.69,-2.00,-0.98,-0.20,0.00,0.00,0.00,0.00
"t52",679118.13,1719304.82,-2.00,-0.98,-0.19,0.00,0.00,0.00,0.00
"t53",678628.83,1719202.18,-2.00,-0.98,-0.22,0.00,0.00,0.00,0.00
"t54",678137.60,1719110.92,-2.00,-0.99,-0.15,0.00,0.00,0.00,0.00
"t55",677645.34,1719024.38,-2.00,-0.98,-0.20,0.00,0.00,0.00,0.00
"t56",677156.95,1718917.50,-2.00,-0.97,-0.23,0.00,0.00,0.00,0.00
"t57",676668.33,1718811.68,-2.00,-0.98,-0.20,0.00,0.00,0.00,0.00
"t58",676176.72,1718720.77,-2.00,-0.99,-0.17,0.00,0.00,0.00,0.00
"t59",675688.77,1718614.24,-2.00,-0.97,-0.26,0.00,0.00,0.00,0.00
"t60",675200.84,1718507.59,-2.00,-0.99,-0.17,0.00,0.00,0.00,0.00
"t61",674718.30,1718383.43,-2.00,-0.94,-0.33,0.00,0.00,0.00,0.00
"t62",674235.66,1718259.85,-2.00,-0.99,-0.17,0.00,0.00,0.00,0.00
"t63",673743.67,1718170.96,-2.00,-0.98,-0.19,0.00,0.00,0.00,0.00
"t64",673251.72,1718081.81,-2.00,-0.99,-0.17,0.00,0.00,0.00,0.00
"t65",672763.54,1717976.21,-2.00,-0.97,-0.26,0.00,0.00,0.00,0.00
"t66",672275.43,1717870.19,-2.00,-0.99,-0.17,0.00,0.00,0.00,0.00
"t67",671792.53,1717747.01,-2.00,-0.95,-0.32,0.00,0.00,0.00,0.00
"t68",671311.10,1717615.95,-2.00,-0.98,-0.20,0.00,0.00,0.00,0.00
"t69",670818.53,1717531.51,-2.00,-0.99,-0.14,0.00,0.00,0.00,0.00
"t70",670322.36,1717470.28,-2.00,-0.99,-0.11,0.00,0.00,0.00,0.00
"t71",669828.72,1717394.18,-2.00,-0.98,-0.20,0.00,0.00,0.00,0.00
"t72",669344.88,1717270.68,-2.00,-0.96,-0.30,0.00,0.00,0.00,0.00
"t73",668863.61,1717135.81,-2.00,-0.97,-0.24,0.00,0.00,0.00,0.00
"t74",668372.10,1717052.82,-2.00,-1.00,-0.09,0.00,0.00,0.00,0.00
"t75",667879.34,1716975.10,-21.04,-0.97,-0.22,-0.08,0.00,0.00,0.00
"t76",667392.19,1716862.49,-2.58,-0.97,-0.23,0.15,0.00,0.00,0.00
"t77",666904.07,1716754.30,-2.45,-0.98,-0.20,-0.15,0.00,0.00,0.00
"t78",666411.05,1716674.14,-2.43,-0.99,-0.12,0.15,0.00,0.00,0.00
"t79",665919.90,1716585.71,-2.44,-0.97,-0.24,-0.15,0.00,0.00,0.00
"t80",665428.81,1716496.77,-2.43,-0.99,-0.12,0.15,0.00,0.00,0.00
"t81",664935.11,1716419.78,-2.44,-0.98,-0.19,-0.15,0.00,0.00,0.00
"t82",664442.67,1716333.59,-2.43,-0.99,-0.15,0.15,0.00,0.00,0.00
"t83",663952.19,1716238.21,-2.44,-0.97,-0.23,-0.15,0.00,0.00,0.00
"t84",663461.80,1716142.31,-2.43,-0.99,-0.16,0.15,0.00,0.00,0.00
"t85",662971.77,1716044.86,-2.44,-0.97,-0.23,-0.15,0.00,0.00,0.00
"t86",662482.11,1715945.17,-2.43,-0.99,-0.17,0.15,0.00,0.00,0.00
"t87",661992.30,1715846.07,-2.44,-0.97,-0.23,-0.15,0.00,0.00,0.00
"t88",661506.95,1715726.02,-2.43,-0.97,-0.25,0.15,0.00,0.00,0.00
"t89",661023.84,1715597.25,-2.44,-0.96,-0.27,-0.15,0.00,0.00,0.00
"t90",660539.69,1715472.60,-2.43,-0.97,-0.23,0.15,0.00,0.00,0.00
"t91",660054.33,1715352.56,-2.44,-0.97,-0.25,-0.15,0.00,0.00,0.00
"t92",659566.98,1715241.56,-2.43,-0.98,-0.20,0.15,0.00,0.00,0.00
"t93",659077.29,1715140.54,-2.44,-0.98,-0.21,-0.15,0.00,0.00,0.00
"t94",658589.86,1715029.41,-2.43,-0.97,-0.24,0.15,0.00,0.00,0.00
"t95",658099.83,1714932.64,-2.44,-0.99,-0.15,-0.15,0.00,0.00,0.00
"t96",657608.71,1714840.52,-2.47,-0.98,-0.22,0.15,0.00,0.00,0.00
"t97",657119.00,1714740.01,-2.41,-0.98,-0.18,-0.15,0.00,0.00,0.00
"t98",656633.16,1714624.45,-2.33,-0.96,-0.28,0.15,0.00,0.00,0.00
"t99",656146.90,1714511.22,-2.33,-0.98,-0.17,-0.15,0.00,0.00,0.00
"t100",655664.99,1714384.49,-3.46,-0.94,-0.33,0.15,0.00,0.00,0.00
"t101",655185.27,1714246.75,-3.68,-0.98,-0.22,-0.15,0.00,0.00,0.00
"t102",654704.12,1714113.18,-3.02,-0.95,-0.32,0.15,0.00,0.00,0.00
"t103",654218.37,1714007.61,-2.49,-0.99,-0.11,-0.15,0.00,0.00,0.00
"t104",653729.14,1713913.34,-3.08,-0.96,-0.27,0.14,0.00,0.00,0.00
"t105",653241.51,1713806.94,-3.74,-0.99,-0.15,-0.15,0.00,0.00,0.00
"t106",652757.25,1713689.55,-3.02,-0.95,-0.32,0.15,0.00,0.00,0.00
"t107",652272.50,1713575.42,-3.02,-0.99,-0.14,-0.15,0.00,0.00,0.00
"t108",651795.21,1713441.63,-16.01,-0.92,-0.39,0.10,0.00,0.00,0.00
"t109",651318.13,1713306.44,-2.00,-0.99,-0.15,-0.04,0.00,0.00,0.00
"t110",650838.37,1713177.72,-50.00,-0.93,-0.37,-0.15,0.00,0.00,0.00
"t111",650358.43,1713050.31,-125.00,-0.99,-0.14,-0.15,0.00,0.00,0.00
"t112",649863.67,1712978.10,-200.00,-0.99,-0.15,-0.15,0.00,0.00,0.00
"t113",649368.75,1712907.07,-275.00,-0.99,-0.14,-0.15,0.00,0.00,0.00
"t114",648875.07,1712828.50,-350.00,-0.98,-0.18,-0.15,0.00,0.00,0.00
"t115",648383.21,1712738.64,-425.00,-0.98,-0.18,-0.15,0.00,0.00,0.00
"t116",647904.30,1712602.71,-500.00,-0.93,-0.36,-0.15,0.00,0.00,0.00
"t117",647425.99,1712463.69,-575.00,-0.98,-0.19,-0.15,0.00,0.00,0.00
"t118",646945.84,1712329.54,-650.00,-0.94,-0.34,-0.15,0.00,0.00,0.00
"t119",646464.88,1712199.74,-725.00,-0.98,-0.18,-0.15,0.00,0.00,0.00
"t120",645975.56,1712097.83,-800.00,-0.97,-0.23,-0.15,0.00,0.00,0.00
"t121",645488.38,1711985.39,-875.00,-0.98,-0.22,-0.15,0.00,0.00,0.00
"t122",645003.02,1711865.71,-950.00,-0.97,-0.26,-0.15,0.00,0.00,0.00
"t123",644513.30,1711771.59,-1025.00,-0.99,-0.12,-0.15,0.00,0.00,0.00
"t124",644015.16,1711733.88,-1100.00,-1.00,-0.03,-0.15,0.00,0.00,0.00
"t125",643521.51,1711670.05,-1175.00,-0.98,-0.22,-0.15,0.00,0.00,0.00
"t126",643051.68,1711507.88,-1250.00,-0.90,-0.43,-0.15,0.00,0.00,0.00
"t127",642579.65,1711356.47,-1325.00,-0.98,-0.18,-0.15,0.00,0.00,0.00
"t128",642085.03,1711285.75,-1400.00,-0.99,-0.10,-0.15,0.00,0.00,0.00
"t129",641588.32,1711228.64,-1475.00,-0.99,-0.12,-0.15,0.00,0.00,0.00
"t130",641112.64,1711094.23,-1550.00,-0.91,-0.41,-0.15,0.00,0.00,0.00
"t131",640650.25,1710904.93,-1625.00,-0.94,-0.34,-0.15,0.00,0.00,0.00
"t132",640169.82,1710772.57,-1700.00,-0.98,-0.19,-0.15,0.00,0.00,0.00
"t133",639676.00,1710696.00,-1700.00,-0.99,-0.12,0.15,0.00,0.00,0.00
